epoch;rtt;cp
2016-10-13 01:48:25;48,96964329;0
2016-10-13 01:52:25;49,19818688;0
2016-10-13 01:56:25;49,521745;0
2016-10-13 02:00:25;49,10858715;0
2016-10-13 02:04:25;49,14261298;0
2016-10-13 02:08:25;49,02490239;0
2016-10-13 02:12:25;49,19101118;0
2016-10-13 02:16:25;48,8956918;0
2016-10-13 02:20:25;49,03703501;0
2016-10-13 02:24:25;48,88338;0
2016-10-13 02:28:25;49,12338549;0
2016-10-13 02:32:25;49,30733862;0
2016-10-13 02:36:25;49,00403079;0
2016-10-13 02:40:25;49,02741714;0
2016-10-13 02:44:25;49,06704419;0
2016-10-13 02:48:25;49,01144662;0
2016-10-13 02:52:25;48,91353197;0
2016-10-13 02:56:25;49,01334018;0
2016-10-13 03:00:25;48,8995335;0
2016-10-13 03:04:25;49,00448211;0
2016-10-13 03:08:25;48,95344656;0
2016-10-13 03:12:25;49,03034321;0
2016-10-13 03:16:25;49,42420087;0
2016-10-13 03:20:25;49,26472552;0
2016-10-13 03:24:25;49,01894674;0
2016-10-13 03:28:25;49,09985681;0
2016-10-13 03:32:25;49,01624639;0
2016-10-13 03:36:25;49,02314863;0
2016-10-13 03:40:25;48,85847832;0
2016-10-13 03:44:25;49,44950891;0
2016-10-13 03:48:25;48,92649554;0
2016-10-13 03:52:25;49,32412781;0
2016-10-13 03:56:25;48,86392422;0
2016-10-13 04:00:25;48,87759449;0
2016-10-13 04:04:25;49,02645222;0
2016-10-13 04:08:25;49,46386096;0
2016-10-13 04:12:25;49,26166163;0
2016-10-13 04:16:25;49,03741318;0
2016-10-13 04:20:25;48,84948323;0
2016-10-13 04:24:25;48,93806699;0
2016-10-13 04:28:25;49,20289921;0
2016-10-13 04:32:25;48,91668699;0
2016-10-13 04:36:25;48,87331784;0
2016-10-13 04:40:25;48,94458784;0
2016-10-13 04:44:25;49,00143362;0
2016-10-13 04:48:25;49,0351427;0
2016-10-13 04:52:25;49,12492721;0
2016-10-13 04:56:25;49,23529753;0
2016-10-13 05:00:25;49,01077259;0
2016-10-13 05:04:25;48,93499519;0
2016-10-13 05:08:25;49,03213632;0
2016-10-13 05:12:25;49,51475536;0
2016-10-13 05:16:25;49,57193083;0
2016-10-13 05:20:25;48,89271053;0
2016-10-13 05:24:25;48,87474506;0
2016-10-13 05:28:25;49,3579668;0
2016-10-13 05:32:25;48,95635074;0
2016-10-13 05:36:25;48,8721385;0
2016-10-13 05:40:25;48,93464099;0
2016-10-13 05:44:25;49,27108465;0
2016-10-13 05:48:25;48,89570102;0
2016-10-13 05:52:25;49,04428499;0
2016-10-13 05:56:25;49,08234204;0
2016-10-13 06:00:25;49,11254219;0
2016-10-13 06:04:25;48,98803371;0
2016-10-13 06:08:25;48,92940592;0
2016-10-13 06:12:25;49,78824191;0
2016-10-13 06:16:25;49,02228411;0
2016-10-13 06:20:25;48,94824416;0
2016-10-13 06:24:25;48,87501569;0
2016-10-13 06:28:25;49,02933215;0
2016-10-13 06:32:25;49,02490672;0
2016-10-13 06:36:25;48,90208759;0
2016-10-13 06:40:25;49,05603156;0
2016-10-13 06:44:25;49,01440881;0
2016-10-13 06:48:25;48,89922068;0
2016-10-13 06:52:25;49,31224255;0
2016-10-13 06:56:25;49,1689422;0
2016-10-13 07:00:25;48,98623202;0
2016-10-13 07:04:25;49,40029136;0
2016-10-13 07:08:25;48,88883812;0
2016-10-13 07:12:25;49,30004775;0
2016-10-13 07:16:25;49,1433981;0
2016-10-13 07:20:25;48,99843234;0
2016-10-13 07:24:25;48,92751811;0
2016-10-13 07:28:25;49,50701994;0
2016-10-13 07:32:25;49,49425186;0
2016-10-13 07:36:25;48,87104988;0
2016-10-13 07:40:25;49,31053874;0
2016-10-13 07:44:25;48,87566992;0
2016-10-13 07:48:25;49,7655553;0
2016-10-13 07:52:25;49,11742638;0
2016-10-13 07:56:25;48,90524001;0
2016-10-13 08:00:25;48,9917048;0
2016-10-13 08:04:25;49,06365162;0
2016-10-13 08:08:25;49,37886884;0
2016-10-13 08:12:25;49,01171133;0
2016-10-13 08:16:25;49,45529973;0
2016-10-13 08:20:25;48,85519725;0
2016-10-13 08:24:25;49,21624296;0
2016-10-13 08:28:25;48,8606147;0
2016-10-13 08:32:25;48,93532713;0
2016-10-13 08:36:25;48,99013358;0
2016-10-13 08:40:25;48,94920163;0
2016-10-13 08:44:25;49,03962247;0
2016-10-13 08:48:25;49,38216227;0
2016-10-13 08:52:25;49,18560497;0
2016-10-13 08:56:25;48,96085218;0
2016-10-13 09:00:25;49,05518701;0
2016-10-13 09:04:25;48,9500794;0
2016-10-13 09:08:25;48,88947155;0
2016-10-13 09:12:25;48,8762457;0
2016-10-13 09:16:25;49,56649947;0
2016-10-13 09:20:25;48,92551916;0
2016-10-13 09:24:25;49,0744769;0
2016-10-13 09:28:25;48,92488609;0
2016-10-13 09:32:25;49,04144381;0
2016-10-13 09:36:25;48,91960892;0
2016-10-13 09:40:25;49,40259997;0
2016-10-13 09:44:25;49,28201354;0
2016-10-13 09:48:25;48,96861702;0
2016-10-13 09:52:25;49,10075496;0
2016-10-13 09:56:25;49,09292492;0
2016-10-13 10:00:25;48,9999635;0
2016-10-13 10:04:25;48,95576236;0
2016-10-13 10:08:25;49,08460529;0
2016-10-13 10:12:25;48,9463257;0
2016-10-13 10:16:25;48,86255869;0
2016-10-13 10:20:25;49,35051613;0
2016-10-13 10:24:25;49,07239465;0
2016-10-13 10:28:25;49,3103626;0
2016-10-13 10:32:25;49,07193933;0
2016-10-13 10:36:25;48,92896997;0
2016-10-13 10:40:25;49,61813625;0
2016-10-13 10:44:25;49,14975974;0
2016-10-13 10:48:25;48,99224614;0
2016-10-13 10:52:25;49,08880522;0
2016-10-13 10:56:25;49,31249564;0
2016-10-13 11:00:25;48,88694422;0
2016-10-13 11:04:25;49,59591082;0
2016-10-13 11:08:25;49,28648244;0
2016-10-13 11:12:25;49,03196472;0
2016-10-13 11:16:25;49,53318971;0
2016-10-13 11:20:25;49,19014041;0
2016-10-13 11:24:25;49,07329014;0
2016-10-13 11:28:25;49,04144278;0
2016-10-13 11:32:25;48,93542814;0
2016-10-13 11:36:25;49,03798436;0
2016-10-13 11:40:25;49,05633961;0
2016-10-13 11:44:25;49,01931868;0
2016-10-13 11:48:25;49,11809956;0
2016-10-13 11:52:25;49,11854842;0
2016-10-13 11:56:25;50,1453323;0
2016-10-13 12:00:25;48,88606817;0
2016-10-13 12:04:25;49,19647478;0
2016-10-13 12:08:25;48,88341941;0
2016-10-13 12:12:25;49,13527653;0
2016-10-13 12:16:25;48,87626427;0
2016-10-13 12:20:25;48,86448115;0
2016-10-13 12:24:25;48,94441919;0
2016-10-13 12:28:25;49,06977108;0
2016-10-13 12:32:25;49,05782659;0
2016-10-13 12:36:25;48,85537621;0
2016-10-13 12:40:25;48,89974008;0
2016-10-13 12:44:25;49,05496712;0
2016-10-13 12:48:25;49,46031572;0
2016-10-13 12:52:25;49,54613064;0
2016-10-13 12:56:25;49,32269804;0
2016-10-13 13:00:25;48,87290489;0
2016-10-13 13:04:25;48,91015394;0
2016-10-13 13:08:25;48,93605854;0
2016-10-13 13:12:25;49,32319507;0
2016-10-13 13:16:25;49,368918;0
2016-10-13 13:20:25;48,88071773;0
2016-10-13 13:24:25;49,21052913;0
2016-10-13 13:28:25;48,96569761;0
2016-10-13 13:32:25;49,01539229;0
2016-10-13 13:36:25;49,1065466;0
2016-10-13 13:40:25;49,47316048;0
2016-10-13 13:44:25;49,05203847;0
2016-10-13 13:48:25;49,05430908;0
2016-10-13 13:52:25;48,95370564;0
2016-10-13 13:56:25;49,00035618;0
2016-10-13 14:00:25;48,88919314;0
2016-10-13 14:04:25;48,88347926;0
2016-10-13 14:08:25;49,09718773;0
2016-10-13 14:12:25;49,26585401;0
2016-10-13 14:16:25;48,96461782;0
2016-10-13 14:20:25;49,30933548;0
2016-10-13 14:24:25;48,8743363;0
2016-10-13 14:28:25;49,2400193;0
2016-10-13 14:32:25;49,03136282;0
2016-10-13 14:36:25;49,05713959;0
2016-10-13 14:40:25;49,06755244;0
2016-10-13 14:44:25;48,9938101;0
2016-10-13 14:48:25;49,09472577;0
2016-10-13 14:52:25;48,9902975;0
2016-10-13 14:56:25;48,95427342;0
2016-10-13 15:00:25;48,89742816;0
2016-10-13 15:04:25;48,86639917;0
2016-10-13 15:08:25;50,30997908;0
2016-10-13 15:12:25;49,2264285;0
2016-10-13 15:16:25;48,95975276;0
2016-10-13 15:20:25;49,18004846;0
2016-10-13 15:24:25;48,89776596;0
2016-10-13 15:28:25;48,9537599;0
2016-10-13 15:32:25;49,18433922;0
2016-10-13 15:36:25;49,15297108;0
2016-10-13 15:40:25;48,91551805;0
2016-10-13 15:44:25;48,93048413;0
2016-10-13 15:48:25;49,06966095;0
2016-10-13 15:52:25;48,87734986;0
2016-10-13 15:56:25;49,07549287;0
2016-10-13 16:00:25;48,91008315;0
2016-10-13 16:04:25;49,07372833;0
2016-10-13 16:08:25;49,25332015;0
2016-10-13 16:12:25;49,00230736;0
2016-10-13 16:16:25;49,31092554;0
2016-10-13 16:20:25;49,56327911;0
2016-10-13 16:24:25;49,01501045;0
2016-10-13 16:28:25;49,63207129;0
2016-10-13 16:32:25;49,17589863;0
2016-10-13 16:36:25;48,98059152;0
2016-10-13 16:40:25;49,33307644;0
2016-10-13 16:44:25;48,97547341;0
2016-10-13 16:48:25;48,93494741;0
2016-10-13 16:52:25;49,22486873;0
2016-10-13 16:56:25;48,86704746;0
2016-10-13 17:00:25;48,98182094;0
2016-10-13 17:04:25;48,92062035;0
2016-10-13 17:08:25;49,34770687;0
2016-10-13 17:12:25;48,93192797;0
2016-10-13 17:16:25;49,31330658;0
2016-10-13 17:20:25;49,17731624;0
2016-10-13 17:24:25;48,95667572;0
2016-10-13 17:28:25;48,88646854;0
2016-10-13 17:32:25;48,91060211;0
2016-10-13 17:36:25;48,93472135;0
2016-10-13 17:40:25;48,89953018;0
2016-10-13 17:44:25;48,94364508;0
2016-10-13 17:48:25;49,02173052;0
2016-10-13 17:52:25;48,9077332;0
2016-10-13 17:56:25;48,99366378;0
2016-10-13 18:00:25;49,18843536;0
2016-10-13 18:04:25;48,89533049;0
2016-10-13 18:08:25;48,9072269;0
2016-10-13 18:12:25;49,31382346;0
2016-10-13 18:16:25;49,33833271;0
2016-10-13 18:20:25;49,38973657;0
2016-10-13 18:24:25;48,96207657;0
2016-10-13 18:28:25;49,15479949;0
2016-10-13 18:32:25;49,51660179;0
2016-10-13 18:36:25;48,93334235;0
2016-10-13 18:40:25;48,87555601;0
2016-10-13 18:44:25;49,00659643;0
2016-10-13 18:48:25;48,92480255;0
2016-10-13 18:52:25;49,23525501;0
2016-10-13 18:56:25;48,9187101;0
2016-10-13 19:00:25;48,90632057;0
2016-10-13 19:04:25;49,06629265;0
2016-10-13 19:08:25;49,53786646;0
2016-10-13 19:12:25;49,75932165;0
2016-10-13 19:16:25;49,02908808;0
2016-10-13 19:20:25;49,16173398;0
2016-10-13 19:24:25;48,96158869;0
2016-10-13 19:28:25;48,90550932;0
2016-10-13 19:32:25;48,90524018;0
2016-10-13 19:36:25;49,01689689;0
2016-10-13 19:40:25;49,23105751;0
2016-10-13 19:44:25;49,05041657;0
2016-10-13 19:48:25;48,8930828;0
2016-10-13 19:52:25;48,85525593;0
2016-10-13 19:56:25;48,9197799;0
2016-10-13 20:00:25;49,7084208;0
2016-10-13 20:04:25;49,08237877;0
2016-10-13 20:08:25;49,58889173;0
2016-10-13 20:12:25;49,19950287;0
2016-10-13 20:16:25;49,12783481;0
2016-10-13 20:20:25;49,00451088;0
2016-10-13 20:24:25;49,16006172;0
2016-10-13 20:28:25;48,85236376;0
2016-10-13 20:32:25;49,09611873;0
2016-10-13 20:36:25;48,90843104;0
2016-10-13 20:40:25;48,99309365;0
2016-10-13 20:44:25;49,16574898;0
2016-10-13 20:48:25;49,14609059;0
2016-10-13 20:52:25;49,4515834;0
2016-10-13 20:56:25;48,97087872;0
2016-10-13 21:00:25;49,13900354;0
2016-10-13 21:04:25;49,33499814;0
2016-10-13 21:08:25;49,31151154;0
2016-10-13 21:12:25;48,90543624;0
2016-10-13 21:16:25;48,96643004;0
2016-10-13 21:20:25;49,12234117;0
2016-10-13 21:24:25;48,85488655;0
2016-10-13 21:28:25;48,87279855;0
2016-10-13 21:32:25;48,86735078;0
2016-10-13 21:36:25;48,90191787;0
2016-10-13 21:40:25;49,84099834;0
2016-10-13 21:44:25;49,03540016;0
2016-10-13 21:48:25;49,21959548;0
2016-10-13 21:52:25;48,94791426;0
2016-10-13 21:56:25;48,91568043;0
2016-10-13 22:00:25;49,51763504;0
2016-10-13 22:04:25;48,94070466;0
2016-10-13 22:08:25;48,85699545;0
2016-10-13 22:12:25;49,35038775;0
2016-10-13 22:16:25;48,99468798;0
2016-10-13 22:20:25;49,10755941;0
2016-10-13 22:24:25;49,22186602;0
2016-10-13 22:28:25;48,96541268;0
2016-10-13 22:32:25;48,89653158;0
2016-10-13 22:36:25;49,05681254;0
2016-10-13 22:40:25;49,48688997;0
2016-10-13 22:44:25;48,98719678;0
2016-10-13 22:48:25;49,35395857;0
2016-10-13 22:52:25;48,89811087;0
2016-10-13 22:56:25;49,05798766;0
2016-10-13 23:00:25;50,19160619;0
2016-10-13 23:04:25;48,87019564;0
2016-10-13 23:08:25;49,05856337;0
2016-10-13 23:12:25;48,8531102;0
2016-10-13 23:16:25;49,45622807;0
2016-10-13 23:20:25;49,32316012;0
2016-10-13 23:24:25;48,87491736;0
2016-10-13 23:28:25;49,55593971;0
2016-10-13 23:32:25;48,91205753;0
2016-10-13 23:36:25;49,16517118;0
2016-10-13 23:40:25;48,93467129;0
2016-10-13 23:44:25;48,98131444;0
2016-10-13 23:48:25;48,94759794;0
2016-10-13 23:52:25;48,85649855;0
2016-10-13 23:56:25;49,06399921;0
2016-10-14 00:00:25;49,53696898;0
2016-10-14 00:04:25;48,91155293;0
2016-10-14 00:08:25;49,01178628;0
2016-10-14 00:12:25;48,95553602;0
2016-10-14 00:16:25;49,03853831;0
2016-10-14 00:20:25;48,90346061;0
2016-10-14 00:24:25;49,33393562;0
2016-10-14 00:28:25;48,96134961;0
2016-10-14 00:32:25;48,91477565;0
2016-10-14 00:36:25;49,01657857;0
2016-10-14 00:40:25;49,09815383;0
2016-10-14 00:44:25;48,90461008;0
2016-10-14 00:48:25;48,92580302;0
2016-10-14 00:52:25;48,91355323;0
2016-10-14 00:56:25;49,36475959;0
2016-10-14 01:00:25;49,15372035;0
2016-10-14 01:04:25;49,05196172;0
2016-10-14 01:08:25;49,1134564;0
2016-10-14 01:12:25;48,92300305;0
2016-10-14 01:16:25;49,27936111;0
2016-10-14 01:20:25;48,91727469;0
2016-10-14 01:24:25;48,8594685;0
2016-10-14 01:28:25;49,29378543;0
2016-10-14 01:32:25;48,88403913;0
2016-10-14 01:36:25;49,02908332;0
2016-10-14 01:40:25;48,85210293;0
2016-10-14 01:44:25;48,9375081;0
2016-10-14 01:48:25;49,50994278;0
2016-10-14 01:52:25;49,38124403;0
2016-10-14 01:56:25;49,26924569;0
2016-10-14 02:00:25;49,29652098;0
2016-10-14 02:04:25;49,19983061;0
2016-10-14 02:08:25;49,43459081;0
2016-10-14 02:12:25;48,96648616;0
2016-10-14 02:16:25;48,9446739;0
2016-10-14 02:20:25;48,98934197;0
2016-10-14 02:24:25;49,07629781;0
2016-10-14 02:28:25;49,17991657;0
2016-10-14 02:32:25;49,12260384;0
2016-10-14 02:36:25;49,76967934;0
2016-10-14 02:40:25;48,92290168;0
2016-10-14 02:44:25;48,97468786;0
2016-10-14 02:48:25;48,98274492;0
2016-10-14 02:52:25;48,91585228;0
2016-10-14 02:56:25;48,91342392;0
2016-10-14 03:00:25;49,05234955;0
2016-10-14 03:04:25;48,85839402;0
2016-10-14 03:08:25;49,06849669;0
2016-10-14 03:12:25;49,24775831;0
2016-10-14 03:16:25;49,22682841;0
2016-10-14 03:20:25;49,20155508;0
2016-10-14 03:24:25;48,92082853;0
2016-10-14 03:28:25;48,93948935;0
2016-10-14 03:32:25;48,93384609;0
2016-10-14 03:36:25;49,23264706;0
2016-10-14 03:40:25;49,3240687;0
2016-10-14 03:44:25;49,38396473;0
2016-10-14 03:48:25;49,00122819;0
2016-10-14 03:52:25;48,909231;0
2016-10-14 03:56:25;49,15535638;0
2016-10-14 04:00:25;49,06583124;0
2016-10-14 04:04:25;49,0292503;0
2016-10-14 04:08:25;49,125134;0
2016-10-14 04:12:25;49,504055;0
2016-10-14 04:16:25;49,0996007;0
2016-10-14 04:20:25;49,3797396;0
2016-10-14 04:24:25;49,42505226;0
2016-10-14 04:28:25;48,91003937;0
2016-10-14 04:32:25;49,1056491;0
2016-10-14 04:36:25;49,33082783;0
2016-10-14 04:40:25;49,12579915;0
2016-10-14 04:44:25;48,93657376;0
2016-10-14 04:48:25;49,19078841;0
2016-10-14 04:52:25;48,87725568;0
2016-10-14 04:56:25;49,08200152;0
2016-10-14 05:00:25;49,0996723;0
2016-10-14 05:04:25;48,87926448;0
2016-10-14 05:08:25;48,9575263;0
2016-10-14 05:12:25;48,88810468;0
2016-10-14 05:16:25;49,22545577;0
2016-10-14 05:20:25;48,86113095;0
2016-10-14 05:24:25;49,16585896;0
2016-10-14 05:28:25;49,15991879;0
2016-10-14 05:32:25;48,93342077;0
2016-10-14 05:36:25;48,86426091;0
2016-10-14 05:40:25;48,91185238;0
2016-10-14 05:44:25;49,0452456;0
2016-10-14 05:48:25;49,01952979;0
2016-10-14 05:52:25;48,90924313;0
2016-10-14 05:56:25;48,96013987;0
2016-10-14 06:00:25;48,91012884;0
2016-10-14 06:04:25;48,91226807;0
2016-10-14 06:08:25;48,99457872;0
2016-10-14 06:12:25;48,9227504;0
2016-10-14 06:16:25;49,05426292;0
2016-10-14 06:20:25;48,99441393;0
2016-10-14 06:24:25;49,0140252;0
2016-10-14 06:28:25;48,90099729;0
2016-10-14 06:32:25;49,19547082;0
2016-10-14 06:36:25;49,25286505;0
2016-10-14 06:40:25;49,38318022;0
2016-10-14 06:44:25;49,26525484;0
2016-10-14 06:48:25;48,92964878;0
2016-10-14 06:52:25;48,87789562;0
