epoch;rtt;cp
2016-10-13 00:17:58;40,37181236;0
2016-10-13 00:21:58;40,45548537;0
2016-10-13 00:25:58;40,50677893;0
2016-10-13 00:29:58;40,54023776;0
2016-10-13 00:33:58;40,39752888;0
2016-10-13 00:37:58;40,30902688;0
2016-10-13 00:41:58;40,302403;0
2016-10-13 00:45:58;40,61665742;0
2016-10-13 00:49:58;109,9017563;1
2016-10-13 00:53:58;172,9488985;0
2016-10-13 00:57:58;80,84843394;0
2016-10-13 01:01:58;192,8383938;0
2016-10-13 01:05:58;40,50849278;1
2016-10-13 01:09:58;40,42778591;0
2016-10-13 01:13:58;40,95824861;0
2016-10-13 01:17:58;40,31593313;0
2016-10-13 01:21:58;40,34623121;0
2016-10-13 01:25:58;40,32775095;0
2016-10-13 01:29:58;40,93267109;0
2016-10-13 01:33:58;40,35679492;0
2016-10-13 01:37:58;40,46866215;0
2016-10-13 01:41:58;40,37839107;0
2016-10-13 01:45:58;40,53253926;0
2016-10-13 01:49:58;40,35860985;0
2016-10-13 01:53:58;40,4141639;0
2016-10-13 01:57:58;40,54822586;0
2016-10-13 02:01:58;40,65882412;0
2016-10-13 02:05:58;40,31883993;0
2016-10-13 02:09:58;40,68682419;0
2016-10-13 02:13:58;40,41159217;0
2016-10-13 02:17:58;40,69020576;0
2016-10-13 02:21:58;40,38104255;0
2016-10-13 02:25:58;40,76343412;0
2016-10-13 02:29:58;40,44126334;0
2016-10-13 02:33:58;40,36756166;0
2016-10-13 02:37:58;40,4607452;0
2016-10-13 02:41:58;40,83690801;0
2016-10-13 02:45:58;40,38297176;0
2016-10-13 02:49:58;40,32567301;0
2016-10-13 02:53:58;40,49498994;0
2016-10-13 02:57:58;40,44023393;0
2016-10-13 03:01:58;40,39428995;0
2016-10-13 03:05:58;40,29676303;0
2016-10-13 03:09:58;40,41221986;0
2016-10-13 03:13:58;40,65304411;0
2016-10-13 03:17:58;40,44163042;0
2016-10-13 03:21:58;40,61685535;0
2016-10-13 03:25:58;40,50733005;0
2016-10-13 03:29:58;40,74019025;0
2016-10-13 03:33:58;40,4068173;0
2016-10-13 03:37:58;40,31776649;0
2016-10-13 03:41:58;40,35428105;0
2016-10-13 03:45:58;40,75936901;0
2016-10-13 03:49:58;40,32072587;0
2016-10-13 03:53:58;40,45549925;0
2016-10-13 03:57:58;40,88810132;0
2016-10-13 04:01:58;40,69804689;0
2016-10-13 04:05:58;40,32086844;0
2016-10-13 04:09:58;40,32891242;0
2016-10-13 04:13:58;40,33247998;0
2016-10-13 04:17:58;40,33969661;0
2016-10-13 04:21:58;40,36911465;0
2016-10-13 04:25:58;40,44518712;0
2016-10-13 04:29:58;40,31049156;0
2016-10-13 04:33:58;40,35649388;0
2016-10-13 04:37:58;40,315539;0
2016-10-13 04:41:58;40,32930641;0
2016-10-13 04:45:58;40,99312125;0
2016-10-13 04:49:58;40,46578716;0
2016-10-13 04:53:58;40,43762179;0
2016-10-13 04:57:58;40,3794343;0
2016-10-13 05:01:58;40,36705328;0
2016-10-13 05:05:58;40,60896184;0
2016-10-13 05:09:58;40,36971803;0
2016-10-13 05:13:58;40,66618253;0
2016-10-13 05:17:58;40,85812072;0
2016-10-13 05:21:58;40,67557267;0
2016-10-13 05:25:58;41,44692408;0
2016-10-13 05:29:58;40,54449152;0
2016-10-13 05:33:58;40,38786585;0
2016-10-13 05:37:58;40,71592386;0
2016-10-13 05:41:58;40,5165439;0
2016-10-13 05:45:58;40,38615992;0
2016-10-13 05:49:58;41,06509847;0
2016-10-13 05:53:58;40,29589058;0
2016-10-13 05:57:58;40,36957545;0
2016-10-13 06:01:58;40,3480364;0
2016-10-13 06:05:58;40,3218967;0
2016-10-13 06:09:58;40,72627496;0
2016-10-13 06:13:58;40,29595811;0
2016-10-13 06:17:58;40,38431075;0
2016-10-13 06:21:58;40,43381771;0
2016-10-13 06:25:58;40,34285457;0
2016-10-13 06:29:58;40,61240809;0
2016-10-13 06:33:58;40,43651956;0
2016-10-13 06:37:58;40,38518392;0
2016-10-13 06:41:58;40,55287639;0
2016-10-13 06:45:58;40,46033197;0
2016-10-13 06:49:58;40,38867945;0
2016-10-13 06:53:58;40,36958181;0
2016-10-13 06:57:58;40,34789261;0
2016-10-13 07:01:58;40,93825104;0
2016-10-13 07:05:58;40,51796308;0
2016-10-13 07:09:58;40,56875842;0
2016-10-13 07:13:58;40,42427991;0
2016-10-13 07:17:58;40,97190613;0
2016-10-13 07:21:58;112,7924047;1
2016-10-13 07:25:58;89,72132641;0
2016-10-13 07:29:58;68,96702963;0
2016-10-13 07:33:58;87,09131154;0
2016-10-13 07:37:58;89,72738638;0
2016-10-13 07:41:58;108,1797697;0
2016-10-13 07:45:58;40,60230208;1
2016-10-13 07:49:58;40,30529617;0
2016-10-13 07:53:58;40,39211497;0
2016-10-13 07:57:58;40,44036407;0
2016-10-13 08:01:58;40,32815032;0
2016-10-13 08:05:58;40,38113236;0
2016-10-13 08:09:58;40,6374921;0
2016-10-13 08:13:58;40,40003263;0
2016-10-13 08:17:58;40,59526566;0
2016-10-13 08:21:58;40,38534933;0
2016-10-13 08:25:58;40,30168847;0
2016-10-13 08:29:58;40,5893616;0
2016-10-13 08:33:58;40,30252154;0
2016-10-13 08:37:58;40,39775482;0
2016-10-13 08:41:58;40,76452222;0
2016-10-13 08:45:58;40,30654522;0
2016-10-13 08:49:58;40,98486351;0
2016-10-13 08:53:58;40,40964373;0
2016-10-13 08:57:58;40,47420076;0
2016-10-13 09:01:58;40,3545362;0
2016-10-13 09:05:58;40,33944532;0
2016-10-13 09:09:58;40,346817;0
2016-10-13 09:13:58;40,30282467;0
2016-10-13 09:17:58;40,44480215;0
2016-10-13 09:21:58;40,40469012;0
2016-10-13 09:25:58;40,42166909;0
2016-10-13 09:29:58;40,29583173;0
2016-10-13 09:33:58;40,79022531;0
2016-10-13 09:37:58;40,54016939;0
2016-10-13 09:41:58;41,12483018;0
2016-10-13 09:45:58;40,30765837;0
2016-10-13 09:49:58;40,32156489;0
2016-10-13 09:53:58;40,44407188;0
2016-10-13 09:57:58;40,42701251;0
2016-10-13 10:01:58;40,34997885;0
2016-10-13 10:05:58;40,45540448;0
2016-10-13 10:09:58;40,63099168;0
2016-10-13 10:13:58;40,37702656;0
2016-10-13 10:17:58;40,43770723;0
2016-10-13 10:21:58;40,73860056;0
2016-10-13 10:25:58;40,30057902;0
2016-10-13 10:29:58;40,4258022;0
2016-10-13 10:33:58;40,46375071;0
2016-10-13 10:37:58;40,38359356;0
2016-10-13 10:41:58;40,38909876;0
2016-10-13 10:45:58;40,36782456;0
2016-10-13 10:49:58;40,7579218;0
2016-10-13 10:53:58;40,47060619;0
2016-10-13 10:57:58;40,36808843;0
2016-10-13 11:01:58;40,86872977;0
2016-10-13 11:05:58;40,39737249;0
2016-10-13 11:09:58;40,33092895;0
2016-10-13 11:13:58;40,58105937;0
2016-10-13 11:17:58;40,32640585;0
2016-10-13 11:21:58;40,35367149;0
2016-10-13 11:25:58;40,37239944;0
2016-10-13 11:29:58;40,41003381;0
2016-10-13 11:33:58;40,45699873;0
2016-10-13 11:37:58;40,33193564;0
2016-10-13 11:41:58;40,67260395;0
2016-10-13 11:45:58;40,36492656;0
2016-10-13 11:49:58;40,50252862;0
2016-10-13 11:53:58;40,61375913;0
2016-10-13 11:57:58;40,36010028;0
2016-10-13 12:01:58;40,74273178;0
2016-10-13 12:05:58;40,70791893;0
2016-10-13 12:09:58;40,44926564;0
2016-10-13 12:13:58;40,38408432;0
2016-10-13 12:17:58;40,83037554;0
2016-10-13 12:21:58;40,62430923;0
2016-10-13 12:25:58;40,30083994;0
2016-10-13 12:29:58;40,96034336;0
2016-10-13 12:33:58;40,46440251;0
2016-10-13 12:37:58;40,40280248;0
2016-10-13 12:41:58;40,33477445;0
2016-10-13 12:45:58;40,4968776;0
2016-10-13 12:49:58;40,38475256;0
2016-10-13 12:53:58;40,33446633;0
2016-10-13 12:57:58;40,61699703;0
2016-10-13 13:01:58;40,45518528;0
2016-10-13 13:05:58;40,45564051;0
2016-10-13 13:09:58;40,49197345;0
2016-10-13 13:13:58;40,33410108;0
