epoch;rtt;cp
2016-12-06 16:03:56;150.4268;0
2016-12-06 16:07:55;150.267105;0
2016-12-06 16:11:54;150.23919;0
2016-12-06 16:15:56;150.38452;0
2016-12-06 16:19:55;150.18904;0
2016-12-06 16:23:55;150.12076;0
2016-12-06 16:27:53;150.19012;0
2016-12-06 16:31:54;150.523025;0
2016-12-06 16:35:53;150.076985;0
2016-12-06 16:39:56;150.26706;0
2016-12-06 16:43:56;150.17468;0
2016-12-06 16:47:54;150.161435;0
2016-12-06 16:51:55;150.434185;0
2016-12-06 16:55:53;149.920805;0
2016-12-06 16:59:53;150.526005;0
2016-12-06 17:03:53;150.14854;0
2016-12-06 17:07:54;150.333505;0
2016-12-06 17:11:53;150.20827;0
2016-12-06 17:15:55;150.41652;0
2016-12-06 17:19:54;150.292895;0
2016-12-06 17:23:53;150.072745;0
2016-12-06 17:27:54;150.12095;0
2016-12-06 17:31:53;150.516525;0
2016-12-06 17:35:56;150.1114;0
2016-12-06 17:39:55;150.774475;0
2016-12-06 17:43:53;150.38381;0
2016-12-06 17:47:53;155.600695;0
2016-12-06 17:51:54;150.480095;0
2016-12-06 17:55:55;150.145235;0
2016-12-06 17:59:54;150.533215;0
2016-12-06 18:03:54;149.901465;0
2016-12-06 18:07:56;149.900215;0
2016-12-06 18:11:56;150.351165;0
2016-12-06 18:15:54;150.243235;0
2016-12-06 18:19:53;150.16341;0
2016-12-06 18:23:53;150.22911;0
2016-12-06 18:27:53;150.579975;0
2016-12-06 18:31:55;151.709115;0
2016-12-06 18:35:55;150.855955;0
2016-12-06 18:39:56;150.148715;0
2016-12-06 18:43:55;150.17657;0
2016-12-06 18:47:56;150.509385;0
2016-12-06 18:51:54;150.323815;0
2016-12-06 18:55:54;150.42797;0
2016-12-06 18:59:55;150.5608;0
2016-12-06 19:03:56;150.39681;0
2016-12-06 19:07:53;149.87398;0
2016-12-06 19:11:54;150.298785;0
2016-12-06 19:15:56;150.10598;0
2016-12-06 19:19:53;150.94702;0
2016-12-06 19:23:55;150.041825;0
2016-12-06 19:27:53;150.351855;0
2016-12-06 19:31:53;150.661805;0
2016-12-06 19:35:54;150.2703;0
2016-12-06 19:39:54;150.14043;0
2016-12-06 19:43:53;150.116785;0
2016-12-06 19:47:56;150.25538;0
2016-12-06 19:51:55;150.43656;0
2016-12-06 19:55:53;150.346245;0
2016-12-06 19:59:55;150.42676;0
2016-12-06 20:03:56;150.32955;0
2016-12-06 20:07:56;150.816805;0
2016-12-06 20:11:53;150.546405;0
2016-12-06 20:15:55;150.253745;0
2016-12-06 20:19:56;150.310195;0
2016-12-06 20:23:55;150.13478;0
2016-12-06 20:27:53;150.40414;0
2016-12-06 20:31:53;150.49196;0
2016-12-06 20:35:56;150.654585;0
2016-12-06 20:39:56;149.833515;0
2016-12-06 20:43:53;150.18119;0
2016-12-06 20:47:56;150.40362;0
2016-12-06 20:51:55;150.742865;0
2016-12-06 20:55:54;150.64973;0
2016-12-06 20:59:56;150.619285;0
2016-12-06 21:03:54;150.111275;0
2016-12-06 21:07:55;150.22897;0
2016-12-06 21:11:53;150.02248;0
2016-12-06 21:15:55;150.629925;0
2016-12-06 21:19:53;150.21416;0
2016-12-06 21:23:54;150.88844;0
2016-12-06 21:27:53;150.21341;0
2016-12-06 21:31:55;150.912645;0
2016-12-06 21:35:56;150.55467;0
2016-12-06 21:39:54;150.312425;0
2016-12-06 21:43:55;150.42755;0
2016-12-06 21:47:56;150.58728;0
2016-12-06 21:51:53;150.15401;0
2016-12-06 21:55:55;150.46043;0
2016-12-06 21:59:56;150.35248;0
2016-12-06 22:03:53;149.81599;0
2016-12-06 22:07:53;150.52782;0
2016-12-06 22:11:56;150.26354;0
2016-12-06 22:15:53;150.468855;0
2016-12-06 22:19:54;150.58703;0
2016-12-06 22:23:54;150.92635;0
2016-12-06 22:27:57;150.59105;0
2016-12-06 22:31:55;150.241885;0
2016-12-06 22:35:55;149.935265;0
2016-12-06 22:39:56;150.166975;0
2016-12-06 22:43:54;150.459655;0
2016-12-06 22:47:56;150.582665;0
2016-12-06 22:51:55;150.40542;0
2016-12-06 22:55:54;150.22445;0
2016-12-06 22:59:53;150.16963;0
2016-12-06 23:03:55;150.55896;0
2016-12-06 23:07:55;150.422005;0
2016-12-06 23:11:54;150.228755;0
2016-12-06 23:15:53;150.322745;0
2016-12-06 23:19:54;150.146555;0
2016-12-06 23:23:56;150.01637;0
2016-12-06 23:27:54;150.26276;0
2016-12-06 23:31:53;150.464275;0
2016-12-06 23:35:54;150.604455;0
2016-12-06 23:39:54;150.00938;0
2016-12-06 23:43:53;150.886285;0
2016-12-06 23:47:55;150.377035;0
2016-12-06 23:51:53;150.41328;0
2016-12-06 23:55:53;150.894645;0
2016-12-06 23:59:53;150.126335;0
2016-12-07 00:03:56;150.58237;0
2016-12-07 00:07:55;150.169815;0
2016-12-07 00:11:55;150.56659;0
2016-12-07 00:15:53;150.48699;0
2016-12-07 00:19:56;150.23859;0
2016-12-07 00:23:53;150.561255;0
2016-12-07 00:27:54;149.94753;0
2016-12-07 00:31:56;150.464435;0
2016-12-07 00:35:55;151.894275;0
2016-12-07 00:39:56;150.049205;0
2016-12-07 00:43:56;150.16005;0
2016-12-07 00:47:55;150.417045;0
2016-12-07 00:51:57;150.339135;0
2016-12-07 00:55:55;150.12162;0
2016-12-07 00:59:55;150.33217;0
2016-12-07 01:03:54;212.2014;0
2016-12-07 01:07:56;150.179645;0
2016-12-07 01:11:53;150.061955;0
2016-12-07 01:15:54;150.468;0
2016-12-07 01:19:55;150.20739;0
2016-12-07 01:23:53;150.261105;0
2016-12-07 01:27:53;149.81537;0
2016-12-07 01:31:56;150.2477;0
2016-12-07 01:35:55;150.048645;0
2016-12-07 01:39:55;151.3298;0
2016-12-07 01:43:54;150.34166;0
2016-12-07 01:47:55;151.424975;0
2016-12-07 01:51:53;150.09344;0
2016-12-07 01:55:53;150.48665;0
2016-12-07 01:59:56;150.06066;0
2016-12-07 02:03:56;150.39816;0
2016-12-07 02:07:56;150.064925;0
2016-12-07 02:11:56;150.39833;0
2016-12-07 02:15:56;149.95624;0
2016-12-07 02:19:54;149.89676;0
2016-12-07 02:23:54;150.447015;0
2016-12-07 02:27:56;150.10818;0
