epoch;rtt;cp
2016-11-06 02:39:03;356.68182;0
2016-11-06 02:43:02;356.97851;0
2016-11-06 02:47:01;356.65689;0
2016-11-06 02:51:03;356.84333;0
2016-11-06 02:55:04;356.695185;0
2016-11-06 02:59:04;356.66793;0
2016-11-06 03:03:02;356.653255;0
2016-11-06 03:07:02;356.80518;0
2016-11-06 03:11:01;356.570665;0
2016-11-06 03:15:01;356.701895;0
2016-11-06 03:19:02;356.67746;0
2016-11-06 03:23:02;356.81172;0
2016-11-06 03:27:04;356.785065;0
2016-11-06 03:31:02;356.83693;0
2016-11-06 03:35:01;356.911635;0
2016-11-06 03:39:01;356.973155;0
2016-11-06 03:43:01;356.60217;0
2016-11-06 03:47:04;356.68887;0
2016-11-06 03:51:03;356.98689;0
2016-11-06 03:55:01;356.868485;0
2016-11-06 03:59:03;356.708515;0
2016-11-06 04:03:02;356.684035;0
2016-11-06 04:07:01;356.90645;0
2016-11-06 04:11:01;356.932685;0
2016-11-06 04:15:04;356.83738;0
2016-11-06 04:19:03;356.663205;0
2016-11-06 04:23:04;356.791555;0
2016-11-06 04:27:02;356.811555;0
2016-11-06 04:31:04;356.757915;0
2016-11-06 04:35:01;356.920355;0
2016-11-06 04:39:02;356.80581;0
2016-11-06 04:43:04;356.989;0
2016-11-06 04:47:02;356.786385;0
2016-11-06 04:51:02;356.702295;0
2016-11-06 04:55:01;356.8503;0
2016-11-06 04:59:01;356.84862;0
2016-11-06 05:03:02;356.958675;0
2016-11-06 05:07:02;356.82624;0
2016-11-06 05:11:04;356.89996;0
2016-11-06 05:15:03;356.84758;0
2016-11-06 05:19:02;356.685635;0
2016-11-06 05:23:01;356.945165;0
2016-11-06 05:27:02;357.208885;0
2016-11-06 05:31:02;356.90024;0
2016-11-06 05:35:02;356.788145;0
2016-11-06 05:39:03;356.711365;0
2016-11-06 05:43:02;356.89854;0
2016-11-06 05:47:01;356.82298;0
2016-11-06 05:51:03;356.845455;0
2016-11-06 05:55:03;357.09138;0
2016-11-06 05:59:04;357.25099;0
2016-11-06 06:03:01;356.83293;0
2016-11-06 06:07:02;356.603275;0
2016-11-06 06:11:02;357.0177;0
2016-11-06 06:15:02;357.03313;0
2016-11-06 06:19:01;356.880085;0
2016-11-06 06:23:02;356.993575;0
2016-11-06 06:27:04;356.82373;0
2016-11-06 06:31:02;356.937165;0
2016-11-06 06:35:03;356.646115;0
2016-11-06 06:39:03;356.981545;0
2016-11-06 06:43:04;357.040045;0
2016-11-06 06:47:04;357.49496;0
2016-11-06 06:51:02;357.24751;0
2016-11-06 06:55:02;356.84812;0
2016-11-06 06:59:01;356.601975;0
2016-11-06 07:03:01;356.796815;0
2016-11-06 07:07:04;356.888695;0
2016-11-06 07:11:02;356.919625;0
2016-11-06 07:15:01;356.774325;0
2016-11-06 07:19:03;356.781405;0
2016-11-06 07:23:01;356.6874;0
2016-11-06 07:27:02;357.083645;0
2016-11-06 07:31:02;356.689085;0
2016-11-06 07:35:02;356.927975;0
2016-11-06 07:39:04;356.6503;0
2016-11-06 07:43:03;357.32482;0
2016-11-06 07:47:04;356.87765;0
2016-11-06 07:51:03;356.709545;0
2016-11-06 07:55:03;356.98525;0
2016-11-06 07:59:02;357.02955;0
2016-11-06 08:03:04;356.624015;0
2016-11-06 08:07:04;357.446545;0
2016-11-06 08:11:03;364.19893;0
2016-11-06 08:15:02;356.69957;0
2016-11-06 08:19:03;356.98059;0
2016-11-06 08:23:01;356.77099;0
2016-11-06 08:27:03;356.750435;0
2016-11-06 08:31:03;357.40015;0
2016-11-06 08:35:03;357.287655;0
2016-11-06 08:39:02;357.00662;0
2016-11-06 08:43:03;356.97341;0
2016-11-06 08:47:02;357.098275;0
2016-11-06 08:51:03;356.807085;0
2016-11-06 08:55:04;356.83759;0
2016-11-06 08:59:01;357.20969;0
2016-11-06 09:03:02;356.9567;0
2016-11-06 09:07:04;356.811695;0
2016-11-06 09:11:04;356.89909;0
2016-11-06 09:15:02;357.24452;0
2016-11-06 09:19:01;356.77819;0
2016-11-06 09:23:01;356.77275;0
2016-11-06 09:27:01;356.910585;0
2016-11-06 09:31:03;356.851715;0
2016-11-06 09:35:04;356.56814;0
2016-11-06 09:39:01;356.78629;0
2016-11-06 09:43:05;356.928255;0
2016-11-06 09:47:02;356.924405;0
2016-11-06 09:51:01;356.829795;0
2016-11-06 09:55:03;356.853985;0
2016-11-06 09:59:04;356.86664;0
2016-11-06 10:03:02;357.49778;0
2016-11-06 10:07:01;356.85896;0
2016-11-06 10:11:01;356.738515;0
2016-11-06 10:15:03;356.761705;0
2016-11-06 10:19:02;357.45465;0
2016-11-06 10:23:03;356.934965;0
2016-11-06 10:27:02;356.965135;0
2016-11-06 10:31:03;356.70483;0
2016-11-06 10:35:02;356.87554;0
2016-11-06 10:39:01;356.801825;0
2016-11-06 10:43:04;356.773315;0
2016-11-06 10:47:02;357.425165;0
2016-11-06 10:51:01;356.872205;0
2016-11-06 10:55:01;356.719685;0
2016-11-06 10:59:02;357.378565;0
2016-11-06 11:03:03;356.70952;0
2016-11-06 11:07:04;356.612225;0
2016-11-06 11:11:01;356.75194;0
2016-11-06 11:15:01;356.6314;0
2016-11-06 11:19:01;357.015515;0
2016-11-06 11:23:02;356.66828;0
2016-11-06 11:27:01;356.78494;0
2016-11-06 11:31:01;359.2353;0
2016-11-06 11:35:03;356.97798;0
2016-11-06 11:39:01;356.932425;0
2016-11-06 11:43:02;356.629395;0
2016-11-06 11:47:02;356.9221;0
2016-11-06 11:51:03;356.817395;0
2016-11-06 11:55:02;356.869985;0
2016-11-06 11:59:02;357.13759;0
2016-11-06 12:03:02;356.7959;0
2016-11-06 12:07:01;356.893695;0
2016-11-06 12:11:04;357.00781;0
2016-11-06 12:15:02;357.094605;0
2016-11-06 12:19:03;356.63941;0
2016-11-06 12:23:03;356.73156;0
2016-11-06 12:27:01;356.93794;0
2016-11-06 12:31:04;356.67825;0
2016-11-06 12:35:01;356.84013;0
2016-11-06 12:39:03;356.665085;0
2016-11-06 12:43:02;357.02235;0
2016-11-06 12:47:04;356.70468;0
2016-11-06 12:51:01;357.057185;0
2016-11-06 12:55:01;357.51729;0
2016-11-06 12:59:04;356.81866;0
2016-11-06 13:03:03;356.570075;0
2016-11-06 13:07:03;356.707565;0
2016-11-06 13:11:01;356.722505;0
2016-11-06 13:15:03;356.86448;0
2016-11-06 13:19:03;356.858645;0
2016-11-06 13:23:02;356.780435;0
2016-11-06 13:27:03;356.644725;0
2016-11-06 13:31:03;357.257245;0
2016-11-06 13:35:01;357.10566;0
2016-11-06 13:39:04;356.81539;0
2016-11-06 13:43:03;356.88798;0
2016-11-06 13:47:03;356.997505;0
2016-11-06 13:51:01;357.24882;0
2016-11-06 13:55:02;357.118985;0
2016-11-06 13:59:01;357.428395;0
2016-11-06 14:03:01;357.017835;0
2016-11-06 14:07:02;357.22225;0
2016-11-06 14:11:02;356.843635;0
2016-11-06 14:15:03;357.11102;0
2016-11-06 14:19:01;357.12138;0
2016-11-06 14:23:03;356.78978;0
2016-11-06 14:27:01;356.880675;0
2016-11-06 14:31:04;356.852115;0
2016-11-06 14:35:03;357.03349;0
2016-11-06 14:39:03;357.08828;0
2016-11-06 14:43:03;357.123955;0
2016-11-06 14:47:02;356.78822;0
2016-11-06 14:51:01;356.98268;0
2016-11-06 14:55:04;357.09316;0
2016-11-06 14:59:03;356.853635;0
2016-11-06 15:03:03;357.044305;0
2016-11-06 15:07:02;356.948505;0
2016-11-06 15:11:02;357.540755;0
2016-11-06 15:15:03;357.01152;0
2016-11-06 15:19:02;357.06082;0
2016-11-06 15:23:02;356.998395;0
2016-11-06 15:27:01;356.964115;0
2016-11-06 15:31:03;357.05882;0
2016-11-06 15:35:02;357.027515;0
2016-11-06 15:39:02;356.904555;0
2016-11-06 15:43:02;356.95937;0
2016-11-06 15:47:01;357.134755;0
2016-11-06 15:51:01;357.50119;0
2016-11-06 15:55:02;357.12611;0
2016-11-06 15:59:03;357.267815;0
2016-11-06 16:03:02;356.968565;0
2016-11-06 16:07:03;356.85879;0
2016-11-06 16:11:03;357.047665;0
2016-11-06 16:15:04;357.278075;0
2016-11-06 16:19:02;357.289725;0
2016-11-06 16:23:02;356.961945;0
2016-11-06 16:27:03;357.07784;0
2016-11-06 16:31:04;356.78096;0
2016-11-06 16:35:01;357.23922;0
2016-11-06 16:39:03;357.04321;0
2016-11-06 16:43:01;357.089555;0
2016-11-06 16:47:03;356.88435;0
2016-11-06 16:51:02;357.157145;0
2016-11-06 16:55:04;356.98357;0
2016-11-06 16:59:03;357.195345;0
2016-11-06 17:03:02;384.93208;1
2016-11-06 17:07:04;376.74046;0
2016-11-06 17:11:02;394.38922;0
2016-11-06 17:15:01;382.587235;0
2016-11-06 17:19:03;357.01352;0
2016-11-06 17:23:01;391.12413;0
2016-11-06 17:27:04;394.1241;0
2016-11-06 17:31:01;357.198315;0
2016-11-06 17:35:01;356.969015;0
2016-11-06 17:39:02;388.86226;0
2016-11-06 17:43:03;392.785145;0
2016-11-06 17:47:04;387.506185;0
2016-11-06 17:51:04;390.82912;0
2016-11-06 17:55:01;393.087;0
2016-11-06 17:59:04;384.018625;0
2016-11-06 18:03:02;376.583055;0
2016-11-06 18:07:03;371.95179;0
2016-11-06 18:11:03;386.56642;0
2016-11-06 18:15:03;356.978865;0
2016-11-06 18:19:03;392.44341;0
2016-11-06 18:23:01;357.008645;0
2016-11-06 18:27:04;387.274805;0
2016-11-06 18:31:01;371.84902;0
2016-11-06 18:35:02;356.894965;0
2016-11-06 18:39:01;357.161175;0
2016-11-06 18:43:04;379.28977;0
2016-11-06 18:47:02;394.541785;0
2016-11-06 18:51:02;377.95842;0
2016-11-06 18:55:02;356.85399;0
2016-11-06 18:59:02;357.106675;0
2016-11-06 19:03:04;371.67711;0
2016-11-06 19:07:04;356.911935;0
2016-11-06 19:11:03;356.86624;0
2016-11-06 19:15:02;356.88454;0
2016-11-06 19:19:03;357.344865;0
2016-11-06 19:23:01;356.82499;0
2016-11-06 19:27:02;357.20028;0
2016-11-06 19:31:03;356.94052;0
2016-11-06 19:35:02;357.42026;0
2016-11-06 19:39:04;385.356955;0
2016-11-06 19:43:01;381.08226;0
2016-11-06 19:47:01;388.527495;0
2016-11-06 19:51:02;357.16743;0
2016-11-06 19:55:04;359.06936;0
2016-11-06 19:59:02;383.54934;0
2016-11-06 20:03:03;381.52472;0
2016-11-06 20:07:03;388.754585;0
2016-11-06 20:11:03;356.984395;0
2016-11-06 20:15:01;368.692895;0
2016-11-06 20:19:02;376.124715;0
2016-11-06 20:23:04;389.30666;0
2016-11-06 20:27:03;356.952955;0
2016-11-06 20:31:01;377.07819;0
2016-11-06 20:35:01;373.976265;0
2016-11-06 20:39:02;374.777175;0
2016-11-06 20:43:02;394.278065;0
2016-11-06 20:47:04;356.80127;1
2016-11-06 20:51:01;357.064725;0
2016-11-06 20:55:01;356.81229;0
2016-11-06 20:59:02;356.99067;0
2016-11-06 21:03:01;356.81193;0
2016-11-06 21:07:01;357.116355;0
2016-11-06 21:11:01;357.07405;0
2016-11-06 21:15:03;357.04553;0
2016-11-06 21:19:04;357.006925;0
2016-11-06 21:23:03;356.877075;0
2016-11-06 21:27:04;356.855865;0
2016-11-06 21:31:04;356.912585;0
2016-11-06 21:35:02;356.88416;0
2016-11-06 21:39:04;356.93145;0
2016-11-06 21:43:04;356.891025;0
2016-11-06 21:47:04;357.04404;0
2016-11-06 21:51:04;357.248665;0
2016-11-06 21:55:01;356.973475;0
2016-11-06 21:59:02;357.123595;0
2016-11-06 22:03:02;356.588405;0
2016-11-06 22:07:04;356.85374;0
2016-11-06 22:11:02;356.819465;0
2016-11-06 22:15:01;356.88445;0
2016-11-06 22:19:02;356.860755;0
2016-11-06 22:23:03;356.66607;0
2016-11-06 22:27:01;356.751845;0
2016-11-06 22:31:01;356.690405;0
2016-11-06 22:35:03;356.746345;0
2016-11-06 22:39:02;357.32287;0
2016-11-06 22:43:03;356.981995;0
2016-11-06 22:47:03;356.630855;0
2016-11-06 22:51:04;356.624315;0
2016-11-06 22:55:01;356.677565;0
2016-11-06 22:59:03;356.58843;0
2016-11-06 23:03:01;356.71543;0
2016-11-06 23:07:04;356.662855;0
2016-11-06 23:11:04;356.620595;0
2016-11-06 23:15:02;356.75569;0
2016-11-06 23:19:01;362.37933;1
2016-11-06 23:23:03;362.394975;0
2016-11-06 23:27:01;362.416575;0
2016-11-06 23:31:03;362.097495;0
2016-11-06 23:35:01;362.29998;0
2016-11-06 23:39:04;362.22824;0
2016-11-06 23:43:03;362.396715;0
2016-11-06 23:47:03;362.32339;0
2016-11-06 23:51:02;362.336645;0
2016-11-06 23:55:02;356.848445;0
2016-11-06 23:59:01;356.92735;0
2016-11-07 00:03:02;356.670455;0
2016-11-07 00:07:03;356.57741;0
2016-11-07 00:11:04;356.638525;0
2016-11-07 00:15:04;356.70776;0
2016-11-07 00:19:04;356.67096;0
2016-11-07 00:23:03;356.703975;0
2016-11-07 00:27:02;356.83396;0
2016-11-07 00:31:02;356.73741;0
2016-11-07 00:35:01;356.857785;0
2016-11-07 00:39:01;356.79197;0
2016-11-07 00:43:04;356.719885;0
2016-11-07 00:47:03;356.59391;0
2016-11-07 00:51:01;356.739245;0
2016-11-07 00:55:03;356.68415;0
2016-11-07 00:59:02;356.698725;0
2016-11-07 01:03:02;356.47604;0
2016-11-07 01:07:04;356.788665;0
2016-11-07 01:11:04;356.88418;0
2016-11-07 01:15:03;356.648945;0
2016-11-07 01:19:01;359.39515;0
2016-11-07 01:23:02;356.801515;0
2016-11-07 01:27:03;356.57718;0
2016-11-07 01:31:02;356.65208;0
2016-11-07 01:35:04;356.918875;0
2016-11-07 01:39:03;356.714765;0
2016-11-07 01:43:01;356.58505;0
2016-11-07 01:47:02;356.623645;0
2016-11-07 01:51:02;356.718205;0
2016-11-07 01:55:04;356.70744;0
2016-11-07 01:59:03;356.60474;0
2016-11-07 02:03:03;356.65506;0
2016-11-07 02:07:01;356.5509;0
2016-11-07 02:11:02;356.78788;0
2016-11-07 02:15:04;356.65983;0
2016-11-07 02:19:04;356.886815;0
2016-11-07 02:23:03;356.744515;0
2016-11-07 02:27:04;356.679815;0
2016-11-07 02:31:03;356.73363;0
2016-11-07 02:35:02;356.520505;0
2016-11-07 02:39:03;356.665305;0
2016-11-07 02:43:04;356.71023;0
2016-11-07 02:47:03;356.882095;0
2016-11-07 02:51:04;356.44925;0
2016-11-07 02:55:01;356.679195;0
2016-11-07 02:59:02;356.785765;0
2016-11-07 03:03:02;356.733765;0
2016-11-07 03:07:04;356.714455;0
2016-11-07 03:11:04;356.710995;0
2016-11-07 03:15:03;356.836875;0
2016-11-07 03:19:01;356.839685;0
2016-11-07 03:23:04;356.84539;0
2016-11-07 03:27:03;357.44688;0
2016-11-07 03:31:04;356.767735;0
2016-11-07 03:35:01;356.91081;0
2016-11-07 03:39:03;356.66995;0
2016-11-07 03:43:04;356.800995;0
2016-11-07 03:47:01;356.695205;0
2016-11-07 03:51:04;356.713365;0
2016-11-07 03:55:04;357.011155;0
2016-11-07 03:59:03;356.83585;0
2016-11-07 04:03:03;356.804345;0
2016-11-07 04:07:03;356.678905;0
2016-11-07 04:11:02;356.818395;0
