epoch;rtt;cp
2016-10-14 21:19:22;201.59047;0
2016-10-14 21:23:23;201.40238;0
2016-10-14 21:27:23;201.337675;0
2016-10-14 21:31:24;201.51881;0
2016-10-14 21:35:22;201.250565;0
2016-10-14 21:39:25;201.216445;0
2016-10-14 21:43:23;201.25286;0
2016-10-14 21:47:22;201.5361;0
2016-10-14 21:51:24;201.417175;0
2016-10-14 21:55:23;201.47852;0
2016-10-14 21:59:23;201.436345;0
2016-10-14 22:03:23;201.367345;0
2016-10-14 22:07:22;201.537835;0
2016-10-14 22:11:22;201.22935;0
2016-10-14 22:15:23;201.42358;0
2016-10-14 22:19:25;201.79852;0
2016-10-14 22:23:22;201.458635;0
2016-10-14 22:27:24;201.68321;0
2016-10-14 22:31:25;201.217055;0
2016-10-14 22:35:24;201.65732;0
2016-10-14 22:39:24;203.98506;0
2016-10-14 22:43:24;201.726495;0
2016-10-14 22:47:24;201.40224;0
2016-10-14 22:51:23;201.45355;0
2016-10-14 22:55:24;201.43027;0
2016-10-14 22:59:22;201.748405;0
2016-10-14 23:03:24;201.45317;0
2016-10-14 23:07:23;201.584725;0
2016-10-14 23:11:22;201.522915;0
2016-10-14 23:15:23;201.25636;0
2016-10-14 23:19:22;201.575815;0
2016-10-14 23:23:25;201.68601;0
2016-10-14 23:27:22;201.638775;0
2016-10-14 23:31:24;201.328125;0
2016-10-14 23:35:25;201.729355;0
2016-10-14 23:39:24;201.25556;0
2016-10-14 23:43:24;201.436145;0
2016-10-14 23:47:23;201.676295;0
2016-10-14 23:51:23;201.441785;0
2016-10-14 23:55:24;201.20627;0
2016-10-14 23:59:25;201.378215;0
2016-10-15 00:03:22;201.486285;0
2016-10-15 00:07:24;201.47315;0
2016-10-15 00:11:23;201.46029;0
2016-10-15 00:15:24;201.31713;0
2016-10-15 00:19:25;201.466185;0
2016-10-15 00:23:23;201.31689;0
2016-10-15 00:27:22;201.667145;0
2016-10-15 00:31:23;201.583515;0
2016-10-15 00:35:24;201.37427;0
2016-10-15 00:39:23;201.4271;0
2016-10-15 00:43:23;201.417995;0
2016-10-15 00:47:24;201.50418;0
2016-10-15 00:51:23;201.32729;0
2016-10-15 00:55:25;201.36857;0
2016-10-15 00:59:25;201.8595;0
2016-10-15 01:03:22;201.49678;0
2016-10-15 01:07:23;201.7186;0
2016-10-15 01:11:25;201.26387;0
2016-10-15 01:15:24;201.574685;0
2016-10-15 01:19:24;201.49065;0
2016-10-15 01:23:23;201.348355;0
2016-10-15 01:27:25;201.39537;0
2016-10-15 01:31:23;201.39187;0
2016-10-15 01:35:22;201.54749;0
2016-10-15 01:39:25;201.595375;0
2016-10-15 01:43:25;201.575185;0
2016-10-15 01:47:24;201.431175;0
2016-10-15 01:51:24;201.481485;0
2016-10-15 01:55:22;201.58816;0
2016-10-15 01:59:24;201.370725;0
2016-10-15 02:03:23;201.533475;0
2016-10-15 02:07:22;201.30876;0
2016-10-15 02:11:22;201.339365;0
2016-10-15 02:15:25;201.438425;0
2016-10-15 02:19:25;201.502095;0
2016-10-15 02:23:23;201.262495;0
2016-10-15 02:27:24;201.161305;0
2016-10-15 02:31:25;201.535715;0
2016-10-15 02:35:23;201.35904;0
2016-10-15 02:39:24;201.568145;0
2016-10-15 02:43:23;201.521695;0
2016-10-15 02:47:26;201.40808;0
2016-10-15 02:51:24;201.54948;0
2016-10-15 02:55:23;201.428895;0
2016-10-15 02:59:25;201.74702;0
2016-10-15 03:03:25;201.444165;0
2016-10-15 03:07:25;201.387075;0
2016-10-15 03:11:24;201.42728;0
2016-10-15 03:15:23;201.38505;0
2016-10-15 03:19:24;201.31793;0
2016-10-15 03:23:22;201.27295;0
2016-10-15 03:27:22;201.713445;0
2016-10-15 03:31:23;201.398285;0
2016-10-15 03:35:22;201.45092;0
2016-10-15 03:39:25;201.30294;0
2016-10-15 03:43:24;201.61102;0
2016-10-15 03:47:25;201.537455;0
2016-10-15 03:51:23;201.576835;0
2016-10-15 03:55:22;201.565745;0
2016-10-15 03:59:25;201.655385;0
2016-10-15 04:03:25;201.626415;0
2016-10-15 04:07:24;201.47448;0
2016-10-15 04:11:23;201.601775;0
2016-10-15 04:15:22;201.53213;0
2016-10-15 04:19:24;201.444;0
2016-10-15 04:23:25;201.60068;0
2016-10-15 04:27:23;201.496115;0
2016-10-15 04:31:22;201.71612;0
2016-10-15 04:35:25;201.66604;0
2016-10-15 04:39:23;201.305995;0
2016-10-15 04:43:24;201.736025;0
2016-10-15 04:47:22;201.42623;0
2016-10-15 04:51:25;201.524085;0
2016-10-15 04:55:23;201.34958;0
2016-10-15 04:59:23;201.766395;0
2016-10-15 05:03:22;201.45865;0
2016-10-15 05:07:24;201.60291;0
2016-10-15 05:11:25;201.589885;0
2016-10-15 05:15:22;203.36336;0
2016-10-15 05:19:23;203.15898;0
2016-10-15 05:23:23;203.332155;0
