epoch;rtt;cp
2016-11-03 08:05:22;186.056475;0
2016-11-03 08:09:22;186.023765;0
2016-11-03 08:13:19;185.363045;0
2016-11-03 08:17:20;186.102325;0
2016-11-03 08:21:20;185.815785;0
2016-11-03 08:25:21;185.70381;0
2016-11-03 08:29:19;185.872325;0
2016-11-03 08:33:20;185.611855;0
2016-11-03 08:37:22;185.791335;0
2016-11-03 08:41:20;185.368285;0
2016-11-03 08:45:22;186.01161;0
2016-11-03 08:49:22;185.377555;0
2016-11-03 08:53:19;185.560865;0
2016-11-03 08:57:22;185.8228;0
2016-11-03 09:01:19;185.5932;0
2016-11-03 09:05:20;185.915535;0
2016-11-03 09:09:22;185.603105;0
2016-11-03 09:13:20;185.78625;0
2016-11-03 09:17:21;185.393445;0
2016-11-03 09:21:22;186.08196;0
2016-11-03 09:25:20;185.32776;0
2016-11-03 09:29:19;185.994595;0
2016-11-03 09:33:20;185.84375;0
2016-11-03 09:37:19;185.96109;0
2016-11-03 09:41:21;185.918395;0
2016-11-03 09:45:20;186.142255;0
2016-11-03 09:49:21;186.497355;0
2016-11-03 09:53:21;185.52846;0
2016-11-03 09:57:21;186.126185;0
2016-11-03 10:01:19;185.5552;0
2016-11-03 10:05:22;185.627925;0
2016-11-03 10:09:20;185.524775;0
2016-11-03 10:13:19;185.962135;0
2016-11-03 10:17:19;186.00412;0
2016-11-03 10:21:22;185.6968;0
2016-11-03 10:25:21;185.35653;0
2016-11-03 10:29:19;185.51432;0
2016-11-03 10:33:20;185.607245;0
2016-11-03 10:37:21;186.015575;0
2016-11-03 10:41:20;185.999785;0
2016-11-03 10:45:22;185.454155;0
2016-11-03 10:49:21;185.48991;0
2016-11-03 10:53:21;185.379815;0
2016-11-03 10:57:19;185.676735;0
2016-11-03 11:01:22;185.542635;0
2016-11-03 11:05:20;186.06277;0
2016-11-03 11:09:22;186.4764;0
2016-11-03 11:13:19;186.04854;0
2016-11-03 11:17:22;185.893335;0
2016-11-03 11:21:22;186.09308;0
2016-11-03 11:25:19;185.418355;0
2016-11-03 11:29:19;185.99379;0
2016-11-03 11:33:22;185.56723;0
2016-11-03 11:37:19;185.595165;0
2016-11-03 11:41:20;186.43088;0
2016-11-03 11:45:22;185.370065;0
2016-11-03 11:49:22;185.82222;0
2016-11-03 11:53:22;185.82399;0
2016-11-03 11:57:19;186.20147;0
2016-11-03 12:01:21;185.698135;0
2016-11-03 12:05:21;185.4147;0
2016-11-03 12:09:19;185.69438;0
2016-11-03 12:13:21;185.56204;0
2016-11-03 12:17:19;185.2312;0
2016-11-03 12:21:21;185.584255;0
2016-11-03 12:25:22;185.9953;0
2016-11-03 12:29:22;185.58324;0
2016-11-03 12:33:19;185.667425;0
2016-11-03 12:37:21;186.151145;0
2016-11-03 12:41:22;185.527665;0
2016-11-03 12:45:19;185.788125;0
2016-11-03 12:49:19;186.06416;0
2016-11-03 12:53:19;185.68291;0
2016-11-03 12:57:20;185.975465;0
2016-11-03 13:01:20;185.89408;0
2016-11-03 13:05:19;186.1181;0
2016-11-03 13:09:22;185.263385;0
2016-11-03 13:13:19;186.161025;0
2016-11-03 13:17:19;185.51101;0
2016-11-03 13:21:21;185.681325;0
2016-11-03 13:25:21;186.238485;0
2016-11-03 13:29:21;186.208735;0
2016-11-03 13:33:22;186.38765;0
2016-11-03 13:37:20;186.34979;0
2016-11-03 13:41:19;185.871375;0
2016-11-03 13:45:21;186.06507;0
2016-11-03 13:49:22;186.38996;0
2016-11-03 13:53:20;185.85279;0
2016-11-03 13:57:20;185.82259;0
2016-11-03 14:01:20;186.22635;0
2016-11-03 14:05:21;186.00245;0
2016-11-03 14:09:20;185.75357;0
2016-11-03 14:13:21;186.281335;0
2016-11-03 14:17:21;185.73273;0
2016-11-03 14:21:22;185.99808;0
2016-11-03 14:25:22;186.003085;0
2016-11-03 14:29:22;186.07411;0
2016-11-03 14:33:20;185.65671;0
2016-11-03 14:37:21;185.88561;0
2016-11-03 14:41:20;186.20841;0
2016-11-03 14:45:22;185.15285;0
2016-11-03 14:49:19;185.60492;0
2016-11-03 14:53:22;185.61641;0
2016-11-03 14:57:20;186.04771;0
2016-11-03 15:01:20;185.622305;0
2016-11-03 15:05:20;186.11406;0
2016-11-03 15:09:20;186.273045;0
2016-11-03 15:13:21;186.21516;0
2016-11-03 15:17:19;186.497605;0
2016-11-03 15:21:19;185.709555;0
2016-11-03 15:25:20;185.773805;0
2016-11-03 15:29:22;185.833885;0
2016-11-03 15:33:19;185.842895;0
2016-11-03 15:37:22;185.475185;0
2016-11-03 15:41:22;186.139195;0
2016-11-03 15:45:22;185.76933;0
2016-11-03 15:49:19;185.677015;0
2016-11-03 15:53:19;186.27586;0
2016-11-03 15:57:21;185.91884;0
2016-11-03 16:01:19;186.386005;0
2016-11-03 16:05:21;185.857365;0
