epoch;rtt;cp
2016-10-17 15:59:48;195.02648;0
2016-10-17 16:03:47;195.180215;0
2016-10-17 16:07:48;195.0149;0
2016-10-17 16:11:46;194.94053;0
2016-10-17 16:15:46;194.838065;0
2016-10-17 16:19:46;194.858015;0
2016-10-17 16:23:46;194.899575;0
2016-10-17 16:27:45;194.831705;0
2016-10-17 16:31:47;195.074925;0
2016-10-17 16:35:48;195.063715;0
2016-10-17 16:39:45;194.9851;0
2016-10-17 16:43:46;195.03565;0
2016-10-17 16:47:45;194.942165;0
2016-10-17 16:51:45;195.05856;0
2016-10-17 16:55:45;195.047025;0
2016-10-17 16:59:45;195.360215;0
2016-10-17 17:03:45;195.11017;0
2016-10-17 17:07:48;194.85245;0
2016-10-17 17:11:47;194.971095;0
2016-10-17 17:15:47;195.06885;0
2016-10-17 17:19:48;195.07017;0
2016-10-17 17:23:48;195.12159;0
2016-10-17 17:27:48;195.157395;0
2016-10-17 17:31:45;194.93118;0
2016-10-17 17:35:45;195.03355;0
2016-10-17 17:39:47;195.02256;0
2016-10-17 17:43:47;194.984835;0
2016-10-17 17:47:45;195.13535;0
2016-10-17 17:51:46;195.09135;0
2016-10-17 17:55:45;195.13418;0
2016-10-17 17:59:45;195.166425;0
2016-10-17 18:03:47;195.135465;0
2016-10-17 18:07:48;194.909745;0
2016-10-17 18:11:45;195.25948;0
2016-10-17 18:15:48;194.98337;0
2016-10-17 18:19:45;195.023625;0
2016-10-17 18:23:45;195.04911;0
2016-10-17 18:27:47;194.800675;0
2016-10-17 18:31:46;194.92446;0
2016-10-17 18:35:46;194.97777;0
2016-10-17 18:39:45;195.09569;0
2016-10-17 18:43:46;195.099395;0
2016-10-17 18:47:46;195.29451;0
2016-10-17 18:51:46;194.993455;0
2016-10-17 18:55:48;195.08434;0
2016-10-17 18:59:45;195.130025;0
2016-10-17 19:03:48;195.082665;0
2016-10-17 19:07:47;195.103705;0
2016-10-17 19:11:46;195.191535;0
2016-10-17 19:15:47;195.39685;0
2016-10-17 19:19:48;195.30682;0
