epoch;rtt;cp
2016-11-19 23:57:45;76.225355;0
2016-11-20 00:01:42;76.291705;0
2016-11-20 00:05:45;76.207375;0
2016-11-20 00:09:42;76.309535;0
2016-11-20 00:13:44;76.30291;0
2016-11-20 00:17:43;76.163245;0
2016-11-20 00:21:43;76.280295;0
2016-11-20 00:25:45;76.236855;0
2016-11-20 00:29:44;76.236585;0
2016-11-20 00:33:43;76.305735;0
2016-11-20 00:37:42;76.432015;0
2016-11-20 00:41:45;76.374715;0
2016-11-20 00:45:42;76.265245;0
2016-11-20 00:49:45;76.39051;0
2016-11-20 00:53:42;76.342835;0
2016-11-20 00:57:42;76.30908;0
2016-11-20 01:01:43;76.18057;0
2016-11-20 01:05:44;76.266835;0
2016-11-20 01:09:43;76.155655;0
2016-11-20 01:13:44;76.248545;0
2016-11-20 01:17:43;76.220945;0
2016-11-20 01:21:45;76.455225;0
2016-11-20 01:25:43;76.187685;0
2016-11-20 01:29:42;76.411415;0
2016-11-20 01:33:42;76.230545;0
2016-11-20 01:37:45;76.198935;0
2016-11-20 01:41:43;76.177265;0
2016-11-20 01:45:44;76.220505;0
2016-11-20 01:49:45;76.298435;0
2016-11-20 01:53:42;76.20387;0
2016-11-20 01:57:43;76.197275;0
2016-11-20 02:01:43;76.27756;0
2016-11-20 02:05:44;76.224595;0
2016-11-20 02:09:44;76.296615;0
2016-11-20 02:13:44;76.34511;0
2016-11-20 02:17:45;76.239305;0
2016-11-20 02:21:45;76.657145;0
2016-11-20 02:25:45;76.314785;0
2016-11-20 02:29:43;76.256175;0
2016-11-20 02:33:42;76.174725;0
2016-11-20 02:37:44;76.334775;0
2016-11-20 02:41:42;76.25076;0
2016-11-20 02:45:43;76.36318;0
2016-11-20 02:49:43;76.42024;0
2016-11-20 02:53:42;76.19476;0
2016-11-20 02:57:44;76.275845;0
2016-11-20 03:01:44;76.199885;0
2016-11-20 03:05:42;76.31398;0
2016-11-20 03:09:42;76.34833;0
2016-11-20 03:13:44;76.198575;0
2016-11-20 03:17:42;76.280595;0
2016-11-20 03:21:42;76.366235;0
2016-11-20 03:25:42;76.32713;0
2016-11-20 03:29:42;76.213305;0
2016-11-20 03:33:45;76.37793;0
2016-11-20 03:37:45;76.316085;0
2016-11-20 03:41:44;76.40933;0
2016-11-20 03:45:45;76.28192;0
2016-11-20 03:49:44;76.46434;0
2016-11-20 03:53:45;76.16994;0
2016-11-20 03:57:45;76.335745;0
2016-11-20 04:01:42;76.30485;0
2016-11-20 04:05:43;76.397985;0
2016-11-20 04:09:45;76.180835;0
2016-11-20 04:13:43;76.29448;0
2016-11-20 04:17:44;76.383545;0
2016-11-20 04:21:43;76.25076;0
2016-11-20 04:25:44;76.286195;0
2016-11-20 04:29:45;76.26829;0
2016-11-20 04:33:44;76.530195;0
2016-11-20 04:37:45;76.20128;0
2016-11-20 04:41:42;76.29795;0
2016-11-20 04:45:43;76.230975;0
2016-11-20 04:49:42;76.364425;0
2016-11-20 04:53:45;76.204705;0
2016-11-20 04:57:44;76.34232;0
2016-11-20 05:01:45;76.181735;0
2016-11-20 05:05:42;76.30948;0
2016-11-20 05:09:42;76.23171;0
2016-11-20 05:13:43;76.27022;0
2016-11-20 05:17:42;76.393685;0
2016-11-20 05:21:45;76.237015;0
2016-11-20 05:25:45;76.397935;0
2016-11-20 05:29:43;76.229375;0
2016-11-20 05:33:45;76.194455;0
2016-11-20 05:37:43;76.20633;0
2016-11-20 05:41:43;73.53032;0
2016-11-20 05:45:45;73.57476;0
2016-11-20 05:49:43;73.50889;0
2016-11-20 05:53:43;73.4318;0
2016-11-20 05:57:42;73.503895;0
2016-11-20 06:01:45;76.216455;0
2016-11-20 06:05:42;76.310345;0
2016-11-20 06:09:44;73.54862;0
2016-11-20 06:13:41;73.4993;0
2016-11-20 06:17:44;73.516185;0
2016-11-20 06:21:43;73.59107;0
2016-11-20 06:25:42;76.328565;0
2016-11-20 06:29:43;76.328025;0
2016-11-20 06:33:45;76.312025;0
2016-11-20 06:37:42;76.306585;0
2016-11-20 06:41:45;76.327345;0
2016-11-20 06:45:42;76.24234;0
2016-11-20 06:49:45;76.22763;0
2016-11-20 06:53:44;76.203915;0
2016-11-20 06:57:45;76.3353;0
2016-11-20 07:01:42;76.18158;0
2016-11-20 07:05:45;76.258205;0
2016-11-20 07:09:44;76.226245;0
2016-11-20 07:13:45;76.29232;0
2016-11-20 07:17:44;76.234955;0
2016-11-20 07:21:42;73.503415;0
2016-11-20 07:25:43;76.242905;0
2016-11-20 07:29:42;76.249035;0
2016-11-20 07:33:42;76.201105;0
2016-11-20 07:37:44;76.31002;0
2016-11-20 07:41:44;76.32536;0
2016-11-20 07:45:42;76.25094;0
2016-11-20 07:49:43;76.19908;0
2016-11-20 07:53:42;76.280625;0
2016-11-20 07:57:43;76.34627;0
2016-11-20 08:01:45;76.29714;0
2016-11-20 08:05:43;76.311415;0
2016-11-20 08:09:43;76.292495;0
2016-11-20 08:13:44;76.1893;0
2016-11-20 08:17:43;76.380915;0
2016-11-20 08:21:44;76.17289;0
2016-11-20 08:25:44;76.349695;0
2016-11-20 08:29:45;76.267795;0
2016-11-20 08:33:42;76.281855;0
2016-11-20 08:37:43;76.210145;0
2016-11-20 08:41:42;76.220105;0
2016-11-20 08:45:44;76.33238;0
2016-11-20 08:49:45;76.319675;0
2016-11-20 08:53:43;76.162545;0
2016-11-20 08:57:45;76.61985;0
2016-11-20 09:01:44;76.26228;0
2016-11-20 09:05:45;76.47681;0
2016-11-20 09:09:43;76.21518;0
2016-11-20 09:13:45;76.301175;0
2016-11-20 09:17:43;76.25635;0
2016-11-20 09:21:42;76.346925;0
2016-11-20 09:25:45;76.23789;0
2016-11-20 09:29:42;76.234365;0
2016-11-20 09:33:42;76.145545;0
2016-11-20 09:37:42;76.386725;0
2016-11-20 09:41:42;76.24022;0
2016-11-20 09:45:43;76.22818;0
2016-11-20 09:49:43;76.344965;0
2016-11-20 09:53:43;76.279915;0
2016-11-20 09:57:42;76.254175;0
2016-11-20 10:01:44;76.220095;0
2016-11-20 10:05:44;77.19653;0
2016-11-20 10:09:42;76.312365;0
2016-11-20 10:13:42;76.35894;0
2016-11-20 10:17:43;76.363595;0
2016-11-20 10:21:44;76.38387;0
2016-11-20 10:25:44;76.21596;0
2016-11-20 10:29:45;76.212885;0
2016-11-20 10:33:44;76.203175;0
2016-11-20 10:37:45;76.18936;0
2016-11-20 10:41:45;76.280385;0
2016-11-20 10:45:45;76.179815;0
2016-11-20 10:49:42;76.204725;0
2016-11-20 10:53:44;76.30612;0
2016-11-20 10:57:45;76.22203;0
2016-11-20 11:01:45;76.28078;0
2016-11-20 11:05:45;76.238335;0
2016-11-20 11:09:43;76.30738;0
2016-11-20 11:13:45;76.44245;0
2016-11-20 11:17:43;76.25544;0
2016-11-20 11:21:45;76.24679;0
2016-11-20 11:25:44;76.149245;0
2016-11-20 11:29:44;76.156965;0
2016-11-20 11:33:42;76.20531;0
2016-11-20 11:37:45;76.172285;0
2016-11-20 11:41:45;76.238705;0
2016-11-20 11:45:42;76.1616;0
2016-11-20 11:49:43;76.20718;0
2016-11-20 11:53:42;76.17111;0
2016-11-20 11:57:43;76.181565;0
2016-11-20 12:01:42;76.184215;0
2016-11-20 12:05:42;76.24508;0
2016-11-20 12:09:44;76.302715;0
2016-11-20 12:13:42;76.19782;0
2016-11-20 12:17:45;76.225235;0
2016-11-20 12:21:44;76.274065;0
2016-11-20 12:25:45;76.133125;0
2016-11-20 12:29:45;76.246055;0
2016-11-20 12:33:44;76.25152;0
2016-11-20 12:37:45;76.20398;0
2016-11-20 12:41:42;76.1655;0
2016-11-20 12:45:45;76.22166;0
2016-11-20 12:49:42;76.314715;0
2016-11-20 12:53:43;76.21606;0
