epoch;rtt;cp
2016-10-06 13:16:31;159.974205;0
2016-10-06 13:20:34;160.241405;0
2016-10-06 13:24:31;160.037655;0
2016-10-06 13:28:32;159.966905;0
2016-10-06 13:32:34;159.72413;0
2016-10-06 13:36:34;159.88261;0
2016-10-06 13:40:33;160.20321;0
2016-10-06 13:44:32;160.034525;0
2016-10-06 13:48:33;160.18839;0
2016-10-06 13:52:32;159.914585;0
2016-10-06 13:56:34;159.71372;0
2016-10-06 14:00:31;160.70655;0
2016-10-06 14:04:34;160.02926;0
2016-10-06 14:08:31;159.803725;0
2016-10-06 14:12:34;159.709405;0
2016-10-06 14:16:33;159.69092;0
2016-10-06 14:20:32;159.900945;0
2016-10-06 14:24:31;159.57021;0
2016-10-06 14:28:31;159.889725;0
2016-10-06 14:32:34;159.147975;0
2016-10-06 14:36:31;158.482955;0
2016-10-06 14:40:31;158.81037;0
2016-10-06 14:44:32;158.33623;0
2016-10-06 14:48:31;158.615275;0
2016-10-06 14:52:33;158.461955;0
2016-10-06 14:56:31;158.209205;0
2016-10-06 15:00:33;158.233935;0
2016-10-06 15:04:31;159.908315;0
2016-10-06 15:08:33;159.629065;0
2016-10-06 15:12:34;160.12423;0
2016-10-06 15:16:32;160.08214;0
2016-10-06 15:20:34;159.8993;0
2016-10-06 15:24:33;160.096695;0
2016-10-06 15:28:33;160.74741;0
2016-10-06 15:32:33;159.720605;0
2016-10-06 15:36:34;159.931495;0
2016-10-06 15:40:34;160.15482;0
2016-10-06 15:44:31;160.27868;0
2016-10-06 15:48:34;159.095225;0
2016-10-06 15:52:34;159.47643;0
2016-10-06 15:56:31;159.56332;0
2016-10-06 16:00:33;159.751435;0
2016-10-06 16:04:34;159.871335;0
2016-10-06 16:08:32;160.136295;0
2016-10-06 16:12:33;159.79187;0
2016-10-06 16:16:34;160.169525;0
2016-10-06 16:20:32;159.79419;0
2016-10-06 16:24:33;159.593485;0
2016-10-06 16:28:34;159.81275;0
2016-10-06 16:32:34;159.909705;0
2016-10-06 16:36:34;160.16509;0
2016-10-06 16:40:32;159.69562;0
2016-10-06 16:44:33;159.82935;0
2016-10-06 16:48:34;159.931055;0
2016-10-06 16:52:34;160.162155;0
2016-10-06 16:56:34;159.96323;0
2016-10-06 17:00:34;158.167495;0
2016-10-06 17:04:31;158.00686;0
2016-10-06 17:08:31;157.069475;0
2016-10-06 17:12:33;157.153025;0
2016-10-06 17:16:34;157.23182;0
2016-10-06 17:20:31;157.378105;0
2016-10-06 17:24:32;160.79264;0
2016-10-06 17:28:32;158.29374;0
2016-10-06 17:32:33;160.183545;0
2016-10-06 17:36:31;159.301505;0
2016-10-06 17:40:34;160.085405;0
2016-10-06 17:44:31;159.85639;0
2016-10-06 17:48:34;159.44487;0
2016-10-06 17:52:34;160.061195;0
2016-10-06 17:56:34;159.611215;0
2016-10-06 18:00:34;160.54775;0
2016-10-06 18:04:34;160.287195;0
2016-10-06 18:08:31;160.075625;0
2016-10-06 18:12:34;159.86148;0
2016-10-06 18:16:33;160.052055;0
2016-10-06 18:20:34;160.56449;0
2016-10-06 18:24:32;159.90947;0
2016-10-06 18:28:32;160.79872;0
2016-10-06 18:32:32;160.2974;0
2016-10-06 18:36:33;159.84573;0
2016-10-06 18:40:34;159.79341;0
2016-10-06 18:44:31;160.19065;0
2016-10-06 18:48:33;160.16338;0
2016-10-06 18:52:34;160.1672;0
2016-10-06 18:56:32;159.861265;0
2016-10-06 19:00:34;161.221985;0
2016-10-06 19:04:32;160.411005;0
2016-10-06 19:08:33;159.731455;0
2016-10-06 19:12:31;160.51079;0
2016-10-06 19:16:31;159.883605;0
2016-10-06 19:20:33;159.628505;0
2016-10-06 19:24:31;159.721025;0
2016-10-06 19:28:33;159.534285;0
2016-10-06 19:32:32;160.44387;0
2016-10-06 19:36:34;159.711315;0
2016-10-06 19:40:31;159.589935;0
2016-10-06 19:44:33;159.409015;0
2016-10-06 19:48:32;160.026815;0
2016-10-06 19:52:32;161.130025;0
2016-10-06 19:56:33;160.41934;0
2016-10-06 20:00:31;160.41727;0
2016-10-06 20:04:31;160.20641;0
2016-10-06 20:08:34;159.562525;0
2016-10-06 20:12:34;160.472525;0
2016-10-06 20:16:32;160.03762;0
2016-10-06 20:20:32;161.516845;0
2016-10-06 20:24:31;160.02722;0
2016-10-06 20:28:33;159.75294;0
2016-10-06 20:32:34;160.78685;0
2016-10-06 20:36:33;161.94684;0
2016-10-06 20:40:34;161.488225;0
2016-10-06 20:44:34;161.147675;0
2016-10-06 20:48:33;160.258435;0
2016-10-06 20:52:34;160.171;0
2016-10-06 20:56:33;160.638795;0
2016-10-06 21:00:34;160.06935;0
2016-10-06 21:04:32;159.97396;0
2016-10-06 21:08:32;159.9909;0
2016-10-06 21:12:31;160.932815;0
2016-10-06 21:16:33;161.015985;0
2016-10-06 21:20:32;160.941785;0
2016-10-06 21:24:31;161.99082;0
2016-10-06 21:28:31;160.84551;0
2016-10-06 21:32:31;160.2641;0
2016-10-06 21:36:33;160.64478;0
2016-10-06 21:40:32;159.84043;0
2016-10-06 21:44:32;160.308015;0
2016-10-06 21:48:34;160.406645;0
2016-10-06 21:52:32;160.54691;0
2016-10-06 21:56:32;160.08173;0
2016-10-06 22:00:33;160.744895;0
2016-10-06 22:04:34;160.04779;0
2016-10-06 22:08:31;161.167595;0
2016-10-06 22:12:34;160.295;0
2016-10-06 22:16:31;159.84694;0
2016-10-06 22:20:34;161.25728;0
2016-10-06 22:24:31;160.71681;0
2016-10-06 22:28:33;160.424175;0
2016-10-06 22:32:33;160.85004;0
2016-10-06 22:36:32;160.342535;0
2016-10-06 22:40:33;160.21085;0
2016-10-06 22:44:32;159.81202;0
2016-10-06 22:48:33;161.771215;0
2016-10-06 22:52:31;161.237065;0
2016-10-06 22:56:33;160.61177;0
2016-10-06 23:00:34;160.09886;0
2016-10-06 23:04:32;159.7252;0
2016-10-06 23:08:33;160.243685;0
2016-10-06 23:12:31;160.04736;0
2016-10-06 23:16:34;160.849095;0
2016-10-06 23:20:31;160.910195;0
2016-10-06 23:24:34;160.776;0
2016-10-06 23:28:32;159.705;0
2016-10-06 23:32:32;159.831605;0
2016-10-06 23:36:32;159.934745;0
2016-10-06 23:40:34;159.9548;0
2016-10-06 23:44:34;160.259195;0
2016-10-06 23:48:33;160.225145;0
2016-10-06 23:52:32;160.236155;0
2016-10-06 23:56:33;160.739165;0
2016-10-07 00:00:31;159.849505;0
2016-10-07 00:04:34;160.230175;0
2016-10-07 00:08:32;159.88993;0
2016-10-07 00:12:32;160.976765;0
2016-10-07 00:16:31;159.73131;0
2016-10-07 00:20:31;161.86089;0
2016-10-07 00:24:34;159.953115;0
2016-10-07 00:28:33;160.368155;0
2016-10-07 00:32:32;159.964485;0
2016-10-07 00:36:34;159.952795;0
