epoch;rtt;cp
2016-11-17 05:16:31;168.61958;0
2016-11-17 05:20:31;168.81753;0
2016-11-17 05:24:29;168.760135;0
2016-11-17 05:28:28;168.926785;0
2016-11-17 05:32:31;168.843335;0
2016-11-17 05:36:28;168.881805;0
2016-11-17 05:40:30;168.820105;0
2016-11-17 05:44:28;168.84566;0
2016-11-17 05:48:28;168.703375;0
2016-11-17 05:52:31;168.852245;0
2016-11-17 05:56:30;168.89462;0
2016-11-17 06:00:30;168.8677;0
2016-11-17 06:04:31;168.339125;0
2016-11-17 06:08:29;168.81199;0
2016-11-17 06:12:30;168.44005;0
2016-11-17 06:16:30;176.296855;0
2016-11-17 06:20:28;169.063475;0
2016-11-17 06:24:29;168.556075;0
2016-11-17 06:28:29;168.96977;0
2016-11-17 06:32:31;168.85147;0
2016-11-17 06:36:30;168.65132;0
2016-11-17 06:40:28;168.755775;0
2016-11-17 06:44:29;168.809215;0
2016-11-17 06:48:29;168.87167;0
2016-11-17 06:52:31;168.76379;0
2016-11-17 06:56:31;168.608095;0
2016-11-17 07:00:28;168.557125;0
2016-11-17 07:04:30;168.578765;0
2016-11-17 07:08:28;168.960815;0
2016-11-17 07:12:28;168.78139;0
2016-11-17 07:16:30;168.657415;0
2016-11-17 07:20:28;168.306405;0
2016-11-17 07:24:28;168.650315;0
2016-11-17 07:28:31;168.59698;0
2016-11-17 07:32:28;168.981595;0
2016-11-17 07:36:31;168.78477;0
2016-11-17 07:40:28;168.972375;0
2016-11-17 07:44:31;168.60928;0
2016-11-17 07:48:30;168.51227;0
2016-11-17 07:52:31;168.631025;0
2016-11-17 07:56:28;168.57642;0
2016-11-17 08:00:28;168.745135;0
2016-11-17 08:04:31;168.797555;0
2016-11-17 08:08:28;168.44748;0
2016-11-17 08:12:29;168.761065;0
2016-11-17 08:16:31;168.59228;0
2016-11-17 08:20:30;168.673005;0
2016-11-17 08:24:29;168.702825;0
2016-11-17 08:28:31;168.48132;0
2016-11-17 08:32:29;168.85456;0
2016-11-17 08:36:29;168.790545;0
2016-11-17 08:40:28;168.65378;0
2016-11-17 08:44:28;168.83069;0
2016-11-17 08:48:28;168.65799;0
2016-11-17 08:52:30;168.975345;0
2016-11-17 08:56:30;168.57619;0
2016-11-17 09:00:28;168.726515;0
2016-11-17 09:04:30;168.751;0
2016-11-17 09:08:30;168.90838;0
2016-11-17 09:12:28;168.63994;0
2016-11-17 09:16:28;168.65587;0
2016-11-17 09:20:30;168.810345;0
2016-11-17 09:24:29;168.50994;0
2016-11-17 09:28:29;168.56256;0
2016-11-17 09:32:29;169.015035;0
2016-11-17 09:36:28;168.5334;0
2016-11-17 09:40:31;169.09733;0
2016-11-17 09:44:28;169.973975;0
2016-11-17 09:48:30;168.821755;0
2016-11-17 09:52:30;169.50432;0
2016-11-17 09:56:30;168.61705;0
2016-11-17 10:00:29;168.603665;0
2016-11-17 10:04:31;168.74259;0
2016-11-17 10:08:28;168.52781;0
2016-11-17 10:12:28;168.671315;0
2016-11-17 10:16:30;168.83194;0
2016-11-17 10:20:30;169.23104;0
2016-11-17 10:24:28;168.660395;0
2016-11-17 10:28:29;168.59205;0
2016-11-17 10:32:28;168.899305;0
2016-11-17 10:36:29;168.72319;0
2016-11-17 10:40:32;168.76908;0
2016-11-17 10:44:28;168.655135;0
2016-11-17 10:48:30;168.89677;0
2016-11-17 10:52:28;168.90864;0
2016-11-17 10:56:31;169.003295;0
2016-11-17 11:00:28;168.86793;0
2016-11-17 11:04:30;168.4313;0
2016-11-17 11:08:28;168.646845;0
2016-11-17 11:12:28;168.41377;0
2016-11-17 11:16:31;168.64052;0
2016-11-17 11:20:28;168.621045;0
2016-11-17 11:24:29;168.7781;0
2016-11-17 11:28:30;168.67118;0
2016-11-17 11:32:28;168.938735;0
2016-11-17 11:36:29;168.829235;0
2016-11-17 11:40:30;168.619375;0
2016-11-17 11:44:31;168.655815;0
2016-11-17 11:48:29;168.58274;0
2016-11-17 11:52:31;168.796585;0
2016-11-17 11:56:30;168.60029;0
2016-11-17 12:00:28;168.54876;0
2016-11-17 12:04:31;168.84435;0
2016-11-17 12:08:28;169.152875;0
2016-11-17 12:12:31;168.469735;0
2016-11-17 12:16:29;168.57685;0
2016-11-17 12:20:29;168.400335;0
2016-11-17 12:24:28;168.96882;0
2016-11-17 12:28:30;168.95808;0
2016-11-17 12:32:28;168.56257;0
2016-11-17 12:36:28;168.759645;0
2016-11-17 12:40:31;169.24624;0
2016-11-17 12:44:30;168.989535;0
2016-11-17 12:48:28;168.840185;0
2016-11-17 12:52:30;168.810545;0
2016-11-17 12:56:28;168.56221;0
2016-11-17 13:00:31;168.695945;0
2016-11-17 13:04:28;168.849005;0
2016-11-17 13:08:28;168.837965;0
2016-11-17 13:12:30;168.538955;0
2016-11-17 13:16:28;168.680775;0
2016-11-17 13:20:30;168.82471;0
2016-11-17 13:24:29;168.77449;0
2016-11-17 13:28:31;168.78605;0
2016-11-17 13:32:28;168.446885;0
2016-11-17 13:36:29;168.531395;0
2016-11-17 13:40:29;168.816775;0
2016-11-17 13:44:31;168.816945;0
2016-11-17 13:48:30;169.00391;0
2016-11-17 13:52:31;168.768255;0
2016-11-17 13:56:31;168.813675;0
2016-11-17 14:00:31;168.53796;0
2016-11-17 14:04:30;168.663895;0
2016-11-17 14:08:29;168.63252;0
2016-11-17 14:12:29;168.783475;0
2016-11-17 14:16:31;168.81083;0
2016-11-17 14:20:31;168.66517;0
2016-11-17 14:24:28;168.67752;0
2016-11-17 14:28:28;168.85524;0
2016-11-17 14:32:31;168.87509;0
2016-11-17 14:36:31;168.6534;0
2016-11-17 14:40:30;168.78659;0
2016-11-17 14:44:30;168.676955;0
2016-11-17 14:48:28;168.72467;0
2016-11-17 14:52:31;168.898605;0
2016-11-17 14:56:30;168.58659;0
2016-11-17 15:00:31;168.54408;0
2016-11-17 15:04:30;168.768415;0
2016-11-17 15:08:31;168.974345;0
2016-11-17 15:12:28;168.559135;0
2016-11-17 15:16:30;168.74989;0
2016-11-17 15:20:29;168.57811;0
2016-11-17 15:24:30;168.59386;0
2016-11-17 15:28:30;168.48519;0
2016-11-17 15:32:28;169.130625;0
2016-11-17 15:36:31;168.654;0
2016-11-17 15:40:30;168.75934;0
2016-11-17 15:44:29;168.820895;0
2016-11-17 15:48:28;168.83346;0
2016-11-17 15:52:30;168.822875;0
2016-11-17 15:56:29;168.807165;0
2016-11-17 16:00:28;169.33201;0
2016-11-17 16:04:28;168.82645;0
2016-11-17 16:08:31;168.63474;0
2016-11-17 16:12:30;168.720915;0
2016-11-17 16:16:29;168.9857;0
2016-11-17 16:20:29;168.79734;0
2016-11-17 16:24:30;168.830665;0
2016-11-17 16:28:30;168.82122;0
2016-11-17 16:32:28;168.50959;0
2016-11-17 16:36:29;168.99864;0
2016-11-17 16:40:28;168.742905;0
2016-11-17 16:44:28;168.54663;0
2016-11-17 16:48:30;168.58637;0
2016-11-17 16:52:31;168.916445;0
2016-11-17 16:56:31;168.539805;0
2016-11-17 17:00:29;168.72944;0
2016-11-17 17:04:28;168.826535;0
2016-11-17 17:08:29;168.59372;0
2016-11-17 17:12:28;168.60457;0
2016-11-17 17:16:31;168.714675;0
2016-11-17 17:20:29;169.046095;0
2016-11-17 17:24:31;168.52567;0
2016-11-17 17:28:29;168.956465;0
2016-11-17 17:32:31;169.08632;0
2016-11-17 17:36:30;168.680745;0
2016-11-17 17:40:30;169.06387;0
2016-11-17 17:44:29;168.987125;0
