epoch;rtt;cp
2016-11-25 13:19:31;68.861995;0
2016-11-25 13:23:31;68.980785;0
2016-11-25 13:27:28;68.91072;0
2016-11-25 13:31:30;68.925635;0
2016-11-25 13:35:30;68.980425;0
2016-11-25 13:39:30;68.83163;0
2016-11-25 13:43:30;68.87409;0
2016-11-25 13:47:29;68.997335;0
2016-11-25 13:51:30;68.878795;0
2016-11-25 13:55:29;68.911815;0
2016-11-25 13:59:30;68.924175;0
2016-11-25 14:03:29;68.88706;0
2016-11-25 14:07:29;68.90438;0
2016-11-25 14:11:29;69.00169;0
2016-11-25 14:15:29;68.926405;0
2016-11-25 14:19:31;68.983265;0
2016-11-25 14:23:31;68.876535;0
2016-11-25 14:27:29;68.87574;0
2016-11-25 14:31:29;69.03573;0
2016-11-25 14:35:31;68.910845;0
2016-11-25 14:39:29;68.85778;0
2016-11-25 14:43:29;68.918215;0
2016-11-25 14:47:28;68.91112;0
2016-11-25 14:51:28;68.876165;0
2016-11-25 14:55:29;68.818325;0
2016-11-25 14:59:28;68.88017;0
2016-11-25 15:03:28;68.901565;0
2016-11-25 15:07:31;68.931935;0
2016-11-25 15:11:29;68.824755;0
2016-11-25 15:15:31;68.94631;0
2016-11-25 15:19:31;68.934625;0
2016-11-25 15:23:30;68.916895;0
2016-11-25 15:27:29;68.93565;0
2016-11-25 15:31:29;69.08036;0
2016-11-25 15:35:28;68.883785;0
2016-11-25 15:39:29;68.98488;0
2016-11-25 15:43:31;68.98159;0
2016-11-25 15:47:31;69.11981;0
2016-11-25 15:51:28;68.922395;0
2016-11-25 15:55:30;68.85956;0
2016-11-25 15:59:29;68.85599;0
2016-11-25 16:03:31;68.993775;0
2016-11-25 16:07:28;68.965205;0
2016-11-25 16:11:29;68.87978;0
2016-11-25 16:15:31;68.940725;0
2016-11-25 16:19:30;68.95325;0
2016-11-25 16:23:29;68.97647;0
2016-11-25 16:27:29;68.84677;0
2016-11-25 16:31:30;83.922725;0
2016-11-25 16:35:30;69.012265;0
2016-11-25 16:39:28;68.92145;0
2016-11-25 16:43:28;69.02474;0
2016-11-25 16:47:28;68.870015;0
2016-11-25 16:51:29;68.944175;0
2016-11-25 16:55:29;68.987785;0
2016-11-25 16:59:31;68.97798;0
2016-11-25 17:03:31;69.048725;0
2016-11-25 17:07:29;68.911685;0
2016-11-25 17:11:28;68.98279;0
2016-11-25 17:15:31;69.060895;0
2016-11-25 17:19:29;68.951955;0
2016-11-25 17:23:31;68.99366;0
2016-11-25 17:27:31;68.950225;0
2016-11-25 17:31:28;68.89221;0
2016-11-25 17:35:31;68.897105;0
2016-11-25 17:39:30;68.86551;0
2016-11-25 17:43:31;68.97908;0
2016-11-25 17:47:31;68.94528;0
2016-11-25 17:51:31;68.939155;0
2016-11-25 17:55:28;68.897425;0
2016-11-25 17:59:31;68.91121;0
2016-11-25 18:03:31;69.10728;0
2016-11-25 18:07:29;68.997205;0
2016-11-25 18:11:30;68.909775;0
2016-11-25 18:15:31;68.83394;0
2016-11-25 18:19:29;68.89672;0
2016-11-25 18:23:28;69.037995;0
2016-11-25 18:27:30;68.89529;0
2016-11-25 18:31:31;68.94458;0
2016-11-25 18:35:31;68.9312;0
2016-11-25 18:39:29;68.922115;0
2016-11-25 18:43:31;68.86132;0
2016-11-25 18:47:30;69.032195;0
2016-11-25 18:51:28;69.000255;0
2016-11-25 18:55:30;68.90588;0
2016-11-25 18:59:28;69.06289;0
2016-11-25 19:03:31;68.872485;0
2016-11-25 19:07:29;68.863435;0
2016-11-25 19:11:31;68.964445;0
2016-11-25 19:15:30;68.947095;0
2016-11-25 19:19:29;68.923815;0
2016-11-25 19:23:30;68.901345;0
2016-11-25 19:27:28;69.02131;0
2016-11-25 19:31:30;68.88159;0
2016-11-25 19:35:31;69.06556;0
2016-11-25 19:39:31;68.92994;0
2016-11-25 19:43:28;68.943355;0
2016-11-25 19:47:28;69.049435;0
2016-11-25 19:51:31;69.048535;0
2016-11-25 19:55:31;68.927995;0
2016-11-25 19:59:30;68.9397;0
2016-11-25 20:03:29;68.863035;0
2016-11-25 20:07:30;68.992035;0
2016-11-25 20:11:31;68.99168;0
2016-11-25 20:15:31;68.889425;0
2016-11-25 20:19:31;68.991285;0
2016-11-25 20:23:29;68.951795;0
2016-11-25 20:27:30;68.984105;0
2016-11-25 20:31:30;68.88444;0
2016-11-25 20:35:31;68.88774;0
2016-11-25 20:39:30;69.071775;0
2016-11-25 20:43:29;68.983105;0
2016-11-25 20:47:30;69.030455;0
2016-11-25 20:51:31;68.9988;0
2016-11-25 20:55:29;68.98213;0
2016-11-25 20:59:30;68.953595;0
2016-11-25 21:03:29;68.914905;0
2016-11-25 21:07:30;69.01028;0
