epoch;rtt;cp
2016-11-14 11:09:37;98.46422;0
2016-11-14 11:13:36;98.336475;0
2016-11-14 11:17:37;98.527535;0
2016-11-14 11:21:35;98.29624;0
2016-11-14 11:25:35;98.5429;0
2016-11-14 11:29:35;98.27995;0
2016-11-14 11:33:38;98.66535;0
2016-11-14 11:37:36;98.249385;0
2016-11-14 11:41:35;98.266965;0
2016-11-14 11:45:35;98.3172;0
2016-11-14 11:49:38;98.15857;0
2016-11-14 11:53:37;98.46055;0
2016-11-14 11:57:37;98.538725;0
2016-11-14 12:01:35;98.40735;0
2016-11-14 12:05:38;98.26215;0
2016-11-14 12:09:38;98.618715;0
2016-11-14 12:13:38;98.209645;0
2016-11-14 12:17:35;98.41735;0
2016-11-14 12:21:38;98.561455;0
2016-11-14 12:25:37;98.31514;0
2016-11-14 12:29:36;98.58949;0
2016-11-14 12:33:38;98.499975;0
2016-11-14 12:37:38;98.39119;0
2016-11-14 12:41:38;98.308905;0
2016-11-14 12:45:35;98.46047;0
2016-11-14 12:49:38;98.75913;0
2016-11-14 12:53:35;98.31334;0
2016-11-14 12:57:35;98.4669;0
2016-11-14 13:01:35;98.46347;0
2016-11-14 13:05:35;98.407405;0
2016-11-14 13:09:35;98.355615;0
2016-11-14 13:13:37;98.28515;0
2016-11-14 13:17:37;98.758485;0
2016-11-14 13:21:38;99.06033;0
2016-11-14 13:25:37;98.742355;0
2016-11-14 13:29:36;98.323165;0
2016-11-14 13:33:38;98.350635;0
2016-11-14 13:37:37;98.311285;0
2016-11-14 13:41:38;98.42174;0
2016-11-14 13:45:37;99.028155;0
2016-11-14 13:49:35;98.31598;0
2016-11-14 13:53:38;98.276475;0
2016-11-14 13:57:36;98.360255;0
2016-11-14 14:01:38;98.762695;0
2016-11-14 14:05:36;98.38878;0
2016-11-14 14:09:37;98.31806;0
2016-11-14 14:13:37;98.617785;0
2016-11-14 14:17:36;98.46985;0
2016-11-14 14:21:38;98.605475;0
2016-11-14 14:25:38;98.451735;0
2016-11-14 14:29:37;98.260595;0
2016-11-14 14:33:36;98.274245;0
2016-11-14 14:37:35;98.43649;0
2016-11-14 14:41:38;98.40913;0
2016-11-14 14:45:38;98.277245;0
2016-11-14 14:49:38;98.591485;0
2016-11-14 14:53:37;98.406145;0
2016-11-14 14:57:36;98.39826;0
2016-11-14 15:01:35;98.363545;0
2016-11-14 15:05:37;98.177795;0
2016-11-14 15:09:37;98.85519;0
2016-11-14 15:13:36;98.37409;0
2016-11-14 15:17:36;98.43331;0
2016-11-14 15:21:35;98.60127;0
2016-11-14 15:25:35;98.43874;0
2016-11-14 15:29:38;98.57274;0
2016-11-14 15:33:35;98.412335;0
2016-11-14 15:37:38;98.587735;0
2016-11-14 15:41:36;98.52892;0
2016-11-14 15:45:35;98.45697;0
2016-11-14 15:49:36;98.42327;0
2016-11-14 15:53:36;98.401555;0
2016-11-14 15:57:35;98.2919;0
2016-11-14 16:01:36;98.56329;0
2016-11-14 16:05:35;98.31934;0
2016-11-14 16:09:36;98.71914;0
2016-11-14 16:13:36;98.69498;0
2016-11-14 16:17:38;98.38032;0
2016-11-14 16:21:38;98.6736;0
2016-11-14 16:25:36;98.33675;0
2016-11-14 16:29:35;98.4437;0
2016-11-14 16:33:38;98.79645;0
2016-11-14 16:37:36;98.274085;0
2016-11-14 16:41:36;98.537055;0
2016-11-14 16:45:37;98.36117;0
2016-11-14 16:49:36;98.7929;0
2016-11-14 16:53:36;98.542385;0
2016-11-14 16:57:38;98.62876;0
2016-11-14 17:01:38;98.50038;0
2016-11-14 17:05:36;98.529485;0
2016-11-14 17:09:36;98.69008;0
2016-11-14 17:13:37;98.42292;0
2016-11-14 17:17:38;98.855545;0
2016-11-14 17:21:37;98.298905;0
2016-11-14 17:25:35;98.58338;0
2016-11-14 17:29:35;98.54043;0
2016-11-14 17:33:36;98.221075;0
2016-11-14 17:37:35;98.36275;0
2016-11-14 17:41:35;98.43039;0
2016-11-14 17:45:35;98.682735;0
2016-11-14 17:49:37;98.52881;0
2016-11-14 17:53:38;98.952425;0
2016-11-14 17:57:38;98.658285;0
2016-11-14 18:01:36;99.206435;0
2016-11-14 18:05:38;98.514225;0
2016-11-14 18:09:38;98.53524;0
2016-11-14 18:13:36;98.576115;0
2016-11-14 18:17:35;98.75092;0
2016-11-14 18:21:37;98.31144;0
2016-11-14 18:25:38;98.534715;0
2016-11-14 18:29:36;98.42195;0
2016-11-14 18:33:38;98.298325;0
2016-11-14 18:37:37;98.826605;0
2016-11-14 18:41:38;98.78864;0
2016-11-14 18:45:35;98.852045;0
2016-11-14 18:49:35;99.365785;0
2016-11-14 18:53:35;98.530035;0
2016-11-14 18:57:37;98.43733;0
2016-11-14 19:01:35;98.69167;0
2016-11-14 19:05:36;98.65146;0
2016-11-14 19:09:36;98.63862;0
2016-11-14 19:13:36;98.394295;0
2016-11-14 19:17:35;98.527025;0
2016-11-14 19:21:37;98.77195;0
2016-11-14 19:25:35;98.755375;0
2016-11-14 19:29:35;98.57136;0
2016-11-14 19:33:38;98.888885;0
2016-11-14 19:37:37;98.740005;0
