epoch;rtt;cp
2016-10-26 00:01:23;187.202805;0
2016-10-26 00:05:24;187.12909;0
2016-10-26 00:09:23;187.249545;0
2016-10-26 00:13:22;187.15059;0
2016-10-26 00:17:24;187.094145;0
2016-10-26 00:21:22;187.449995;0
2016-10-26 00:25:24;187.151715;0
2016-10-26 00:29:23;186.99526;0
2016-10-26 00:33:23;187.10464;0
2016-10-26 00:37:24;187.16637;0
2016-10-26 00:41:24;187.298815;0
2016-10-26 00:45:24;189.004545;0
2016-10-26 00:49:23;187.052975;0
2016-10-26 00:53:21;187.07609;0
2016-10-26 00:57:21;187.21946;0
2016-10-26 01:01:24;187.16509;0
2016-10-26 01:05:23;187.49133;0
2016-10-26 01:09:24;187.325875;0
2016-10-26 01:13:21;187.365575;0
2016-10-26 01:17:24;187.0835;0
2016-10-26 01:21:23;186.955405;0
2016-10-26 01:25:22;187.19403;0
2016-10-26 01:29:21;187.40674;0
2016-10-26 01:33:23;187.23953;0
2016-10-26 01:37:21;186.961835;0
2016-10-26 01:41:24;187.108495;0
2016-10-26 01:45:21;187.359295;0
2016-10-26 01:49:23;187.256805;0
2016-10-26 01:53:21;187.350525;0
2016-10-26 01:57:21;187.023415;0
2016-10-26 02:01:21;187.00397;0
2016-10-26 02:05:23;187.156375;0
2016-10-26 02:09:21;187.49306;0
2016-10-26 02:13:23;187.33694;0
2016-10-26 02:17:22;187.104825;0
2016-10-26 02:21:23;187.11842;0
2016-10-26 02:25:23;187.290345;0
2016-10-26 02:29:21;187.27878;0
2016-10-26 02:33:21;187.36653;0
2016-10-26 02:37:23;187.27429;0
2016-10-26 02:41:21;187.193265;0
2016-10-26 02:45:22;186.8204;0
2016-10-26 02:49:21;187.362285;0
2016-10-26 02:53:21;187.03833;0
2016-10-26 02:57:22;187.174235;0
2016-10-26 03:01:21;187.37681;0
2016-10-26 03:05:22;187.122555;0
2016-10-26 03:09:22;187.107855;0
2016-10-26 03:13:22;187.310985;0
2016-10-26 03:17:23;186.92911;0
2016-10-26 03:21:24;187.17679;0
2016-10-26 03:25:22;187.06884;0
2016-10-26 03:29:23;187.149005;0
2016-10-26 03:33:21;186.92043;0
2016-10-26 03:37:22;187.184015;0
2016-10-26 03:41:21;187.236115;0
2016-10-26 03:45:22;187.00908;0
2016-10-26 03:49:23;187.250555;0
2016-10-26 03:53:22;187.36355;0
2016-10-26 03:57:23;187.200385;0
2016-10-26 04:01:24;187.45817;0
2016-10-26 04:05:22;190.981075;0
2016-10-26 04:09:24;186.976625;0
2016-10-26 04:13:23;187.066895;0
2016-10-26 04:17:23;187.21005;0
2016-10-26 04:21:21;187.24376;0
2016-10-26 04:25:21;187.28354;0
2016-10-26 04:29:24;187.347025;0
2016-10-26 04:33:23;187.300195;0
2016-10-26 04:37:23;186.93967;0
2016-10-26 04:41:22;187.304165;0
2016-10-26 04:45:24;187.28845;0
2016-10-26 04:49:24;186.97077;0
2016-10-26 04:53:22;187.0777;0
2016-10-26 04:57:22;187.224745;0
2016-10-26 05:01:23;186.994545;0
2016-10-26 05:05:23;186.792975;0
2016-10-26 05:09:21;187.131795;0
2016-10-26 05:13:23;187.133545;0
2016-10-26 05:17:22;187.230745;0
2016-10-26 05:21:23;187.26271;0
2016-10-26 05:25:22;187.28108;0
2016-10-26 05:29:25;186.984945;0
2016-10-26 05:33:24;187.094855;0
2016-10-26 05:37:24;187.035975;0
2016-10-26 05:41:22;187.15232;0
2016-10-26 05:45:23;187.062315;0
2016-10-26 05:49:24;187.129065;0
2016-10-26 05:53:24;187.376515;0
2016-10-26 05:57:24;187.146285;0
2016-10-26 06:01:22;188.020115;0
2016-10-26 06:05:22;187.62037;0
2016-10-26 06:09:23;187.22973;0
2016-10-26 06:13:24;187.001085;0
2016-10-26 06:17:22;187.028665;0
2016-10-26 06:21:23;187.103065;0
2016-10-26 06:25:24;187.347625;0
2016-10-26 06:29:23;187.296555;0
2016-10-26 06:33:21;187.27582;0
2016-10-26 06:37:24;187.230025;0
2016-10-26 06:41:22;187.176935;0
2016-10-26 06:45:22;187.17614;0
2016-10-26 06:49:24;187.06787;0
2016-10-26 06:53:24;187.20389;0
2016-10-26 06:57:21;187.29522;0
2016-10-26 07:01:22;187.29871;0
2016-10-26 07:05:23;187.095035;0
2016-10-26 07:09:22;186.973915;0
2016-10-26 07:13:22;187.138985;0
2016-10-26 07:17:22;187.347565;0
2016-10-26 07:21:21;187.33116;0
2016-10-26 07:25:24;186.990435;0
2016-10-26 07:29:24;187.157735;0
2016-10-26 07:33:22;187.24278;0
2016-10-26 07:37:22;187.10015;0
2016-10-26 07:41:22;187.342705;0
2016-10-26 07:45:24;187.283055;0
2016-10-26 07:49:22;187.0067;0
2016-10-26 07:53:21;187.057795;0
2016-10-26 07:57:24;187.27957;0
2016-10-26 08:01:21;187.276695;0
2016-10-26 08:05:24;186.97942;0
2016-10-26 08:09:24;187.03637;0
2016-10-26 08:13:21;187.21035;0
2016-10-26 08:17:23;187.470395;0
2016-10-26 08:21:24;187.06316;0
2016-10-26 08:25:21;187.151665;0
2016-10-26 08:29:22;187.20194;0
2016-10-26 08:33:22;187.2845;0
2016-10-26 08:37:23;187.201875;0
2016-10-26 08:41:24;187.438125;0
2016-10-26 08:45:22;186.97339;0
2016-10-26 08:49:22;187.138245;0
2016-10-26 08:53:23;187.23099;0
2016-10-26 08:57:21;187.07281;0
2016-10-26 09:01:22;187.13797;0
2016-10-26 09:05:23;186.994405;0
2016-10-26 09:09:23;186.98351;0
2016-10-26 09:13:21;187.101025;0
2016-10-26 09:17:24;187.029735;0
2016-10-26 09:21:22;187.144505;0
2016-10-26 09:25:21;187.17095;0
2016-10-26 09:29:21;187.058765;0
2016-10-26 09:33:23;186.929585;0
2016-10-26 09:37:23;187.28563;0
2016-10-26 09:41:24;187.15055;0
2016-10-26 09:45:21;187.09749;0
2016-10-26 09:49:24;187.000875;0
2016-10-26 09:53:23;187.175985;0
