epoch;rtt;cp
2016-11-19 23:59:28;154.134275;0
2016-11-20 00:03:30;153.93309;0
2016-11-20 00:07:28;154.104265;0
2016-11-20 00:11:30;154.15962;0
2016-11-20 00:15:28;154.15175;0
2016-11-20 00:19:29;154.14967;0
2016-11-20 00:23:30;154.22625;0
2016-11-20 00:27:30;155.86346;0
2016-11-20 00:31:31;153.977055;0
2016-11-20 00:35:28;153.898015;0
2016-11-20 00:39:30;154.241985;0
2016-11-20 00:43:28;153.973285;0
2016-11-20 00:47:31;154.022155;0
2016-11-20 00:51:28;153.933725;0
2016-11-20 00:55:31;154.02569;0
2016-11-20 00:59:29;154.21828;0
2016-11-20 01:03:31;153.985295;0
2016-11-20 01:07:29;154.02508;0
2016-11-20 01:11:31;153.996595;0
2016-11-20 01:15:28;154.047935;0
2016-11-20 01:19:30;154.028075;0
2016-11-20 01:23:28;154.157645;0
2016-11-20 01:27:30;154.662215;0
2016-11-20 01:31:31;154.03925;0
2016-11-20 01:35:31;154.156645;0
2016-11-20 01:39:31;154.03195;0
2016-11-20 01:43:29;154.02379;0
2016-11-20 01:47:31;153.95636;0
2016-11-20 01:51:28;154.065535;0
2016-11-20 01:55:30;154.109135;0
2016-11-20 01:59:28;154.23339;0
2016-11-20 02:03:30;154.05177;0
2016-11-20 02:07:31;154.1932;0
2016-11-20 02:11:29;154.112575;0
2016-11-20 02:15:30;154.1917;0
2016-11-20 02:19:31;153.953185;0
2016-11-20 02:23:31;153.928135;0
2016-11-20 02:27:30;154.12674;0
2016-11-20 02:31:29;154.09453;0
2016-11-20 02:35:28;154.056065;0
2016-11-20 02:39:29;154.1284;0
2016-11-20 02:43:30;154.05196;0
2016-11-20 02:47:30;154.102605;0
2016-11-20 02:51:31;154.07445;0
2016-11-20 02:55:30;154.08972;0
2016-11-20 02:59:28;154.123175;0
2016-11-20 03:03:30;153.91477;0
2016-11-20 03:07:29;154.058005;0
2016-11-20 03:11:28;153.98622;0
2016-11-20 03:15:28;153.98017;0
2016-11-20 03:19:30;154.24004;0
2016-11-20 03:23:29;154.124465;0
2016-11-20 03:27:28;154.039505;0
2016-11-20 03:31:30;154.29234;0
2016-11-20 03:35:28;154.066425;0
2016-11-20 03:39:29;154.054415;0
2016-11-20 03:43:28;154.092925;0
2016-11-20 03:47:31;154.02973;0
2016-11-20 03:51:29;153.980225;0
2016-11-20 03:55:28;154.24132;0
2016-11-20 03:59:28;154.19542;0
2016-11-20 04:03:30;154.09606;0
2016-11-20 04:07:30;154.28699;0
2016-11-20 04:11:30;154.342905;0
2016-11-20 04:15:30;154.05964;0
2016-11-20 04:19:29;153.946155;0
2016-11-20 04:23:28;154.017425;0
2016-11-20 04:27:29;154.07319;0
2016-11-20 04:31:29;153.95387;0
2016-11-20 04:35:30;154.16557;0
2016-11-20 04:39:31;153.992365;0
2016-11-20 04:43:28;154.03675;0
2016-11-20 04:47:28;154.288315;0
2016-11-20 04:51:30;154.06322;0
2016-11-20 04:55:28;154.01492;0
2016-11-20 04:59:31;154.25656;0
2016-11-20 05:03:28;154.121935;0
2016-11-20 05:07:30;154.05847;0
2016-11-20 05:11:31;153.98998;0
2016-11-20 05:15:31;154.07036;0
2016-11-20 05:19:28;154.005235;0
2016-11-20 05:23:30;153.901645;0
2016-11-20 05:27:28;154.131525;0
2016-11-20 05:31:31;154.055785;0
2016-11-20 05:35:29;153.96326;0
2016-11-20 05:39:29;153.98023;0
2016-11-20 05:43:30;153.993045;0
2016-11-20 05:47:29;158.329905;0
2016-11-20 05:51:29;154.04066;0
2016-11-20 05:55:31;153.923065;0
2016-11-20 05:59:29;154.22438;0
2016-11-20 06:03:28;154.0674;0
2016-11-20 06:07:28;154.036705;0
2016-11-20 06:11:31;154.36606;0
2016-11-20 06:15:29;154.213215;0
2016-11-20 06:19:28;154.093975;0
2016-11-20 06:23:31;153.93247;0
2016-11-20 06:27:28;154.04483;0
2016-11-20 06:31:31;154.1459;0
2016-11-20 06:35:28;154.230275;0
2016-11-20 06:39:30;154.0453;0
2016-11-20 06:43:31;154.03955;0
2016-11-20 06:47:31;154.149335;0
2016-11-20 06:51:28;153.97386;0
2016-11-20 06:55:30;154.063395;0
2016-11-20 06:59:29;153.931705;0
2016-11-20 07:03:30;154.03452;0
2016-11-20 07:07:29;154.106775;0
2016-11-20 07:11:29;153.99372;0
2016-11-20 07:15:31;153.92418;0
2016-11-20 07:19:31;154.041475;0
2016-11-20 07:23:31;154.019975;0
2016-11-20 07:27:31;153.859915;0
2016-11-20 07:31:28;154.23702;0
2016-11-20 07:35:28;153.93684;0
2016-11-20 07:39:31;154.09696;0
2016-11-20 07:43:30;154.140845;0
2016-11-20 07:47:28;153.923335;0
2016-11-20 07:51:29;154.15466;0
2016-11-20 07:55:31;154.074365;0
2016-11-20 07:59:30;154.061225;0
2016-11-20 08:03:28;153.9508;0
2016-11-20 08:07:30;154.10403;0
2016-11-20 08:11:31;154.04438;0
2016-11-20 08:15:30;154.012285;0
2016-11-20 08:19:28;154.068545;0
2016-11-20 08:23:29;154.102505;0
2016-11-20 08:27:29;154.21416;0
2016-11-20 08:31:31;154.001325;0
2016-11-20 08:35:31;154.32221;0
2016-11-20 08:39:30;154.09562;0
2016-11-20 08:43:29;153.995215;0
2016-11-20 08:47:30;154.067025;0
2016-11-20 08:51:29;153.89776;0
2016-11-20 08:55:30;154.05558;0
2016-11-20 08:59:30;153.95532;0
2016-11-20 09:03:31;154.067505;0
2016-11-20 09:07:28;153.951825;0
2016-11-20 09:11:30;154.09288;0
2016-11-20 09:15:29;154.163105;0
2016-11-20 09:19:29;153.96764;0
2016-11-20 09:23:30;153.890255;0
2016-11-20 09:27:31;154.082065;0
2016-11-20 09:31:30;154.160935;0
2016-11-20 09:35:28;153.97555;0
2016-11-20 09:39:28;154.038445;0
2016-11-20 09:43:29;153.954915;0
2016-11-20 09:47:28;154.0318;0
2016-11-20 09:51:30;154.32505;0
2016-11-20 09:55:31;154.211175;0
2016-11-20 09:59:31;154.07627;0
2016-11-20 10:03:29;154.059825;0
2016-11-20 10:07:30;154.002215;0
2016-11-20 10:11:30;153.974445;0
2016-11-20 10:15:30;153.95234;0
2016-11-20 10:19:28;153.84105;0
2016-11-20 10:23:31;154.00885;0
2016-11-20 10:27:28;154.03594;0
2016-11-20 10:31:31;154.00735;0
2016-11-20 10:35:29;153.985005;0
2016-11-20 10:39:29;154.01403;0
2016-11-20 10:43:30;153.940745;0
2016-11-20 10:47:31;154.224445;0
2016-11-20 10:51:29;154.0165;0
2016-11-20 10:55:29;153.977885;0
2016-11-20 10:59:30;154.055985;0
2016-11-20 11:03:31;154.15758;0
2016-11-20 11:07:31;154.13807;0
2016-11-20 11:11:31;153.99986;0
2016-11-20 11:15:30;153.98539;0
2016-11-20 11:19:28;154.09749;0
2016-11-20 11:23:30;154.085945;0
2016-11-20 11:27:30;153.960895;0
2016-11-20 11:31:29;153.99032;0
2016-11-20 11:35:28;153.993755;0
2016-11-20 11:39:28;153.936685;0
2016-11-20 11:43:30;154.127495;0
2016-11-20 11:47:29;154.17441;0
2016-11-20 11:51:28;154.0938;0
2016-11-20 11:55:30;153.924665;0
2016-11-20 11:59:28;154.02777;0
2016-11-20 12:03:30;154.028215;0
2016-11-20 12:07:31;153.82445;0
2016-11-20 12:11:28;154.009675;0
2016-11-20 12:15:29;154.076905;0
2016-11-20 12:19:30;154.0756;0
2016-11-20 12:23:30;153.974895;0
2016-11-20 12:27:31;154.10028;0
2016-11-20 12:31:29;153.90076;0
2016-11-20 12:35:29;154.057135;0
2016-11-20 12:39:31;153.857525;0
2016-11-20 12:43:30;154.06393;0
2016-11-20 12:47:31;154.04611;0
2016-11-20 12:51:31;153.970885;0
2016-11-20 12:55:28;154.01205;0
2016-11-20 12:59:31;153.931975;0
2016-11-20 13:03:30;154.04042;0
2016-11-20 13:07:28;154.069165;0
2016-11-20 13:11:29;153.928465;0
2016-11-20 13:15:28;154.00746;0
2016-11-20 13:19:30;154.111965;0
2016-11-20 13:23:29;154.08147;0
2016-11-20 13:27:28;154.047255;0
2016-11-20 13:31:28;154.170315;0
2016-11-20 13:35:30;153.9599;0
