epoch;rtt;cp
2016-11-25 13:16:11;163.13109;0
2016-11-25 13:20:11;162.84335;0
2016-11-25 13:24:13;162.83488;0
2016-11-25 13:28:13;163.09307;0
2016-11-25 13:32:12;163.168785;0
2016-11-25 13:36:12;162.890465;0
2016-11-25 13:40:13;162.937865;0
2016-11-25 13:44:13;163.02731;0
2016-11-25 13:48:13;162.85801;0
2016-11-25 13:52:12;163.20832;0
2016-11-25 13:56:12;162.854865;0
2016-11-25 14:00:11;162.774165;0
2016-11-25 14:04:13;162.986145;0
2016-11-25 14:08:13;163.03392;0
2016-11-25 14:12:12;163.019415;0
2016-11-25 14:16:11;163.18965;0
2016-11-25 14:20:11;162.895215;0
2016-11-25 14:24:12;163.046995;0
2016-11-25 14:28:12;162.9592;0
2016-11-25 14:32:12;162.770635;0
2016-11-25 14:36:12;163.013355;0
2016-11-25 14:40:13;163.097015;0
2016-11-25 14:44:13;163.819445;0
2016-11-25 14:48:11;163.31196;0
2016-11-25 14:52:14;163.32839;0
2016-11-25 14:56:12;162.95189;0
2016-11-25 15:00:11;162.866265;0
2016-11-25 15:04:14;162.755465;0
2016-11-25 15:08:13;162.840155;0
2016-11-25 15:12:11;162.83488;0
2016-11-25 15:16:12;162.88652;0
2016-11-25 15:20:12;164.41174;0
2016-11-25 15:24:11;163.16031;0
2016-11-25 15:28:13;163.37715;0
2016-11-25 15:32:13;162.943845;0
2016-11-25 15:36:11;164.048045;0
2016-11-25 15:40:14;162.832225;0
2016-11-25 15:44:14;164.62547;0
2016-11-25 15:48:12;162.91178;0
2016-11-25 15:52:12;163.106895;0
2016-11-25 15:56:13;164.316495;0
2016-11-25 16:00:11;169.20914;0
2016-11-25 16:04:11;163.16039;0
2016-11-25 16:08:14;163.11493;0
2016-11-25 16:12:13;162.92321;0
2016-11-25 16:16:14;169.44473;0
2016-11-25 16:20:13;163.2994;0
2016-11-25 16:24:14;163.38138;0
2016-11-25 16:28:13;163.49323;0
2016-11-25 16:32:14;162.838635;0
2016-11-25 16:36:14;163.30644;0
2016-11-25 16:40:12;162.92351;0
2016-11-25 16:44:12;163.312205;0
2016-11-25 16:48:13;164.430045;0
2016-11-25 16:52:11;182.894595;0
2016-11-25 16:56:13;173.32088;0
2016-11-25 17:00:11;207.96331;0
2016-11-25 17:04:13;193.01883;0
2016-11-25 17:08:11;204.41657;0
2016-11-25 17:12:12;162.94273;0
2016-11-25 17:16:11;162.894515;0
2016-11-25 17:20:14;163.012225;0
2016-11-25 17:24:14;162.917915;0
2016-11-25 17:28:11;162.95436;0
2016-11-25 17:32:14;162.781205;0
2016-11-25 17:36:11;162.92037;0
2016-11-25 17:40:14;162.925555;0
2016-11-25 17:44:11;162.92128;0
2016-11-25 17:48:14;163.45791;0
2016-11-25 17:52:14;163.04457;0
2016-11-25 17:56:11;162.741525;0
2016-11-25 18:00:14;164.282545;0
2016-11-25 18:04:14;162.98004;0
2016-11-25 18:08:11;219.661885;0
2016-11-25 18:12:13;195.212505;0
2016-11-25 18:16:12;166.9304;0
2016-11-25 18:20:12;163.505405;0
2016-11-25 18:24:13;162.98589;0
2016-11-25 18:28:11;163.098035;0
2016-11-25 18:32:11;163.07068;0
2016-11-25 18:36:11;163.069975;0
2016-11-25 18:40:12;162.844965;0
2016-11-25 18:44:13;162.93562;0
2016-11-25 18:48:14;162.95828;0
2016-11-25 18:52:12;163.09952;0
2016-11-25 18:56:11;163.047925;0
2016-11-25 19:00:11;163.002605;0
2016-11-25 19:04:12;163.01201;0
2016-11-25 19:08:11;204.386885;0
2016-11-25 19:12:12;204.519835;0
2016-11-25 19:16:14;166.429515;0
2016-11-25 19:20:11;163.148875;0
2016-11-25 19:24:11;163.66258;0
2016-11-25 19:28:13;163.780625;0
2016-11-25 19:32:13;162.87206;0
2016-11-25 19:36:11;163.000375;0
2016-11-25 19:40:13;163.51614;0
2016-11-25 19:44:11;163.037555;0
2016-11-25 19:48:11;163.031225;0
2016-11-25 19:52:13;163.050175;0
2016-11-25 19:56:14;163.25168;0
2016-11-25 20:00:11;163.97972;0
2016-11-25 20:04:14;164.66703;0
2016-11-25 20:08:12;192.71006;0
2016-11-25 20:12:13;163.09802;0
2016-11-25 20:16:11;163.107305;0
2016-11-25 20:20:14;185.175185;0
2016-11-25 20:24:13;163.01559;0
2016-11-25 20:28:12;162.86954;0
2016-11-25 20:32:14;162.828665;0
2016-11-25 20:36:11;162.86381;0
2016-11-25 20:40:13;163.128695;0
2016-11-25 20:44:14;163.06492;0
2016-11-25 20:48:13;182.56684;0
2016-11-25 20:52:12;163.116115;0
2016-11-25 20:56:14;178.58407;0
2016-11-25 21:00:12;191.413815;0
2016-11-25 21:04:14;200.0477;0
2016-11-25 21:08:13;173.820495;0
