epoch;rtt;cp
2016-12-27 10:16:53;202.72812;0
2016-12-27 10:20:53;236.988965;0
2016-12-27 10:24:51;202.82635;0
2016-12-27 10:28:52;202.713955;0
2016-12-27 10:32:53;202.775255;0
2016-12-27 10:36:53;202.75904;0
2016-12-27 10:40:54;202.70144;0
2016-12-27 10:44:52;202.65596;0
2016-12-27 10:48:51;202.67053;0
2016-12-27 10:52:54;202.781295;0
2016-12-27 10:56:51;202.737495;0
2016-12-27 11:00:54;202.704285;0
2016-12-27 11:04:51;202.651845;0
2016-12-27 11:08:53;202.67539;0
2016-12-27 11:12:53;202.676335;0
2016-12-27 11:16:51;202.747435;0
2016-12-27 11:20:51;202.70645;0
2016-12-27 11:24:53;202.691885;0
2016-12-27 11:28:52;202.67739;0
2016-12-27 11:32:52;202.720695;0
2016-12-27 11:36:53;202.80115;0
2016-12-27 11:40:54;202.75306;0
2016-12-27 11:44:53;202.721115;0
2016-12-27 11:48:52;202.733285;0
2016-12-27 11:52:54;202.74183;0
2016-12-27 11:56:54;202.75948;0
2016-12-27 12:00:51;202.790505;0
2016-12-27 12:04:52;202.78684;0
2016-12-27 12:08:54;202.776925;0
2016-12-27 12:12:53;202.695175;0
2016-12-27 12:16:54;202.85936;0
2016-12-27 12:20:53;202.723705;0
2016-12-27 12:24:54;202.701945;0
2016-12-27 12:28:52;202.749195;0
2016-12-27 12:32:52;202.764065;0
2016-12-27 12:36:52;202.765235;0
2016-12-27 12:40:53;202.78755;0
2016-12-27 12:44:53;202.82945;0
2016-12-27 12:48:52;202.735805;0
2016-12-27 12:52:53;202.620205;0
2016-12-27 12:56:51;202.7398;0
2016-12-27 13:00:52;202.69409;0
2016-12-27 13:04:51;202.71128;0
2016-12-27 13:08:54;202.82975;0
2016-12-27 13:12:52;202.736565;0
2016-12-27 13:16:51;202.756365;0
2016-12-27 13:20:51;202.875315;0
2016-12-27 13:24:54;203.02444;0
2016-12-27 13:28:53;202.86441;0
2016-12-27 13:32:52;202.688845;0
2016-12-27 13:36:52;202.656615;0
2016-12-27 13:40:52;202.73332;0
2016-12-27 13:44:51;202.80487;0
2016-12-27 13:48:51;202.652045;0
2016-12-27 13:52:54;202.7219;0
2016-12-27 13:56:51;202.7097;0
2016-12-27 14:00:51;202.62929;0
2016-12-27 14:04:51;202.66796;0
2016-12-27 14:08:51;202.66919;0
2016-12-27 14:12:54;202.740145;0
2016-12-27 14:16:52;202.820695;0
2016-12-27 14:20:53;202.72276;0
2016-12-27 14:24:51;202.657785;0
2016-12-27 14:28:51;202.706435;0
2016-12-27 14:32:51;202.680875;0
2016-12-27 14:36:54;202.789345;0
2016-12-27 14:40:51;202.791885;0
2016-12-27 14:44:51;202.74863;0
2016-12-27 14:48:51;202.731595;0
2016-12-27 14:52:53;202.78825;0
2016-12-27 14:56:54;202.72361;0
2016-12-27 15:00:54;202.829925;0
2016-12-27 15:04:51;202.719455;0
2016-12-27 15:08:54;202.79807;0
2016-12-27 15:12:52;202.76544;0
2016-12-27 15:16:54;202.723885;0
2016-12-27 15:20:53;202.7289;0
2016-12-27 15:24:52;202.76028;0
2016-12-27 15:28:54;202.81965;0
2016-12-27 15:32:51;202.763005;0
2016-12-27 15:36:54;202.683965;0
2016-12-27 15:40:54;202.785535;0
2016-12-27 15:44:52;202.80972;0
2016-12-27 15:48:51;202.78475;0
2016-12-27 15:52:52;202.887915;0
2016-12-27 15:56:52;202.832975;0
2016-12-27 16:00:53;202.81179;0
2016-12-27 16:04:54;202.817575;0
2016-12-27 16:08:53;202.78932;0
2016-12-27 16:12:52;202.75093;0
2016-12-27 16:16:51;202.763085;0
2016-12-27 16:20:52;202.892875;0
2016-12-27 16:24:52;202.84129;0
2016-12-27 16:28:52;202.828975;0
2016-12-27 16:32:54;202.810285;0
2016-12-27 16:36:53;202.804;0
2016-12-27 16:40:54;202.73809;0
2016-12-27 16:44:53;202.71145;0
2016-12-27 16:48:53;202.700365;0
2016-12-27 16:52:51;202.83707;0
2016-12-27 16:56:52;202.80227;0
2016-12-27 17:00:53;202.80913;0
2016-12-27 17:04:53;202.73301;0
2016-12-27 17:08:54;202.78439;0
2016-12-27 17:12:53;202.80645;0
2016-12-27 17:16:52;202.760855;0
2016-12-27 17:20:52;202.713575;0
2016-12-27 17:24:54;202.742;0
2016-12-27 17:28:51;202.67444;0
2016-12-27 17:32:53;202.92075;0
2016-12-27 17:36:51;202.83962;0
2016-12-27 17:40:52;202.83795;0
2016-12-27 17:44:51;202.71295;0
2016-12-27 17:48:54;202.700615;0
2016-12-27 17:52:54;202.791895;0
2016-12-27 17:56:52;202.755655;0
2016-12-27 18:00:51;202.68469;0
2016-12-27 18:04:52;202.838085;0
2016-12-27 18:08:53;202.784;0
2016-12-27 18:12:54;202.787825;0
2016-12-27 18:16:53;202.875955;0
2016-12-27 18:20:54;202.90167;0
2016-12-27 18:24:53;202.686755;0
2016-12-27 18:28:52;202.82275;0
2016-12-27 18:32:54;202.706845;0
2016-12-27 18:36:51;202.72053;0
2016-12-27 18:40:54;202.69928;0
2016-12-27 18:44:52;202.715045;0
2016-12-27 18:48:52;202.772415;0
2016-12-27 18:52:51;202.65231;0
2016-12-27 18:56:54;202.74757;0
2016-12-27 19:00:54;202.7423;0
2016-12-27 19:04:53;202.840925;0
2016-12-27 19:08:51;202.726465;0
2016-12-27 19:12:51;202.74249;0
2016-12-27 19:16:54;202.764145;0
2016-12-27 19:20:52;202.711445;0
2016-12-27 19:24:52;202.68712;0
2016-12-27 19:28:51;202.853215;0
2016-12-27 19:32:53;202.774215;0
2016-12-27 19:36:54;202.808655;0
2016-12-27 19:40:54;202.72444;0
2016-12-27 19:44:52;202.77208;0
2016-12-27 19:48:53;202.795255;0
2016-12-27 19:52:54;202.7464;0
2016-12-27 19:56:52;202.761715;0
2016-12-27 20:00:52;202.764715;0
2016-12-27 20:04:53;203.01645;0
2016-12-27 20:08:51;202.72975;0
2016-12-27 20:12:53;202.795295;0
2016-12-27 20:16:54;202.7669;0
2016-12-27 20:20:53;202.809135;0
2016-12-27 20:24:53;202.85417;0
2016-12-27 20:28:52;202.89268;0
2016-12-27 20:32:54;202.801495;0
2016-12-27 20:36:51;202.808075;0
2016-12-27 20:40:53;202.828045;0
2016-12-27 20:44:54;202.816065;0
2016-12-27 20:48:52;202.67402;0
2016-12-27 20:52:53;202.727705;0
2016-12-27 20:56:54;202.71435;0
2016-12-27 21:00:51;202.715865;0
2016-12-27 21:04:54;202.729985;0
2016-12-27 21:08:52;202.77839;0
2016-12-27 21:12:53;199.570345;1
2016-12-27 21:16:52;199.626685;0
2016-12-27 21:20:51;199.609805;0
2016-12-27 21:24:52;199.535465;0
2016-12-27 21:28:52;199.56923;0
2016-12-27 21:32:54;199.53651;0
2016-12-27 21:36:52;199.54786;0
2016-12-27 21:40:53;199.6179;0
2016-12-27 21:44:53;199.54398;0
2016-12-27 21:48:51;199.62149;0
2016-12-27 21:52:53;199.532815;0
2016-12-27 21:56:54;199.505625;0
2016-12-27 22:00:51;199.669475;0
2016-12-27 22:04:53;199.651645;0
2016-12-27 22:08:51;199.523385;0
2016-12-27 22:12:51;199.542665;0
2016-12-27 22:16:54;199.551695;0
2016-12-27 22:20:51;199.65816;0
2016-12-27 22:24:53;199.648715;0
2016-12-27 22:28:51;202.6978;0
2016-12-27 22:32:52;199.500195;0
2016-12-27 22:36:54;202.707135;1
2016-12-27 22:40:51;202.675435;0
2016-12-27 22:44:51;202.686085;0
2016-12-27 22:48:51;202.73971;0
2016-12-27 22:52:54;202.8609;0
2016-12-27 22:56:51;202.66599;0
2016-12-27 23:00:52;202.659455;0
2016-12-27 23:04:54;202.77275;0
2016-12-27 23:08:53;202.71899;0
2016-12-27 23:12:53;202.72099;0
2016-12-27 23:16:51;202.75088;0
2016-12-27 23:20:52;202.80532;0
2016-12-27 23:24:53;202.69325;0
2016-12-27 23:28:54;202.727545;0
2016-12-27 23:32:52;202.66936;0
2016-12-27 23:36:54;202.754655;0
2016-12-27 23:40:52;202.64398;0
2016-12-27 23:44:54;202.6603;0
2016-12-27 23:48:51;202.66762;0
2016-12-27 23:52:53;202.683775;0
2016-12-27 23:56:51;202.71216;0
2016-12-28 00:00:53;202.71259;0
2016-12-28 00:04:52;202.686415;0
2016-12-28 00:08:53;202.65301;0
2016-12-28 00:12:53;202.684505;0
2016-12-28 00:16:51;202.67795;0
2016-12-28 00:20:53;202.77163;0
2016-12-28 00:24:51;202.681055;0
2016-12-28 00:28:52;202.7009;0
2016-12-28 00:32:53;202.721135;0
2016-12-28 00:36:51;202.732715;0
2016-12-28 00:40:54;202.689895;0
2016-12-28 00:44:54;202.79576;0
2016-12-28 00:48:51;202.63593;0
2016-12-28 00:52:53;202.651935;0
2016-12-28 00:56:52;202.68961;0
2016-12-28 01:00:52;202.87948;0
2016-12-28 01:04:51;202.73336;0
2016-12-28 01:08:54;202.634395;0
2016-12-28 01:12:51;202.682255;0
2016-12-28 01:16:53;202.6601;0
2016-12-28 01:20:54;202.7653;0
2016-12-28 01:24:52;202.691905;0
2016-12-28 01:28:52;202.709875;0
2016-12-28 01:32:51;202.66165;0
2016-12-28 01:36:53;202.66296;0
2016-12-28 01:40:54;202.71931;0
2016-12-28 01:44:54;202.76182;0
2016-12-28 01:48:54;202.88462;0
2016-12-28 01:52:54;202.66343;0
2016-12-28 01:56:52;202.65717;0
2016-12-28 02:00:53;202.72354;0
2016-12-28 02:04:51;202.67074;0
2016-12-28 02:08:53;202.68643;0
2016-12-28 02:12:53;202.695375;0
2016-12-28 02:16:54;202.681795;0
2016-12-28 02:20:54;202.66157;0
2016-12-28 02:24:52;202.694485;0
2016-12-28 02:28:52;202.692515;0
2016-12-28 02:32:52;202.712785;0
2016-12-28 02:36:54;202.676105;0
2016-12-28 02:40:51;202.66541;0
2016-12-28 02:44:53;202.657665;0
2016-12-28 02:48:53;202.661115;0
2016-12-28 02:52:51;202.75395;0
2016-12-28 02:56:53;202.65565;0
2016-12-28 03:00:54;202.62022;0
2016-12-28 03:04:51;202.731255;0
2016-12-28 03:08:52;202.66489;0
2016-12-28 03:12:52;202.67516;0
2016-12-28 03:16:51;202.74702;0
2016-12-28 03:20:54;202.660955;0
2016-12-28 03:24:52;202.66031;0
2016-12-28 03:28:54;202.81342;0
2016-12-28 03:32:54;202.675675;0
2016-12-28 03:36:53;202.66761;0
2016-12-28 03:40:52;202.71657;0
2016-12-28 03:44:52;202.6564;0
2016-12-28 03:48:51;202.661255;0
2016-12-28 03:52:54;202.903475;0
2016-12-28 03:56:53;202.66509;0
2016-12-28 04:00:52;202.726675;0
2016-12-28 04:04:54;202.683285;0
2016-12-28 04:08:54;202.68878;0
2016-12-28 04:12:53;202.67936;0
2016-12-28 04:16:54;202.65323;0
2016-12-28 04:20:51;202.68278;0
2016-12-28 04:24:53;202.932645;0
2016-12-28 04:28:54;202.80426;0
2016-12-28 04:32:52;202.773205;0
2016-12-28 04:36:53;202.830425;0
2016-12-28 04:40:52;202.850045;0
2016-12-28 04:44:54;202.75194;0
2016-12-28 04:48:54;202.742325;0
2016-12-28 04:52:51;202.79779;0
2016-12-28 04:56:52;202.730035;0
2016-12-28 05:00:54;202.650195;0
2016-12-28 05:04:53;202.64456;0
2016-12-28 05:08:53;202.836855;0
2016-12-28 05:12:52;202.79197;0
2016-12-28 05:16:53;202.700365;0
2016-12-28 05:20:51;202.70444;0
2016-12-28 05:24:54;202.84629;0
2016-12-28 05:28:53;202.785275;0
2016-12-28 05:32:54;202.775535;0
2016-12-28 05:36:51;202.699205;0
2016-12-28 05:40:51;202.68158;0
2016-12-28 05:44:54;202.73196;0
2016-12-28 05:48:52;202.83893;0
2016-12-28 05:52:52;202.735505;0
2016-12-28 05:56:52;202.71888;0
2016-12-28 06:00:54;202.686235;0
2016-12-28 06:04:52;202.692915;0
2016-12-28 06:08:54;202.66742;0
2016-12-28 06:12:52;202.715565;0
2016-12-28 06:16:54;202.770545;0
2016-12-28 06:20:51;202.736535;0
2016-12-28 06:24:54;202.721295;0
2016-12-28 06:28:51;202.80698;0
2016-12-28 06:32:51;202.69812;0
2016-12-28 06:36:53;202.68449;0
2016-12-28 06:40:54;202.686835;0
2016-12-28 06:44:53;202.69204;0
2016-12-28 06:48:51;202.846945;0
2016-12-28 06:52:53;202.748;0
2016-12-28 06:56:52;202.80002;0
2016-12-28 07:00:52;202.70987;0
2016-12-28 07:04:52;202.70353;0
2016-12-28 07:08:53;202.786185;0
2016-12-28 07:12:51;202.834935;0
2016-12-28 07:16:54;202.687095;0
2016-12-28 07:20:53;202.81964;0
2016-12-28 07:24:53;202.64491;0
2016-12-28 07:28:51;202.75911;0
2016-12-28 07:32:52;202.890275;0
2016-12-28 07:36:52;202.68401;0
2016-12-28 07:40:51;202.661935;0
2016-12-28 07:44:53;202.742935;0
2016-12-28 07:48:54;202.727545;0
2016-12-28 07:52:54;236.006635;1
2016-12-28 07:56:52;236.03699;0
2016-12-28 08:00:54;-3.0;0
2016-12-28 08:04:52;236.2933;0
2016-12-28 08:08:52;236.10731;0
2016-12-28 08:12:52;236.00714;0
2016-12-28 08:16:52;235.94644;0
2016-12-28 08:20:54;235.856175;0
2016-12-28 08:24:54;202.715545;0
2016-12-28 08:28:52;202.680665;0
2016-12-28 08:32:53;235.93167;0
2016-12-28 08:36:52;235.92145;0
2016-12-28 08:40:51;236.000815;0
2016-12-28 08:44:54;235.88855;0
2016-12-28 08:48:53;235.837505;0
2016-12-28 08:52:53;202.65312;1
2016-12-28 08:56:51;202.63303;0
2016-12-28 09:00:51;202.735405;0
2016-12-28 09:04:53;202.695075;0
2016-12-28 09:08:53;202.79446;0
2016-12-28 09:12:51;202.70238;0
2016-12-28 09:16:52;202.69845;0
2016-12-28 09:20:53;202.75662;0
2016-12-28 09:24:53;235.84044;1
2016-12-28 09:28:53;235.998895;0
2016-12-28 09:32:53;202.80303;1
