epoch;rtt;cp
2016-11-03 14:47:59;225.50427;0
2016-11-03 14:51:58;225.429685;0
2016-11-03 14:56:01;225.75709;0
2016-11-03 14:59:59;225.487385;0
2016-11-03 15:03:59;225.580195;0
2016-11-03 15:08:01;225.587145;0
2016-11-03 15:12:00;225.41453;0
2016-11-03 15:15:59;225.56773;0
2016-11-03 15:20:01;225.563715;0
2016-11-03 15:24:00;225.37762;0
2016-11-03 15:27:59;225.50053;0
2016-11-03 15:31:58;225.402615;0
2016-11-03 15:36:00;225.57791;0
2016-11-03 15:40:00;225.5453;0
2016-11-03 15:43:58;225.53862;0
2016-11-03 15:47:58;225.555725;0
2016-11-03 15:51:59;225.708805;0
2016-11-03 15:56:00;225.49596;0
2016-11-03 15:59:58;226.020305;0
2016-11-03 16:03:59;225.63502;0
2016-11-03 16:08:01;225.8639;0
2016-11-03 16:12:01;225.582255;0
2016-11-03 16:16:00;225.94634;0
2016-11-03 16:20:01;225.47428;0
2016-11-03 16:24:00;225.684085;0
2016-11-03 16:27:58;226.10459;0
2016-11-03 16:31:58;225.967075;0
2016-11-03 16:36:01;225.77061;0
2016-11-03 16:39:58;225.810395;0
2016-11-03 16:44:00;225.67133;0
2016-11-03 16:47:58;225.446425;0
2016-11-03 16:51:58;225.637395;0
2016-11-03 16:55:59;229.12089;0
2016-11-03 16:59:58;225.724255;0
2016-11-03 17:03:59;225.86379;0
2016-11-03 17:07:59;225.602685;0
2016-11-03 17:12:01;225.74301;0
2016-11-03 17:16:00;225.71268;0
2016-11-03 17:20:00;225.734375;0
2016-11-03 17:24:01;225.71546;0
2016-11-03 17:27:59;225.32063;0
2016-11-03 17:32:00;225.811745;0
2016-11-03 17:35:58;225.414045;0
2016-11-03 17:40:00;225.51066;0
2016-11-03 17:43:59;225.924945;0
2016-11-03 17:48:00;225.60091;0
2016-11-03 17:51:59;225.51945;0
2016-11-03 17:56:01;225.54406;0
2016-11-03 18:00:01;225.39557;0
2016-11-03 18:04:01;225.715205;0
2016-11-03 18:07:58;225.53367;0
2016-11-03 18:11:59;225.26668;0
2016-11-03 18:16:00;225.67593;0
2016-11-03 18:20:01;226.12709;0
2016-11-03 18:24:01;225.58531;0
2016-11-03 18:27:59;225.54627;0
2016-11-03 18:32:00;226.00809;0
2016-11-03 18:35:59;225.646625;0
2016-11-03 18:39:58;225.437265;0
2016-11-03 18:44:01;225.66582;0
2016-11-03 18:47:59;225.54853;0
2016-11-03 18:52:00;225.49692;0
2016-11-03 18:56:00;226.045085;0
2016-11-03 19:00:01;225.587875;0
2016-11-03 19:04:00;225.55902;0
2016-11-03 19:08:00;225.41172;0
2016-11-03 19:12:01;225.58393;0
