epoch;rtt;cp
2016-11-25 13:16:14;160.821775;0
2016-11-25 13:20:15;160.690645;0
2016-11-25 13:24:17;160.86235;0
2016-11-25 13:28:14;160.70729;0
2016-11-25 13:32:14;160.766905;0
2016-11-25 13:36:14;160.858535;0
2016-11-25 13:40:16;160.66575;0
2016-11-25 13:44:14;160.8427;0
2016-11-25 13:48:14;160.423875;0
2016-11-25 13:52:15;160.593875;0
2016-11-25 13:56:14;161.041245;0
2016-11-25 14:00:17;160.36355;0
2016-11-25 14:04:16;160.88606;0
2016-11-25 14:08:17;160.477395;0
2016-11-25 14:12:14;160.87681;0
2016-11-25 14:16:15;160.53737;0
2016-11-25 14:20:15;160.611515;0
2016-11-25 14:24:16;160.413985;0
2016-11-25 14:28:15;160.45946;0
2016-11-25 14:32:17;160.643425;0
2016-11-25 14:36:14;160.762605;0
2016-11-25 14:40:16;160.48783;0
2016-11-25 14:44:16;160.329335;0
2016-11-25 14:48:15;160.627845;0
2016-11-25 14:52:15;160.738775;0
2016-11-25 14:56:15;160.73319;0
2016-11-25 15:00:15;160.54021;0
2016-11-25 15:04:15;160.81671;0
2016-11-25 15:08:16;160.704105;0
2016-11-25 15:12:15;160.5366;0
2016-11-25 15:16:14;160.53004;0
2016-11-25 15:20:16;160.75549;0
2016-11-25 15:24:14;160.596445;0
2016-11-25 15:28:15;160.641135;0
2016-11-25 15:32:17;160.42945;0
2016-11-25 15:36:15;160.50902;0
2016-11-25 15:40:14;160.515435;0
2016-11-25 15:44:15;160.70986;0
2016-11-25 15:48:15;160.86834;0
2016-11-25 15:52:16;160.45338;0
2016-11-25 15:56:14;160.52942;0
2016-11-25 16:00:14;160.703205;0
2016-11-25 16:04:17;160.54225;0
2016-11-25 16:08:15;160.716555;0
2016-11-25 16:12:14;160.53322;0
2016-11-25 16:16:14;161.000455;0
2016-11-25 16:20:14;160.589755;0
2016-11-25 16:24:14;160.470365;0
2016-11-25 16:28:16;160.80221;0
2016-11-25 16:32:16;160.681475;0
2016-11-25 16:36:15;160.50874;0
2016-11-25 16:40:15;160.737425;0
2016-11-25 16:44:15;160.745205;0
2016-11-25 16:48:14;160.88235;0
2016-11-25 16:52:14;160.57604;0
2016-11-25 16:56:16;160.578585;0
2016-11-25 17:00:15;160.38383;0
2016-11-25 17:04:16;160.496495;0
2016-11-25 17:08:17;160.903775;0
2016-11-25 17:12:15;160.61264;0
2016-11-25 17:16:15;160.595645;0
2016-11-25 17:20:17;160.88484;0
2016-11-25 17:24:17;160.71486;0
2016-11-25 17:28:14;160.48147;0
2016-11-25 17:32:17;160.50042;0
2016-11-25 17:36:15;160.602995;0
2016-11-25 17:40:16;160.599925;0
2016-11-25 17:44:17;160.96477;0
2016-11-25 17:48:16;161.020405;0
2016-11-25 17:52:17;160.805495;0
2016-11-25 17:56:16;160.411475;0
2016-11-25 18:00:14;160.611305;0
2016-11-25 18:04:16;160.49696;0
2016-11-25 18:08:17;161.10044;0
2016-11-25 18:12:14;161.01949;0
2016-11-25 18:16:17;160.635915;0
2016-11-25 18:20:14;160.82517;0
2016-11-25 18:24:16;160.32277;0
2016-11-25 18:28:14;160.47826;0
2016-11-25 18:32:16;160.99959;0
2016-11-25 18:36:15;161.012595;0
2016-11-25 18:40:14;160.71014;0
2016-11-25 18:44:15;161.013535;0
2016-11-25 18:48:16;160.922875;0
2016-11-25 18:52:15;160.388195;0
2016-11-25 18:56:17;160.485895;0
2016-11-25 19:00:16;160.58133;0
2016-11-25 19:04:16;160.364985;0
2016-11-25 19:08:14;160.87544;0
2016-11-25 19:12:16;160.588935;0
2016-11-25 19:16:17;160.29108;0
2016-11-25 19:20:16;160.965725;0
2016-11-25 19:24:15;160.885685;0
2016-11-25 19:28:15;160.545755;0
2016-11-25 19:32:14;160.804515;0
2016-11-25 19:36:15;160.58386;0
2016-11-25 19:40:16;162.023195;0
2016-11-25 19:44:16;160.566845;0
2016-11-25 19:48:14;160.544345;0
2016-11-25 19:52:15;160.432545;0
2016-11-25 19:56:15;161.12352;0
2016-11-25 20:00:14;160.880985;0
2016-11-25 20:04:15;160.326355;0
2016-11-25 20:08:16;160.814275;0
2016-11-25 20:12:15;160.54922;0
2016-11-25 20:16:16;160.75539;0
2016-11-25 20:20:16;160.53686;0
2016-11-25 20:24:16;160.53141;0
2016-11-25 20:28:16;160.839795;0
2016-11-25 20:32:16;160.38;0
2016-11-25 20:36:16;161.094105;0
2016-11-25 20:40:14;160.700945;0
2016-11-25 20:44:17;160.4793;0
2016-11-25 20:48:16;160.85667;0
2016-11-25 20:52:17;160.83934;0
2016-11-25 20:56:16;160.90166;0
2016-11-25 21:00:14;160.944885;0
2016-11-25 21:04:14;160.772265;0
2016-11-25 21:08:17;160.729655;0
2016-11-25 21:12:16;160.43134;0
2016-11-25 21:16:17;160.74131;0
2016-11-25 21:20:17;160.633535;0
2016-11-25 21:24:15;161.26911;0
2016-11-25 21:28:14;160.73737;0
2016-11-25 21:32:16;160.58474;0
2016-11-25 21:36:14;160.943115;0
2016-11-25 21:40:16;160.449435;0
2016-11-25 21:44:15;160.74071;0
2016-11-25 21:48:17;160.650375;0
2016-11-25 21:52:14;160.55454;0
2016-11-25 21:56:17;161.44426;0
2016-11-25 22:00:16;160.478845;0
2016-11-25 22:04:14;161.050905;0
2016-11-25 22:08:14;160.555965;0
2016-11-25 22:12:16;160.54054;0
2016-11-25 22:16:14;160.40258;0
2016-11-25 22:20:15;160.761225;0
2016-11-25 22:24:14;160.46464;0
2016-11-25 22:28:16;160.846025;0
2016-11-25 22:32:16;160.781545;0
2016-11-25 22:36:14;160.703675;0
2016-11-25 22:40:16;163.648345;0
2016-11-25 22:44:14;160.772365;0
2016-11-25 22:48:16;160.715085;0
2016-11-25 22:52:17;161.02131;0
2016-11-25 22:56:15;160.91748;0
2016-11-25 23:00:15;160.473325;0
2016-11-25 23:04:15;160.49141;0
2016-11-25 23:08:15;160.33022;0
2016-11-25 23:12:15;160.876945;0
2016-11-25 23:16:15;160.44982;0
2016-11-25 23:20:16;160.422275;0
2016-11-25 23:24:16;160.79607;0
2016-11-25 23:28:15;160.4337;0
2016-11-25 23:32:15;160.799245;0
2016-11-25 23:36:17;160.64541;0
2016-11-25 23:40:16;160.523825;0
2016-11-25 23:44:16;160.70888;0
2016-11-25 23:48:16;160.597665;0
2016-11-25 23:52:15;160.49972;0
2016-11-25 23:56:17;161.121245;0
2016-11-26 00:00:14;160.599315;0
2016-11-26 00:04:17;160.544865;0
2016-11-26 00:08:14;160.892505;0
2016-11-26 00:12:17;160.475635;0
2016-11-26 00:16:14;160.57656;0
2016-11-26 00:20:15;160.77656;0
2016-11-26 00:24:17;166.46074;0
2016-11-26 00:28:17;160.4542;0
2016-11-26 00:32:16;160.65495;0
2016-11-26 00:36:17;160.29036;0
2016-11-26 00:40:17;160.508685;0
2016-11-26 00:44:14;160.99056;0
2016-11-26 00:48:15;160.696065;0
2016-11-26 00:52:17;160.888405;0
2016-11-26 00:56:17;160.39458;0
2016-11-26 01:00:16;160.561345;0
2016-11-26 01:04:14;160.8408;0
2016-11-26 01:08:17;160.461995;0
2016-11-26 01:12:15;160.869235;0
2016-11-26 01:16:16;161.11104;0
2016-11-26 01:20:16;160.807845;0
2016-11-26 01:24:14;160.43736;0
2016-11-26 01:28:15;160.630805;0
2016-11-26 01:32:17;160.545555;0
2016-11-26 01:36:15;160.54321;0
2016-11-26 01:40:15;160.88368;0
2016-11-26 01:44:15;160.700495;0
2016-11-26 01:48:17;161.04935;0
2016-11-26 01:52:17;160.709405;0
2016-11-26 01:56:14;160.62307;0
2016-11-26 02:00:14;161.071725;0
2016-11-26 02:04:14;160.863445;0
2016-11-26 02:08:17;160.791425;0
2016-11-26 02:12:17;160.706825;0
2016-11-26 02:16:17;160.48462;0
2016-11-26 02:20:15;160.78041;0
2016-11-26 02:24:16;160.584475;0
2016-11-26 02:28:14;160.87926;0
2016-11-26 02:32:17;160.759905;0
2016-11-26 02:36:15;161.78972;0
2016-11-26 02:40:17;161.13915;0
2016-11-26 02:44:15;160.47339;0
2016-11-26 02:48:17;161.224695;0
2016-11-26 02:52:16;160.40504;0
2016-11-26 02:56:16;160.8051;0
2016-11-26 03:00:17;160.301325;0
2016-11-26 03:04:17;160.790195;0
2016-11-26 03:08:14;160.9863;0
2016-11-26 03:12:17;160.537265;0
2016-11-26 03:16:17;160.640975;0
2016-11-26 03:20:15;160.948785;0
2016-11-26 03:24:14;160.6231;0
2016-11-26 03:28:14;160.509325;0
2016-11-26 03:32:15;160.64603;0
2016-11-26 03:36:17;160.55457;0
2016-11-26 03:40:16;160.890485;0
2016-11-26 03:44:16;160.591545;0
2016-11-26 03:48:17;160.33903;0
2016-11-26 03:52:16;160.529215;0
2016-11-26 03:56:15;160.44288;0
2016-11-26 04:00:15;160.290395;0
2016-11-26 04:04:16;160.65797;0
2016-11-26 04:08:15;161.00257;0
2016-11-26 04:12:16;161.019835;0
2016-11-26 04:16:14;160.830135;0
2016-11-26 04:20:17;161.173155;0
2016-11-26 04:24:14;160.640475;0
2016-11-26 04:28:16;160.503985;0
2016-11-26 04:32:16;160.44541;0
2016-11-26 04:36:17;160.4384;0
2016-11-26 04:40:15;160.75852;0
2016-11-26 04:44:16;160.50676;0
2016-11-26 04:48:17;160.5237;0
2016-11-26 04:52:15;160.86226;0
2016-11-26 04:56:17;161.309115;0
2016-11-26 05:00:16;160.506705;0
2016-11-26 05:04:14;160.37859;0
2016-11-26 05:08:17;160.77698;0
2016-11-26 05:12:16;160.621355;0
2016-11-26 05:16:17;160.6465;0
2016-11-26 05:20:17;160.58555;0
2016-11-26 05:24:17;160.44076;0
2016-11-26 05:28:17;160.578025;0
2016-11-26 05:32:16;160.358175;0
2016-11-26 05:36:14;160.860455;0
2016-11-26 05:40:16;160.55074;0
2016-11-26 05:44:14;160.391035;0
2016-11-26 05:48:16;160.842145;0
2016-11-26 05:52:14;160.85657;0
2016-11-26 05:56:16;161.19553;0
2016-11-26 06:00:17;160.49304;0
2016-11-26 06:04:14;160.90614;0
2016-11-26 06:08:17;160.46243;0
2016-11-26 06:12:17;160.511095;0
2016-11-26 06:16:16;161.921975;0
2016-11-26 06:20:14;160.922595;0
2016-11-26 06:24:15;160.61947;0
2016-11-26 06:28:14;160.84805;0
2016-11-26 06:32:16;160.908225;0
2016-11-26 06:36:15;160.990125;0
2016-11-26 06:40:14;160.903055;0
2016-11-26 06:44:15;160.98917;0
2016-11-26 06:48:15;160.210975;0
2016-11-26 06:52:14;160.92747;0
2016-11-26 06:56:17;160.55851;0
2016-11-26 07:00:14;160.770405;0
2016-11-26 07:04:15;160.889405;0
2016-11-26 07:08:14;160.55654;0
2016-11-26 07:12:15;160.347685;0
2016-11-26 07:16:17;160.5638;0
2016-11-26 07:20:14;160.31927;0
2016-11-26 07:24:14;160.638255;0
2016-11-26 07:28:14;160.54529;0
2016-11-26 07:32:14;160.44349;0
2016-11-26 07:36:16;160.75845;0
2016-11-26 07:40:16;160.865705;0
2016-11-26 07:44:17;160.88776;0
2016-11-26 07:48:16;160.443435;0
2016-11-26 07:52:15;160.866925;0
2016-11-26 07:56:14;160.65843;0
2016-11-26 08:00:17;160.66136;0
2016-11-26 08:04:17;160.491655;0
2016-11-26 08:08:14;160.475965;0
2016-11-26 08:12:15;160.61711;0
2016-11-26 08:16:15;160.767405;0
2016-11-26 08:20:17;160.80184;0
2016-11-26 08:24:16;160.49194;0
2016-11-26 08:28:14;160.34517;0
2016-11-26 08:32:16;160.74121;0
2016-11-26 08:36:16;160.42925;0
2016-11-26 08:40:15;160.378675;0
2016-11-26 08:44:14;160.68156;0
2016-11-26 08:48:16;160.567755;0
2016-11-26 08:52:15;160.648615;0
2016-11-26 08:56:17;160.882635;0
2016-11-26 09:00:16;160.62;0
2016-11-26 09:04:14;160.48458;0
2016-11-26 09:08:15;160.50719;0
2016-11-26 09:12:15;160.74622;0
2016-11-26 09:16:16;161.039495;0
2016-11-26 09:20:14;160.439165;0
2016-11-26 09:24:14;160.659385;0
2016-11-26 09:28:16;160.94464;0
2016-11-26 09:32:16;160.87773;0
