epoch;rtt;cp
2016-10-01 00:03:43;187.497265;0
2016-10-01 00:07:41;186.985695;0
2016-10-01 00:11:43;189.43504;0
2016-10-01 00:15:43;187.75904;0
2016-10-01 00:19:43;188.90881;0
2016-10-01 00:23:42;189.60667;0
2016-10-01 00:27:44;188.219845;0
2016-10-01 00:31:42;188.12331;0
2016-10-01 00:35:43;189.20696;0
2016-10-01 00:39:44;188.03963;0
2016-10-01 00:43:44;187.12635;0
2016-10-01 00:47:42;187.69084;0
2016-10-01 00:51:44;189.39368;0
2016-10-01 00:55:44;189.7983;0
2016-10-01 00:59:41;188.382005;0
2016-10-01 01:03:44;189.35774;0
2016-10-01 01:07:42;188.368255;0
2016-10-01 01:11:41;188.41985;0
2016-10-01 01:15:41;189.57959;0
2016-10-01 01:19:42;188.693695;0
2016-10-01 01:23:43;186.86484;0
2016-10-01 01:27:44;189.16716;0
2016-10-01 01:31:42;190.138465;0
2016-10-01 01:35:43;188.39258;0
2016-10-01 01:39:43;189.542325;0
2016-10-01 01:43:41;190.195215;0
2016-10-01 01:47:44;187.847925;0
2016-10-01 01:51:41;188.641135;0
2016-10-01 01:55:43;187.78682;0
2016-10-01 01:59:42;187.91796;0
2016-10-01 02:03:41;190.24457;0
2016-10-01 02:07:44;188.665075;0
2016-10-01 02:11:42;188.820555;0
2016-10-01 02:15:43;187.420985;0
2016-10-01 02:19:42;187.576925;0
2016-10-01 02:23:43;186.77688;0
2016-10-01 02:27:43;189.459305;0
2016-10-01 02:31:42;191.381125;0
2016-10-01 02:35:44;187.023255;0
2016-10-01 02:39:44;187.58785;0
2016-10-01 02:43:42;189.612035;0
2016-10-01 02:47:43;188.314875;0
2016-10-01 02:51:42;188.894725;0
2016-10-01 02:55:41;189.05157;0
2016-10-01 02:59:43;187.508725;0
2016-10-01 03:03:41;187.867115;0
2016-10-01 03:07:42;188.229785;0
2016-10-01 03:11:42;188.82405;0
2016-10-01 03:15:43;188.595135;0
2016-10-01 03:19:41;187.3722;0
2016-10-01 03:23:41;189.45999;0
2016-10-01 03:27:44;188.18232;0
2016-10-01 03:31:44;188.086945;0
2016-10-01 03:35:43;186.56062;0
2016-10-01 03:39:42;188.031505;0
2016-10-01 03:43:44;189.67727;0
2016-10-01 03:47:42;188.86505;0
2016-10-01 03:51:43;188.805145;0
2016-10-01 03:55:41;187.769535;0
2016-10-01 03:59:44;187.727125;0
2016-10-01 04:03:42;188.891415;0
2016-10-01 04:07:41;188.72161;0
2016-10-01 04:11:44;187.583565;0
2016-10-01 04:15:43;187.653845;0
2016-10-01 04:19:43;190.224915;0
2016-10-01 04:23:43;188.346425;0
2016-10-01 04:27:44;187.79572;0
2016-10-01 04:31:44;188.095165;0
2016-10-01 04:35:42;187.27702;0
2016-10-01 04:39:44;186.930235;0
2016-10-01 04:43:42;188.67003;0
2016-10-01 04:47:41;188.74696;0
2016-10-01 04:51:44;187.300215;0
2016-10-01 04:55:44;191.51163;0
2016-10-01 04:59:44;188.155275;0
2016-10-01 05:03:42;189.01617;0
2016-10-01 05:07:41;187.41186;0
2016-10-01 05:11:42;188.406465;0
2016-10-01 05:15:44;187.856805;0
2016-10-01 05:19:43;187.33517;0
2016-10-01 05:23:41;188.480275;0
2016-10-01 05:27:41;189.47079;0
2016-10-01 05:31:42;188.483715;0
2016-10-01 05:35:43;188.782865;0
2016-10-01 05:39:44;190.17356;0
2016-10-01 05:43:42;186.995375;0
2016-10-01 05:47:42;186.596105;0
2016-10-01 05:51:41;187.73875;0
2016-10-01 05:55:43;188.816335;0
2016-10-01 05:59:43;187.670055;0
2016-10-01 06:03:41;188.08748;0
2016-10-01 06:07:44;188.773475;0
2016-10-01 06:11:43;188.00172;0
2016-10-01 06:15:44;187.07629;0
2016-10-01 06:19:43;188.965755;0
2016-10-01 06:23:41;189.36461;0
2016-10-01 06:27:43;188.239225;0
2016-10-01 06:31:43;189.5945;0
2016-10-01 06:35:41;187.277655;0
2016-10-01 06:39:44;186.59537;0
2016-10-01 06:43:41;188.25281;0
2016-10-01 06:47:44;187.20909;0
2016-10-01 06:51:43;188.768565;0
2016-10-01 06:55:44;188.5339;0
2016-10-01 06:59:41;187.02801;0
2016-10-01 07:03:41;188.59037;0
2016-10-01 07:07:44;187.874325;0
2016-10-01 07:11:43;188.158265;0
2016-10-01 07:15:42;189.75385;0
2016-10-01 07:19:41;189.38306;0
2016-10-01 07:23:42;188.59083;0
2016-10-01 07:27:43;190.26225;0
2016-10-01 07:31:41;189.603585;0
2016-10-01 07:35:42;188.72394;0
2016-10-01 07:39:41;188.46369;0
2016-10-01 07:43:44;188.965305;0
2016-10-01 07:47:43;188.381585;0
2016-10-01 07:51:43;189.314845;0
2016-10-01 07:55:43;188.563435;0
2016-10-01 07:59:42;189.49072;0
2016-10-01 08:03:42;189.458765;0
2016-10-01 08:07:44;187.66567;0
2016-10-01 08:11:43;189.057935;0
2016-10-01 08:15:43;190.4685;0
2016-10-01 08:19:44;189.122365;0
2016-10-01 08:23:43;186.6429;0
2016-10-01 08:27:44;321.669555;0
2016-10-01 08:31:41;186.84986;0
2016-10-01 08:35:43;188.89698;0
2016-10-01 08:39:44;187.12453;0
2016-10-01 08:43:44;188.57689;0
2016-10-01 08:47:42;188.91554;0
2016-10-01 08:51:44;188.6917;0
2016-10-01 08:55:42;188.397745;0
2016-10-01 08:59:43;187.712415;0
2016-10-01 09:03:44;189.61013;0
2016-10-01 09:07:41;188.714855;0
2016-10-01 09:11:41;188.699625;0
2016-10-01 09:15:41;187.898895;0
2016-10-01 09:19:44;187.570345;0
2016-10-01 09:23:42;190.736135;0
2016-10-01 09:27:43;189.61193;0
2016-10-01 09:31:42;190.3828;0
2016-10-01 09:35:41;189.721155;0
2016-10-01 09:39:42;186.975575;0
2016-10-01 09:43:42;187.03782;0
2016-10-01 09:47:43;188.066125;0
2016-10-01 09:51:42;187.60542;0
2016-10-01 09:55:44;188.362835;0
2016-10-01 09:59:43;188.13164;0
2016-10-01 10:03:42;188.095875;0
2016-10-01 10:07:43;188.83675;0
2016-10-01 10:11:41;190.27885;0
2016-10-01 10:15:41;190.525825;0
2016-10-01 10:19:44;187.112175;0
2016-10-01 10:23:41;189.06799;0
2016-10-01 10:27:41;187.394315;0
2016-10-01 10:31:42;188.83577;0
2016-10-01 10:35:43;189.0484;0
2016-10-01 10:39:42;189.02514;0
2016-10-01 10:43:41;188.81569;0
2016-10-01 10:47:43;188.360405;0
2016-10-01 10:51:43;188.58975;0
2016-10-01 10:55:44;189.605745;0
2016-10-01 10:59:44;188.29546;0
2016-10-01 11:03:42;186.42778;0
2016-10-01 11:07:42;189.08387;0
2016-10-01 11:11:42;188.50655;0
2016-10-01 11:15:43;187.970915;0
2016-10-01 11:19:41;189.20835;0
2016-10-01 11:23:44;188.434875;0
2016-10-01 11:27:42;189.152815;0
2016-10-01 11:31:41;188.39894;0
2016-10-01 11:35:44;187.453155;0
2016-10-01 11:39:41;189.26198;0
2016-10-01 11:43:43;187.895925;0
2016-10-01 11:47:41;188.204585;0
2016-10-01 11:51:43;190.50155;0
2016-10-01 11:55:42;188.438085;0
2016-10-01 11:59:44;188.7612;0
2016-10-01 12:03:41;188.429115;0
2016-10-01 12:07:44;188.87815;0
2016-10-01 12:11:42;351.948655;0
2016-10-01 12:15:43;188.87074;0
2016-10-01 12:19:41;190.9191;0
2016-10-01 12:23:43;189.7795;0
2016-10-01 12:27:44;188.0648;0
2016-10-01 12:31:41;187.198855;0
2016-10-01 12:35:42;187.200565;0
2016-10-01 12:39:41;188.38201;0
2016-10-01 12:43:41;188.65984;0
2016-10-01 12:47:43;187.80336;0
2016-10-01 12:51:43;188.10417;0
2016-10-01 12:55:44;189.027525;0
2016-10-01 12:59:43;191.662305;0
2016-10-01 13:03:41;187.08466;0
2016-10-01 13:07:42;188.50242;0
2016-10-01 13:11:44;189.21997;0
2016-10-01 13:15:44;189.00504;0
2016-10-01 13:19:44;188.34834;0
2016-10-01 13:23:42;186.598395;0
2016-10-01 13:27:43;187.788945;0
2016-10-01 13:31:42;188.643985;0
2016-10-01 13:35:44;188.621465;0
2016-10-01 13:39:41;189.283865;0
2016-10-01 13:43:42;188.451135;0
2016-10-01 13:47:42;189.408785;0
2016-10-01 13:51:43;188.22411;0
2016-10-01 13:55:44;188.914735;0
2016-10-01 13:59:41;188.920515;0
2016-10-01 14:03:44;188.160735;0
2016-10-01 14:07:43;188.44832;0
2016-10-01 14:11:43;188.11971;0
2016-10-01 14:15:43;188.47469;0
2016-10-01 14:19:43;189.877;0
2016-10-01 14:23:41;187.374445;0
2016-10-01 14:27:42;188.14716;0
2016-10-01 14:31:42;188.077815;0
2016-10-01 14:35:44;188.33463;0
2016-10-01 14:39:43;186.5626;0
2016-10-01 14:43:44;188.52008;0
2016-10-01 14:47:42;186.525475;0
2016-10-01 14:51:44;187.166205;0
2016-10-01 14:55:41;187.627725;0
2016-10-01 14:59:44;189.403895;0
2016-10-01 15:03:41;189.07508;0
2016-10-01 15:07:41;187.48323;0
2016-10-01 15:11:43;188.50843;0
2016-10-01 15:15:42;187.931845;0
2016-10-01 15:19:43;188.690705;0
2016-10-01 15:23:42;187.34867;0
2016-10-01 15:27:44;187.724105;0
2016-10-01 15:31:41;188.1217;0
2016-10-01 15:35:43;188.82379;0
2016-10-01 15:39:41;188.79387;0
2016-10-01 15:43:43;189.820115;0
2016-10-01 15:47:42;187.639135;0
2016-10-01 15:51:44;188.234895;0
2016-10-01 15:55:43;187.57969;0
2016-10-01 15:59:41;186.98037;0
2016-10-01 16:03:42;187.98693;0
2016-10-01 16:07:43;188.055585;0
2016-10-01 16:11:44;188.65059;0
2016-10-01 16:15:42;188.42272;0
2016-10-01 16:19:42;190.02071;0
2016-10-01 16:23:44;188.27983;0
2016-10-01 16:27:41;188.709955;0
2016-10-01 16:31:42;187.247415;0
2016-10-01 16:35:42;187.955695;0
2016-10-01 16:39:41;188.40277;0
2016-10-01 16:43:44;188.495685;0
2016-10-01 16:47:42;189.19886;0
2016-10-01 16:51:44;189.32682;0
2016-10-01 16:55:41;190.67474;0
2016-10-01 16:59:43;188.860855;0
2016-10-01 17:03:44;188.103245;0
2016-10-01 17:07:44;188.993705;0
2016-10-01 17:11:41;186.77636;0
2016-10-01 17:15:41;190.281825;0
2016-10-01 17:19:43;189.478775;0
2016-10-01 17:23:41;188.22449;0
2016-10-01 17:27:42;187.858475;0
2016-10-01 17:31:42;187.915465;0
2016-10-01 17:35:41;187.736515;0
2016-10-01 17:39:42;188.311455;0
2016-10-01 17:43:41;187.724705;0
2016-10-01 17:47:44;189.196155;0
2016-10-01 17:51:44;188.69872;0
2016-10-01 17:55:43;189.564745;0
2016-10-01 17:59:43;188.96032;0
2016-10-01 18:03:44;189.34102;0
2016-10-01 18:07:43;188.307745;0
2016-10-01 18:11:41;187.99626;0
2016-10-01 18:15:42;204.219875;0
2016-10-01 18:19:44;186.849495;0
2016-10-01 18:23:43;189.633175;0
2016-10-01 18:27:42;188.7353;0
2016-10-01 18:31:43;188.505325;0
2016-10-01 18:35:43;188.36237;0
2016-10-01 18:39:43;188.614425;0
2016-10-01 18:43:41;187.535095;0
2016-10-01 18:47:44;187.20594;0
2016-10-01 18:51:42;189.537775;0
2016-10-01 18:55:43;187.956815;0
2016-10-01 18:59:42;190.41938;0
2016-10-01 19:03:43;188.40993;0
2016-10-01 19:07:43;186.41255;0
2016-10-01 19:11:41;187.80863;0
2016-10-01 19:15:42;187.60048;0
2016-10-01 19:19:44;188.76229;0
2016-10-01 19:23:41;186.89771;0
2016-10-01 19:27:41;187.629815;0
2016-10-01 19:31:43;188.743015;0
2016-10-01 19:35:43;186.496535;0
2016-10-01 19:39:42;190.156215;0
2016-10-01 19:43:41;190.45073;0
2016-10-01 19:47:44;189.744765;0
2016-10-01 19:51:42;188.80223;0
2016-10-01 19:55:44;188.76937;0
2016-10-01 19:59:42;189.126005;0
2016-10-01 20:03:41;189.635625;0
2016-10-01 20:07:43;188.99637;0
2016-10-01 20:11:44;188.20895;0
2016-10-01 20:15:41;190.069495;0
2016-10-01 20:19:44;189.826845;0
2016-10-01 20:23:42;188.44137;0
2016-10-01 20:27:42;189.132395;0
2016-10-01 20:31:42;187.0438;0
2016-10-01 20:35:41;188.175575;0
2016-10-01 20:39:43;188.13609;0
2016-10-01 20:43:43;190.21151;0
2016-10-01 20:47:43;189.475685;0
2016-10-01 20:51:43;187.913035;0
2016-10-01 20:55:42;187.65582;0
2016-10-01 20:59:43;188.36075;0
2016-10-01 21:03:44;189.07789;0
2016-10-01 21:07:44;188.404765;0
2016-10-01 21:11:44;187.401835;0
2016-10-01 21:15:41;188.99322;0
2016-10-01 21:19:44;187.26953;0
2016-10-01 21:23:43;188.00472;0
2016-10-01 21:27:41;189.447145;0
2016-10-01 21:31:41;189.073965;0
2016-10-01 21:35:44;187.05807;0
2016-10-01 21:39:43;188.59221;0
2016-10-01 21:43:41;187.60005;0
2016-10-01 21:47:41;189.97392;0
2016-10-01 21:51:43;189.73755;0
2016-10-01 21:55:44;188.91642;0
2016-10-01 21:59:41;188.600445;0
2016-10-01 22:03:41;188.213065;0
2016-10-01 22:07:41;187.878305;0
2016-10-01 22:11:41;189.27742;0
2016-10-01 22:15:43;188.93968;0
2016-10-01 22:19:43;188.42422;0
2016-10-01 22:23:42;187.449805;0
2016-10-01 22:27:43;187.543125;0
2016-10-01 22:31:41;187.90976;0
2016-10-01 22:35:42;187.704445;0
2016-10-01 22:39:44;187.700665;0
2016-10-01 22:43:42;189.808585;0
2016-10-01 22:47:43;190.237215;0
2016-10-01 22:51:42;188.414735;0
2016-10-01 22:55:44;188.84045;0
2016-10-01 22:59:41;187.93337;0
2016-10-01 23:03:42;187.880205;0
2016-10-01 23:07:41;188.88111;0
2016-10-01 23:11:44;188.182835;0
2016-10-01 23:15:44;187.65492;0
2016-10-01 23:19:42;188.60374;0
2016-10-01 23:23:44;188.215095;0
2016-10-01 23:27:43;190.227815;0
2016-10-01 23:31:44;187.722155;0
2016-10-01 23:35:44;189.38454;0
2016-10-01 23:39:42;188.584085;0
2016-10-01 23:43:44;189.351285;0
2016-10-01 23:47:41;188.857965;0
2016-10-01 23:51:42;188.32848;0
2016-10-01 23:55:44;189.267345;0
2016-10-01 23:59:43;187.53613;0
2016-10-02 00:03:42;188.19045;0
2016-10-02 00:07:41;190.070715;0
2016-10-02 00:11:41;187.650225;0
2016-10-02 00:15:43;188.48688;0
2016-10-02 00:19:44;189.156915;0
2016-10-02 00:23:43;189.05847;0
2016-10-02 00:27:43;187.005935;0
2016-10-02 00:31:43;188.53536;0
2016-10-02 00:35:41;187.813915;0
2016-10-02 00:39:42;187.80857;0
2016-10-02 00:43:41;190.074725;0
2016-10-02 00:47:42;187.938115;0
2016-10-02 00:51:42;187.35602;0
2016-10-02 00:55:43;187.0271;0
2016-10-02 00:59:41;187.90069;0
2016-10-02 01:03:42;187.49913;0
2016-10-02 01:07:44;189.09801;0
2016-10-02 01:11:44;187.56174;0
2016-10-02 01:15:41;187.936615;0
2016-10-02 01:19:43;188.050725;0
2016-10-02 01:23:43;188.535365;0
2016-10-02 01:27:42;187.857495;0
2016-10-02 01:31:43;188.740655;0
2016-10-02 01:35:43;188.451435;0
2016-10-02 01:39:44;188.29833;0
2016-10-02 01:43:42;188.203875;0
2016-10-02 01:47:44;188.79082;0
2016-10-02 01:51:41;188.82702;0
2016-10-02 01:55:44;188.72357;0
2016-10-02 01:59:44;188.86241;0
2016-10-02 02:03:42;187.880675;0
2016-10-02 02:07:43;188.27885;0
2016-10-02 02:11:42;187.98814;0
2016-10-02 02:15:44;187.00696;0
2016-10-02 02:19:44;187.22994;0
2016-10-02 02:23:44;189.32784;0
2016-10-02 02:27:42;190.72574;0
2016-10-02 02:31:43;189.751735;0
2016-10-02 02:35:41;187.08451;0
2016-10-02 02:39:44;186.8596;0
2016-10-02 02:43:41;188.52497;0
2016-10-02 02:47:42;189.54661;0
2016-10-02 02:51:44;189.34915;0
2016-10-02 02:55:42;188.96603;0
2016-10-02 02:59:44;186.87233;0
2016-10-02 03:03:43;186.98227;0
2016-10-02 03:07:42;186.973435;0
2016-10-02 03:11:42;186.663955;0
2016-10-02 03:15:42;189.08217;0
2016-10-02 03:19:41;189.18098;0
2016-10-02 03:23:44;188.736385;0
2016-10-02 03:27:41;188.85452;0
2016-10-02 03:31:43;188.77365;0
2016-10-02 03:35:44;187.56836;0
2016-10-02 03:39:43;188.00752;0
2016-10-02 03:43:44;188.71891;0
2016-10-02 03:47:43;188.304;0
2016-10-02 03:51:41;186.893915;0
2016-10-02 03:55:43;188.92192;0
2016-10-02 03:59:43;189.605655;0
2016-10-02 04:03:43;187.78901;0
2016-10-02 04:07:41;189.021325;0
2016-10-02 04:11:41;189.364975;0
2016-10-02 04:15:44;188.545525;0
2016-10-02 04:19:43;187.44976;0
2016-10-02 04:23:41;188.93605;0
2016-10-02 04:27:43;188.623245;0
