epoch;rtt;cp
2016-12-12 05:16:21;193.660575;0
2016-12-12 05:20:21;193.54085;0
2016-12-12 05:24:19;193.59913;0
2016-12-12 05:28:21;193.57665;0
2016-12-12 05:32:19;193.44426;0
2016-12-12 05:36:21;193.408075;0
2016-12-12 05:40:18;193.34438;0
2016-12-12 05:44:20;193.673925;0
2016-12-12 05:48:21;193.58344;0
2016-12-12 05:52:18;193.269935;0
2016-12-12 05:56:21;193.473445;0
2016-12-12 06:00:21;193.50966;0
2016-12-12 06:04:18;193.427465;0
2016-12-12 06:08:18;193.412305;0
2016-12-12 06:12:21;193.569575;0
2016-12-12 06:16:19;193.357565;0
2016-12-12 06:20:20;193.33481;0
2016-12-12 06:24:18;193.70393;0
2016-12-12 06:28:18;193.346855;0
2016-12-12 06:32:18;193.410945;0
2016-12-12 06:36:18;193.47668;0
2016-12-12 06:40:20;193.54822;0
2016-12-12 06:44:19;193.59771;0
2016-12-12 06:48:19;193.572425;0
2016-12-12 06:52:20;193.40861;0
2016-12-12 06:56:21;193.537355;0
2016-12-12 07:00:19;193.593005;0
2016-12-12 07:04:19;193.507295;0
2016-12-12 07:08:19;193.63187;0
2016-12-12 07:12:21;193.556595;0
2016-12-12 07:16:19;193.666595;0
2016-12-12 07:20:21;193.48682;0
2016-12-12 07:24:19;193.584945;0
2016-12-12 07:28:19;193.427505;0
2016-12-12 07:32:20;193.52109;0
2016-12-12 07:36:19;193.4489;0
2016-12-12 07:40:18;193.628725;0
2016-12-12 07:44:20;193.63248;0
2016-12-12 07:48:19;193.473345;0
2016-12-12 07:52:21;193.54294;0
2016-12-12 07:56:18;193.356705;0
2016-12-12 08:00:19;193.530405;0
2016-12-12 08:04:19;193.637975;0
2016-12-12 08:08:19;193.670115;0
2016-12-12 08:12:20;193.499205;0
2016-12-12 08:16:21;193.410645;0
2016-12-12 08:20:21;193.611675;0
2016-12-12 08:24:21;193.78519;0
2016-12-12 08:28:20;193.67145;0
2016-12-12 08:32:20;193.49248;0
2016-12-12 08:36:21;193.712155;0
2016-12-12 08:40:20;193.57419;0
2016-12-12 08:44:19;193.42353;0
2016-12-12 08:48:18;193.440365;0
2016-12-12 08:52:21;193.561065;0
2016-12-12 08:56:21;193.504415;0
2016-12-12 09:00:19;193.47555;0
2016-12-12 09:04:18;193.710835;0
2016-12-12 09:08:20;193.46868;0
2016-12-12 09:12:19;193.605155;0
2016-12-12 09:16:20;193.39549;0
2016-12-12 09:20:19;193.38428;0
2016-12-12 09:24:18;193.90305;0
2016-12-12 09:28:21;193.68839;0
2016-12-12 09:32:18;193.560795;0
2016-12-12 09:36:21;193.57362;0
2016-12-12 09:40:20;193.44136;0
2016-12-12 09:44:18;193.418255;0
2016-12-12 09:48:21;193.750815;0
2016-12-12 09:52:21;193.477805;0
2016-12-12 09:56:19;193.651595;0
2016-12-12 10:00:19;193.49194;0
2016-12-12 10:04:20;193.584685;0
2016-12-12 10:08:19;193.546475;0
2016-12-12 10:12:18;193.5513;0
2016-12-12 10:16:18;193.82845;0
2016-12-12 10:20:21;193.77346;0
2016-12-12 10:24:21;193.515095;0
2016-12-12 10:28:20;193.496515;0
2016-12-12 10:32:21;193.48662;0
2016-12-12 10:36:21;193.608935;0
2016-12-12 10:40:19;193.772775;0
2016-12-12 10:44:20;193.491805;0
2016-12-12 10:48:21;193.384475;0
2016-12-12 10:52:20;193.52805;0
2016-12-12 10:56:18;193.71206;0
2016-12-12 11:00:18;193.868965;0
2016-12-12 11:04:21;193.460365;0
2016-12-12 11:08:21;193.50397;0
2016-12-12 11:12:19;193.75064;0
2016-12-12 11:16:19;193.569365;0
2016-12-12 11:20:21;193.7173;0
2016-12-12 11:24:21;193.598335;0
2016-12-12 11:28:19;193.912305;0
2016-12-12 11:32:18;193.40004;0
2016-12-12 11:36:21;193.424595;0
2016-12-12 11:40:20;193.787395;0
2016-12-12 11:44:21;193.848415;0
2016-12-12 11:48:20;193.671825;0
2016-12-12 11:52:21;193.63448;0
2016-12-12 11:56:18;193.634295;0
2016-12-12 12:00:19;193.79206;0
2016-12-12 12:04:21;193.663635;0
2016-12-12 12:08:19;193.529255;0
2016-12-12 12:12:18;193.857165;0
2016-12-12 12:16:20;193.67064;0
2016-12-12 12:20:18;193.451065;0
2016-12-12 12:24:19;193.687405;0
2016-12-12 12:28:21;193.632305;0
2016-12-12 12:32:20;193.641565;0
2016-12-12 12:36:21;193.55957;0
2016-12-12 12:40:21;193.475885;0
2016-12-12 12:44:18;193.53691;0
2016-12-12 12:48:20;193.357405;0
2016-12-12 12:52:20;193.450725;0
2016-12-12 12:56:18;193.52158;0
2016-12-12 13:00:18;193.899715;0
2016-12-12 13:04:18;193.44491;0
2016-12-12 13:08:21;193.42407;0
2016-12-12 13:12:20;193.347435;0
2016-12-12 13:16:18;193.62386;0
2016-12-12 13:20:21;193.73646;0
2016-12-12 13:24:21;193.52808;0
2016-12-12 13:28:18;193.572135;0
2016-12-12 13:32:20;193.580545;0
2016-12-12 13:36:20;193.56447;0
2016-12-12 13:40:20;193.411615;0
2016-12-12 13:44:19;193.62353;0
2016-12-12 13:48:19;193.659045;0
2016-12-12 13:52:19;193.551845;0
2016-12-12 13:56:20;193.675;0
2016-12-12 14:00:21;193.429145;0
2016-12-12 14:04:18;193.5292;0
2016-12-12 14:08:21;193.336715;0
2016-12-12 14:12:20;193.701455;0
2016-12-12 14:16:19;193.376035;0
2016-12-12 14:20:20;193.443275;0
2016-12-12 14:24:19;193.41509;0
2016-12-12 14:28:20;193.5002;0
2016-12-12 14:32:18;193.69032;0
2016-12-12 14:36:21;193.75888;0
2016-12-12 14:40:21;193.572205;0
2016-12-12 14:44:21;193.649295;0
2016-12-12 14:48:19;193.42703;0
2016-12-12 14:52:20;193.45435;0
2016-12-12 14:56:19;193.45462;0
2016-12-12 15:00:19;193.59082;0
2016-12-12 15:04:18;193.44687;0
2016-12-12 15:08:21;193.527705;0
2016-12-12 15:12:19;193.300175;0
2016-12-12 15:16:20;193.532265;0
2016-12-12 15:20:20;193.6919;0
2016-12-12 15:24:19;193.483545;0
2016-12-12 15:28:18;193.563355;0
2016-12-12 15:32:19;193.715345;0
2016-12-12 15:36:21;193.39007;0
2016-12-12 15:40:18;193.490935;0
2016-12-12 15:44:20;193.554555;0
2016-12-12 15:48:21;193.4167;0
2016-12-12 15:52:20;193.659845;0
2016-12-12 15:56:20;193.609265;0
2016-12-12 16:00:18;193.44457;0
2016-12-12 16:04:20;193.77328;0
2016-12-12 16:08:19;193.466645;0
2016-12-12 16:12:18;193.66822;0
2016-12-12 16:16:18;193.441925;0
2016-12-12 16:20:18;193.654375;0
2016-12-12 16:24:18;193.683005;0
2016-12-12 16:28:21;193.590465;0
2016-12-12 16:32:19;193.21033;0
2016-12-12 16:36:20;193.63092;0
2016-12-12 16:40:21;193.708435;0
2016-12-12 16:44:20;193.497095;0
2016-12-12 16:48:18;193.47201;0
2016-12-12 16:52:18;193.619455;0
2016-12-12 16:56:21;193.472725;0
2016-12-12 17:00:18;193.67156;0
2016-12-12 17:04:19;193.78823;0
2016-12-12 17:08:21;193.668845;0
2016-12-12 17:12:18;193.554165;0
2016-12-12 17:16:20;193.652745;0
2016-12-12 17:20:21;193.47289;0
2016-12-12 17:24:20;193.83159;0
2016-12-12 17:28:20;193.616515;0
2016-12-12 17:32:19;193.678195;0
2016-12-12 17:36:21;193.782115;0
2016-12-12 17:40:18;193.49675;0
2016-12-12 17:44:19;193.629205;0
2016-12-12 17:48:20;193.368365;0
2016-12-12 17:52:20;193.388185;0
2016-12-12 17:56:18;193.683445;0
2016-12-12 18:00:19;193.722065;0
2016-12-12 18:04:18;193.69123;0
2016-12-12 18:08:19;193.83724;0
2016-12-12 18:12:19;193.85965;0
2016-12-12 18:16:19;195.156645;0
2016-12-12 18:20:20;193.512555;0
2016-12-12 18:24:19;193.66353;0
2016-12-12 18:28:20;193.605245;0
2016-12-12 18:32:20;193.693255;0
2016-12-12 18:36:19;193.396015;0
2016-12-12 18:40:18;193.712775;0
2016-12-12 18:44:21;193.49049;0
2016-12-12 18:48:20;193.379025;0
2016-12-12 18:52:18;193.714165;0
2016-12-12 18:56:18;193.60511;0
2016-12-12 19:00:19;193.50227;0
2016-12-12 19:04:19;193.726955;0
2016-12-12 19:08:19;193.47262;0
2016-12-12 19:12:19;193.5203;0
2016-12-12 19:16:18;193.60916;0
2016-12-12 19:20:20;193.67057;0
2016-12-12 19:24:19;193.473985;0
2016-12-12 19:28:19;193.456985;0
2016-12-12 19:32:19;193.66947;0
2016-12-12 19:36:21;193.7634;0
2016-12-12 19:40:21;193.68339;0
2016-12-12 19:44:18;193.63244;0
2016-12-12 19:48:21;193.34866;0
2016-12-12 19:52:18;193.620455;0
2016-12-12 19:56:20;193.43453;0
2016-12-12 20:00:21;193.88514;0
2016-12-12 20:04:18;193.53241;0
2016-12-12 20:08:18;193.545075;0
2016-12-12 20:12:18;193.639065;0
2016-12-12 20:16:18;193.581315;0
2016-12-12 20:20:20;193.776545;0
2016-12-12 20:24:21;193.60645;0
2016-12-12 20:28:20;193.467055;0
2016-12-12 20:32:20;193.631385;0
2016-12-12 20:36:19;193.53761;0
2016-12-12 20:40:19;193.497935;0
2016-12-12 20:44:20;193.58095;0
2016-12-12 20:48:18;193.44165;0
2016-12-12 20:52:21;193.31412;0
2016-12-12 20:56:18;193.5491;0
2016-12-12 21:00:21;193.40065;0
2016-12-12 21:04:20;193.659995;0
2016-12-12 21:08:18;193.430215;0
2016-12-12 21:12:19;193.590675;0
