epoch;rtt;cp
2016-10-09 08:02:00;180.276695;0
2016-10-09 08:06:02;180.23129;0
2016-10-09 08:10:01;180.38937;0
2016-10-09 08:14:00;180.20837;0
2016-10-09 08:18:00;180.153795;0
2016-10-09 08:22:02;180.25575;0
2016-10-09 08:26:03;180.690495;0
2016-10-09 08:30:02;180.187215;0
2016-10-09 08:34:02;180.394525;0
2016-10-09 08:38:03;180.24341;0
2016-10-09 08:42:01;180.206375;0
2016-10-09 08:46:03;180.31115;0
2016-10-09 08:50:01;180.507085;0
2016-10-09 08:54:02;180.27838;0
2016-10-09 08:58:02;180.241875;0
2016-10-09 09:02:00;180.213755;0
2016-10-09 09:06:01;180.36615;0
2016-10-09 09:10:02;180.24459;0
2016-10-09 09:14:03;180.41954;0
2016-10-09 09:18:02;180.07816;0
2016-10-09 09:22:03;180.136395;0
2016-10-09 09:26:00;180.225105;0
2016-10-09 09:30:00;180.182895;0
2016-10-09 09:34:00;180.25447;0
2016-10-09 09:38:03;180.273945;0
2016-10-09 09:42:00;180.101705;0
2016-10-09 09:46:00;180.19411;0
2016-10-09 09:50:03;180.09227;0
2016-10-09 09:54:03;180.18702;0
2016-10-09 09:58:02;180.23083;0
2016-10-09 10:02:02;180.314175;0
2016-10-09 10:06:00;180.19672;0
2016-10-09 10:10:02;180.183345;0
2016-10-09 10:14:00;180.057915;0
2016-10-09 10:18:02;180.16854;0
2016-10-09 10:22:03;180.095195;0
2016-10-09 10:26:03;180.08802;0
2016-10-09 10:30:02;180.14872;0
2016-10-09 10:34:02;180.29867;0
2016-10-09 10:38:02;180.244505;0
2016-10-09 10:42:00;180.020075;0
2016-10-09 10:46:02;180.20279;0
2016-10-09 10:50:01;180.106175;0
2016-10-09 10:54:01;180.112;0
2016-10-09 10:58:00;180.203545;0
2016-10-09 11:02:01;180.047255;0
2016-10-09 11:06:03;180.288755;0
2016-10-09 11:10:01;180.125015;0
2016-10-09 11:14:02;180.248145;0
2016-10-09 11:18:00;180.187795;0
2016-10-09 11:22:00;180.106335;0
2016-10-09 11:26:02;180.1601;0
2016-10-09 11:30:00;180.194835;0
2016-10-09 11:34:01;180.38627;0
2016-10-09 11:38:02;180.274505;0
2016-10-09 11:42:02;180.154535;0
2016-10-09 11:46:00;180.306295;0
2016-10-09 11:50:02;180.24493;0
2016-10-09 11:54:03;180.089475;0
2016-10-09 11:58:00;180.1793;0
2016-10-09 12:02:02;180.19196;0
2016-10-09 12:06:03;180.143225;0
2016-10-09 12:10:01;180.12885;0
2016-10-09 12:14:03;180.248955;0
2016-10-09 12:18:03;180.12317;0
2016-10-09 12:22:00;180.45152;0
2016-10-09 12:26:02;180.1628;0
2016-10-09 12:30:02;180.126175;0
2016-10-09 12:34:03;180.18457;0
2016-10-09 12:38:03;180.218525;0
2016-10-09 12:42:01;180.36198;0
2016-10-09 12:46:00;180.303065;0
2016-10-09 12:50:03;180.10206;0
2016-10-09 12:54:00;180.184135;0
