epoch;rtt;cp
2016-11-08 21:19:09;188.3604;0
2016-11-08 21:23:12;188.376555;0
2016-11-08 21:27:11;188.116725;0
2016-11-08 21:31:10;188.08286;0
2016-11-08 21:35:10;188.355075;0
2016-11-08 21:39:12;188.42104;0
2016-11-08 21:43:11;187.93712;0
2016-11-08 21:47:12;188.20301;0
2016-11-08 21:51:09;188.068315;0
2016-11-08 21:55:11;188.844885;0
2016-11-08 21:59:09;188.497745;0
2016-11-08 22:03:11;188.32825;0
2016-11-08 22:07:12;189.017195;0
2016-11-08 22:11:12;188.61264;0
2016-11-08 22:15:09;187.979935;0
2016-11-08 22:19:10;188.471715;0
2016-11-08 22:23:09;-3;0
2016-11-08 22:27:12;188.267735;0
2016-11-08 22:31:12;188.645625;0
2016-11-08 22:35:09;188.36119;0
2016-11-08 22:39:12;188.29152;0
2016-11-08 22:43:12;188.437695;0
2016-11-08 22:47:10;188.064545;0
2016-11-08 22:51:10;188.32436;0
2016-11-08 22:55:12;189.393905;0
2016-11-08 22:59:09;189.11017;0
2016-11-08 23:03:12;188.280405;0
2016-11-08 23:07:11;188.37365;0
2016-11-08 23:11:10;188.27032;0
2016-11-08 23:15:12;188.48454;0
2016-11-08 23:19:09;188.79206;0
2016-11-08 23:23:09;189.05716;0
2016-11-08 23:27:09;188.121965;0
2016-11-08 23:31:09;188.14051;0
2016-11-08 23:35:11;187.97927;0
2016-11-08 23:39:11;203.274635;0
2016-11-08 23:43:09;188.40759;0
2016-11-08 23:47:09;188.39628;0
2016-11-08 23:51:10;188.359255;0
2016-11-08 23:55:11;188.42792;0
2016-11-08 23:59:09;188.802995;0
2016-11-09 00:03:12;188.562365;0
2016-11-09 00:07:09;188.38455;0
2016-11-09 00:11:09;188.28993;0
2016-11-09 00:15:11;188.1302;0
2016-11-09 00:19:10;188.468045;0
2016-11-09 00:23:10;188.383575;0
2016-11-09 00:27:10;188.35847;0
2016-11-09 00:31:09;188.210495;0
2016-11-09 00:35:09;188.04287;0
2016-11-09 00:39:10;188.34729;0
2016-11-09 00:43:12;188.23575;0
2016-11-09 00:47:09;188.10637;0
2016-11-09 00:51:11;188.449945;0
2016-11-09 00:55:10;188.279965;0
2016-11-09 00:59:12;188.62284;0
2016-11-09 01:03:12;188.271755;0
2016-11-09 01:07:10;188.324085;0
2016-11-09 01:11:12;188.26624;0
2016-11-09 01:15:11;188.26939;0
2016-11-09 01:19:10;188.46161;0
2016-11-09 01:23:11;188.24637;0
2016-11-09 01:27:12;188.242655;0
