epoch;rtt;cp
2016-11-25 13:16:08;177.699545;0
2016-11-25 13:20:10;178.399815;0
2016-11-25 13:24:08;177.11421;0
2016-11-25 13:28:11;178.700075;0
2016-11-25 13:32:08;177.973085;0
2016-11-25 13:36:09;178.105905;0
2016-11-25 13:40:11;177.76922;0
2016-11-25 13:44:11;177.85388;0
2016-11-25 13:48:09;176.833185;0
2016-11-25 13:52:08;177.410225;0
2016-11-25 13:56:09;177.13947;0
2016-11-25 14:00:09;178.06022;0
2016-11-25 14:04:10;177.30123;0
2016-11-25 14:08:09;177.36434;0
2016-11-25 14:12:11;177.045195;0
2016-11-25 14:16:10;178.297225;0
2016-11-25 14:20:11;176.94111;0
2016-11-25 14:24:09;176.88182;0
2016-11-25 14:28:09;176.64357;0
2016-11-25 14:32:11;177.1634;0
2016-11-25 14:36:08;177.34982;0
2016-11-25 14:40:11;177.049035;0
2016-11-25 14:44:08;176.8493;0
2016-11-25 14:48:08;177.09401;0
2016-11-25 14:52:11;177.21749;0
2016-11-25 14:56:11;176.44722;0
2016-11-25 15:00:08;176.812535;0
2016-11-25 15:04:10;177.23881;0
2016-11-25 15:08:10;177.88259;0
2016-11-25 15:12:09;178.114995;0
2016-11-25 15:16:08;176.63614;0
2016-11-25 15:20:09;177.092605;0
2016-11-25 15:24:11;176.73063;0
2016-11-25 15:28:11;177.358265;0
2016-11-25 15:32:11;176.846025;0
2016-11-25 15:36:09;176.978865;0
2016-11-25 15:40:09;176.75648;0
2016-11-25 15:44:11;177.25093;0
2016-11-25 15:48:10;177.229965;0
2016-11-25 15:52:08;178.500065;0
2016-11-25 15:56:08;177.33086;0
2016-11-25 16:00:11;178.2073;0
2016-11-25 16:04:11;177.10555;0
2016-11-25 16:08:09;177.67983;0
2016-11-25 16:12:11;177.588275;0
2016-11-25 16:16:09;176.888425;0
2016-11-25 16:20:09;176.82553;0
2016-11-25 16:24:10;178.167345;0
2016-11-25 16:28:11;178.60313;0
2016-11-25 16:32:08;177.064285;0
2016-11-25 16:36:08;178.097595;0
2016-11-25 16:40:08;177.99701;0
2016-11-25 16:44:09;177.430105;0
2016-11-25 16:48:09;176.925565;0
2016-11-25 16:52:09;177.86378;0
2016-11-25 16:56:11;176.89132;0
2016-11-25 17:00:08;177.25778;0
2016-11-25 17:04:10;178.375965;0
2016-11-25 17:08:09;176.933855;0
2016-11-25 17:12:10;177.109095;0
2016-11-25 17:16:11;176.735215;0
2016-11-25 17:20:10;178.104775;0
2016-11-25 17:24:11;177.73129;0
2016-11-25 17:28:08;178.37941;0
2016-11-25 17:32:08;177.61206;0
2016-11-25 17:36:10;177.693975;0
2016-11-25 17:40:11;176.857875;0
2016-11-25 17:44:11;177.42283;0
2016-11-25 17:48:11;177.51183;0
2016-11-25 17:52:09;177.71032;0
2016-11-25 17:56:10;178.07013;0
2016-11-25 18:00:09;176.8287;0
2016-11-25 18:04:10;177.2855;0
2016-11-25 18:08:10;177.767845;0
2016-11-25 18:12:10;177.002615;0
2016-11-25 18:16:08;177.99842;0
2016-11-25 18:20:08;178.315575;0
2016-11-25 18:24:10;178.88439;0
2016-11-25 18:28:10;177.63618;0
2016-11-25 18:32:08;176.90691;0
2016-11-25 18:36:11;177.03781;0
2016-11-25 18:40:11;178.79582;0
2016-11-25 18:44:11;176.853615;0
2016-11-25 18:48:11;178.02695;0
2016-11-25 18:52:09;176.774315;0
2016-11-25 18:56:11;177.284285;0
2016-11-25 19:00:08;177.11386;0
2016-11-25 19:04:08;178.73114;0
2016-11-25 19:08:10;178.25228;0
2016-11-25 19:12:08;177.767655;0
2016-11-25 19:16:10;177.75537;0
2016-11-25 19:20:10;177.07886;0
2016-11-25 19:24:10;177.57794;0
2016-11-25 19:28:11;178.14802;0
2016-11-25 19:32:11;177.952895;0
2016-11-25 19:36:10;178.71067;0
2016-11-25 19:40:10;177.698365;0
2016-11-25 19:44:10;176.75778;0
2016-11-25 19:48:10;177.66092;0
2016-11-25 19:52:08;179.961455;0
2016-11-25 19:56:10;178.335975;0
2016-11-25 20:00:09;176.689615;0
2016-11-25 20:04:11;178.9711;0
2016-11-25 20:08:10;178.044805;0
2016-11-25 20:12:10;178.61189;0
2016-11-25 20:16:10;176.686775;0
2016-11-25 20:20:08;178.91108;0
2016-11-25 20:24:11;177.726315;0
2016-11-25 20:28:10;176.61717;0
2016-11-25 20:32:08;176.98288;0
2016-11-25 20:36:09;178.241335;0
2016-11-25 20:40:08;176.876125;0
2016-11-25 20:44:11;176.889915;0
2016-11-25 20:48:10;177.565195;0
2016-11-25 20:52:10;177.65776;0
2016-11-25 20:56:11;177.32902;0
2016-11-25 21:00:11;176.33289;0
2016-11-25 21:04:08;177.474975;0
2016-11-25 21:08:11;176.496415;0
2016-11-25 21:12:08;177.50958;0
2016-11-25 21:16:09;178.05718;0
2016-11-25 21:20:10;177.519835;0
2016-11-25 21:24:11;178.03108;0
2016-11-25 21:28:08;177.40936;0
2016-11-25 21:32:10;177.45755;0
2016-11-25 21:36:09;178.85826;0
2016-11-25 21:40:09;177.520635;0
2016-11-25 21:44:08;176.81454;0
2016-11-25 21:48:10;177.463765;0
2016-11-25 21:52:11;177.99113;0
2016-11-25 21:56:10;176.991345;0
2016-11-25 22:00:10;178.552415;0
2016-11-25 22:04:11;177.280495;0
2016-11-25 22:08:09;177.507555;0
2016-11-25 22:12:09;177.098335;0
2016-11-25 22:16:09;177.885805;0
2016-11-25 22:20:09;177.39246;0
2016-11-25 22:24:11;177.252135;0
2016-11-25 22:28:11;178.12887;0
2016-11-25 22:32:09;176.53665;0
2016-11-25 22:36:10;177.07377;0
2016-11-25 22:40:11;177.079345;0
2016-11-25 22:44:08;176.86531;0
2016-11-25 22:48:08;178.43015;0
2016-11-25 22:52:09;176.995545;0
2016-11-25 22:56:10;177.65285;0
2016-11-25 23:00:11;177.01856;0
2016-11-25 23:04:08;177.39351;0
2016-11-25 23:08:10;176.82093;0
2016-11-25 23:12:11;176.951255;0
2016-11-25 23:16:09;177.067675;0
2016-11-25 23:20:08;177.67746;0
2016-11-25 23:24:08;176.85377;0
2016-11-25 23:28:11;177.974185;0
2016-11-25 23:32:11;177.64962;0
2016-11-25 23:36:11;176.39067;0
2016-11-25 23:40:09;177.88364;0
2016-11-25 23:44:11;177.11168;0
2016-11-25 23:48:08;177.194465;0
2016-11-25 23:52:09;177.223525;0
2016-11-25 23:56:10;177.554825;0
2016-11-26 00:00:11;177.635925;0
2016-11-26 00:04:08;177.73047;0
2016-11-26 00:08:08;177.93568;0
2016-11-26 00:12:09;178.582965;0
2016-11-26 00:16:10;177.014775;0
2016-11-26 00:20:08;176.60651;0
2016-11-26 00:24:09;185.862525;0
2016-11-26 00:28:10;176.987;0
2016-11-26 00:32:11;177.136605;0
2016-11-26 00:36:08;177.86139;0
2016-11-26 00:40:10;177.042655;0
2016-11-26 00:44:09;176.89619;0
2016-11-26 00:48:08;177.04763;0
2016-11-26 00:52:11;177.25639;0
2016-11-26 00:56:08;177.15369;0
2016-11-26 01:00:09;176.7329;0
2016-11-26 01:04:12;176.74592;0
2016-11-26 01:08:08;177.314275;0
