epoch;rtt;cp
2016-11-25 13:19:17;198.96738;0
2016-11-25 13:23:17;198.85447;0
2016-11-25 13:27:19;199.55204;0
2016-11-25 13:31:17;199.301115;0
2016-11-25 13:35:17;199.014705;0
2016-11-25 13:39:19;199.78608;0
2016-11-25 13:43:18;199.744845;0
2016-11-25 13:47:19;199.75847;0
2016-11-25 13:51:20;200.569495;0
2016-11-25 13:55:18;199.11126;0
2016-11-25 13:59:20;199.803225;0
2016-11-25 14:03:17;199.23335;0
2016-11-25 14:07:18;200.42953;0
2016-11-25 14:11:19;199.402885;0
2016-11-25 14:15:17;199.566645;0
2016-11-25 14:19:18;199.034585;0
2016-11-25 14:23:19;199.08691;0
2016-11-25 14:27:17;199.182255;0
2016-11-25 14:31:17;199.08329;0
2016-11-25 14:35:17;199.34885;0
2016-11-25 14:39:20;199.427485;0
2016-11-25 14:43:17;199.56202;0
2016-11-25 14:47:18;199.16136;0
2016-11-25 14:51:20;199.70088;0
2016-11-25 14:55:20;200.258695;0
2016-11-25 14:59:17;200.148775;0
2016-11-25 15:03:20;199.29374;0
2016-11-25 15:07:18;198.90046;0
2016-11-25 15:11:19;199.132785;0
2016-11-25 15:15:18;199.55608;0
2016-11-25 15:19:17;199.16885;0
2016-11-25 15:23:18;199.59592;0
2016-11-25 15:27:19;199.593285;0
2016-11-25 15:31:17;199.760165;0
2016-11-25 15:35:20;199.586615;0
2016-11-25 15:39:20;199.87804;0
2016-11-25 15:43:20;199.228915;0
2016-11-25 15:47:20;198.943865;0
2016-11-25 15:51:19;199.33864;0
2016-11-25 15:55:19;199.262745;0
2016-11-25 15:59:19;199.19523;0
2016-11-25 16:03:18;199.310075;0
2016-11-25 16:07:19;199.552205;0
2016-11-25 16:11:17;199.23283;0
2016-11-25 16:15:19;199.181185;0
2016-11-25 16:19:19;199.345485;0
2016-11-25 16:23:19;199.741535;0
2016-11-25 16:27:20;199.063835;0
2016-11-25 16:31:17;201.913905;0
2016-11-25 16:35:17;199.556685;0
2016-11-25 16:39:18;199.92507;0
2016-11-25 16:43:17;199.268745;0
2016-11-25 16:47:19;199.253245;0
2016-11-25 16:51:19;199.591985;0
2016-11-25 16:55:17;200.43656;0
2016-11-25 16:59:19;199.0789;0
2016-11-25 17:03:19;199.480805;0
2016-11-25 17:07:17;199.056835;0
2016-11-25 17:11:18;199.766925;0
2016-11-25 17:15:17;199.245175;0
2016-11-25 17:19:19;199.244165;0
2016-11-25 17:23:18;199.795005;0
2016-11-25 17:27:19;199.9974;0
2016-11-25 17:31:19;199.42468;0
2016-11-25 17:35:20;201.052045;0
2016-11-25 17:39:19;200.882645;0
2016-11-25 17:43:20;199.507625;0
2016-11-25 17:47:18;199.282795;0
2016-11-25 17:51:19;199.7141;0
2016-11-25 17:55:18;199.45185;0
2016-11-25 17:59:20;200.794295;0
2016-11-25 18:03:17;200.08777;0
2016-11-25 18:07:20;200.07477;0
2016-11-25 18:11:17;199.493225;0
2016-11-25 18:15:20;199.700525;0
2016-11-25 18:19:19;199.4082;0
2016-11-25 18:23:18;199.382985;0
2016-11-25 18:27:19;199.56473;0
2016-11-25 18:31:17;200.046335;0
2016-11-25 18:35:19;199.555385;0
2016-11-25 18:39:18;203.89907;0
2016-11-25 18:43:19;199.923505;0
2016-11-25 18:47:17;199.209835;0
2016-11-25 18:51:19;199.288215;0
2016-11-25 18:55:20;195.86309;0
2016-11-25 18:59:17;198.42866;0
2016-11-25 19:03:17;199.78982;0
2016-11-25 19:07:18;199.51815;0
2016-11-25 19:11:18;199.60829;0
2016-11-25 19:15:18;198.94951;0
2016-11-25 19:19:17;199.209895;0
2016-11-25 19:23:19;200.11963;0
2016-11-25 19:27:20;199.84992;0
2016-11-25 19:31:20;201.20408;0
2016-11-25 19:35:17;199.85209;0
2016-11-25 19:39:19;200.41856;0
2016-11-25 19:43:17;199.451355;0
2016-11-25 19:47:20;199.61318;0
2016-11-25 19:51:18;199.81512;0
2016-11-25 19:55:17;199.80663;0
2016-11-25 19:59:17;200.88463;0
2016-11-25 20:03:17;199.84557;0
2016-11-25 20:07:19;199.46611;0
2016-11-25 20:11:19;200.469425;0
2016-11-25 20:15:18;199.073295;0
2016-11-25 20:19:17;199.143215;0
2016-11-25 20:23:19;199.78934;0
2016-11-25 20:27:19;199.65905;0
2016-11-25 20:31:17;200.13115;0
2016-11-25 20:35:17;200.10559;0
2016-11-25 20:39:17;199.637275;0
2016-11-25 20:43:19;199.39956;0
2016-11-25 20:47:17;200.05146;0
2016-11-25 20:51:17;199.935745;0
2016-11-25 20:55:17;200.6422;0
2016-11-25 20:59:17;199.466765;0
2016-11-25 21:03:20;199.56199;0
2016-11-25 21:07:19;199.252785;0
2016-11-25 21:11:20;200.11281;0
2016-11-25 21:15:18;199.38245;0
2016-11-25 21:19:20;199.143985;0
2016-11-25 21:23:20;200.38094;0
2016-11-25 21:27:20;200.20451;0
2016-11-25 21:31:19;199.480465;0
2016-11-25 21:35:17;199.41351;0
2016-11-25 21:39:17;199.87989;0
2016-11-25 21:43:20;200.287215;0
2016-11-25 21:47:18;200.27123;0
2016-11-25 21:51:18;199.04314;0
2016-11-25 21:55:20;199.701005;0
2016-11-25 21:59:19;199.51072;0
2016-11-25 22:03:20;199.325795;0
2016-11-25 22:07:20;200.18316;0
2016-11-25 22:11:19;199.097105;0
2016-11-25 22:15:20;199.79766;0
2016-11-25 22:19:18;199.50425;0
2016-11-25 22:23:19;199.437905;0
2016-11-25 22:27:17;200.7469;0
2016-11-25 22:31:18;199.332995;0
2016-11-25 22:35:19;199.28408;0
2016-11-25 22:39:18;199.9293;0
2016-11-25 22:43:17;199.82263;0
2016-11-25 22:47:19;199.6802;0
2016-11-25 22:51:17;199.93377;0
2016-11-25 22:55:19;199.08696;0
2016-11-25 22:59:18;199.77063;0
2016-11-25 23:03:17;199.633115;0
2016-11-25 23:07:18;200.033945;0
2016-11-25 23:11:20;199.467005;0
2016-11-25 23:15:17;200.23452;0
2016-11-25 23:19:20;199.268615;0
