epoch;rtt;cp
2016-12-01 04:01:07;154.43358;0
2016-12-01 04:05:07;154.483065;0
2016-12-01 04:09:08;154.782535;0
2016-12-01 04:13:07;154.24533;0
2016-12-01 04:17:09;154.402555;0
2016-12-01 04:21:07;154.19007;0
2016-12-01 04:25:08;154.159715;0
2016-12-01 04:29:08;153.918935;0
2016-12-01 04:33:06;154.11557;0
2016-12-01 04:37:08;154.63655;0
2016-12-01 04:41:09;154.49377;0
2016-12-01 04:45:08;154.733495;0
2016-12-01 04:49:07;154.308785;0
2016-12-01 04:53:06;155.06109;0
2016-12-01 04:57:06;155.025545;0
2016-12-01 05:01:06;155.356075;0
2016-12-01 05:05:07;154.114485;0
2016-12-01 05:09:09;154.472675;0
2016-12-01 05:13:07;154.982845;0
2016-12-01 05:17:06;154.101915;0
2016-12-01 05:21:09;154.66461;0
2016-12-01 05:25:09;154.284015;0
2016-12-01 05:29:07;154.915005;0
2016-12-01 05:33:09;154.21717;0
2016-12-01 05:37:08;154.240035;0
2016-12-01 05:41:06;154.661985;0
2016-12-01 05:45:08;154.301675;0
2016-12-01 05:49:09;154.88741;0
2016-12-01 05:53:08;154.8628;0
2016-12-01 05:57:09;155.166145;0
2016-12-01 06:01:09;154.651675;0
2016-12-01 06:05:06;154.664345;0
2016-12-01 06:09:06;154.06428;0
2016-12-01 06:13:08;152.60663;0
2016-12-01 06:17:09;154.07695;0
2016-12-01 06:21:07;154.35382;0
2016-12-01 06:25:07;154.46151;0
2016-12-01 06:29:06;155.530315;0
2016-12-01 06:33:09;154.168285;0
2016-12-01 06:37:09;155.34737;0
2016-12-01 06:41:08;154.25748;0
2016-12-01 06:45:07;154.143575;0
2016-12-01 06:49:06;154.178895;0
2016-12-01 06:53:06;157.8321;0
2016-12-01 06:57:09;154.16546;0
2016-12-01 07:01:08;154.434935;0
2016-12-01 07:05:08;154.613645;0
2016-12-01 07:09:09;154.954835;0
2016-12-01 07:13:06;154.94014;0
2016-12-01 07:17:08;154.50175;0
2016-12-01 07:21:08;155.04038;0
2016-12-01 07:25:08;154.6544;0
2016-12-01 07:29:07;155.121985;0
2016-12-01 07:33:08;154.21186;0
2016-12-01 07:37:09;154.286295;0
2016-12-01 07:41:06;154.252345;0
2016-12-01 07:45:07;154.310655;0
2016-12-01 07:49:07;154.47259;0
2016-12-01 07:53:06;154.56343;0
2016-12-01 07:57:07;153.96368;0
2016-12-01 08:01:09;154.955615;0
2016-12-01 08:05:08;154.103295;0
2016-12-01 08:09:06;153.999715;0
2016-12-01 08:13:07;154.024715;0
2016-12-01 08:17:09;154.491555;0
2016-12-01 08:21:06;154.30077;0
2016-12-01 08:25:06;154.271585;0
2016-12-01 08:29:09;155.36207;0
2016-12-01 08:33:09;154.23615;0
2016-12-01 08:37:06;154.39371;0
2016-12-01 08:41:06;154.11616;0
2016-12-01 08:45:09;154.88556;0
2016-12-01 08:49:08;154.411965;0
2016-12-01 08:53:09;154.63484;0
2016-12-01 08:57:09;155.0792;0
2016-12-01 09:01:09;154.40873;0
2016-12-01 09:05:07;154.78303;0
2016-12-01 09:09:08;154.283355;0
2016-12-01 09:13:08;154.386655;0
2016-12-01 09:17:06;154.46859;0
