epoch;rtt;cp
2016-10-09 07:59:08;181.57124;0
2016-10-09 08:03:07;181.63683;0
2016-10-09 08:07:06;181.72499;0
2016-10-09 08:11:05;181.42401;0
2016-10-09 08:15:05;181.466255;0
2016-10-09 08:19:08;181.471045;0
2016-10-09 08:23:05;181.835515;0
2016-10-09 08:27:08;182.278255;0
2016-10-09 08:31:06;181.445045;0
2016-10-09 08:35:05;181.511525;0
2016-10-09 08:39:08;181.79494;0
2016-10-09 08:43:05;181.86823;0
2016-10-09 08:47:07;181.58286;0
2016-10-09 08:51:05;181.67988;0
2016-10-09 08:55:05;181.536705;0
2016-10-09 08:59:07;181.821485;0
2016-10-09 09:03:05;181.783;0
2016-10-09 09:07:06;181.521635;0
2016-10-09 09:11:08;181.940675;0
2016-10-09 09:15:05;181.5896;0
2016-10-09 09:19:05;181.503315;0
2016-10-09 09:23:08;181.726905;0
2016-10-09 09:27:08;181.683315;0
2016-10-09 09:31:08;181.678175;0
2016-10-09 09:35:07;181.6014;0
2016-10-09 09:39:07;181.55221;0
2016-10-09 09:43:06;181.90553;0
2016-10-09 09:47:06;181.740785;0
2016-10-09 09:51:06;181.619865;0
2016-10-09 09:55:07;181.746325;0
2016-10-09 09:59:08;181.89955;0
2016-10-09 10:03:07;181.784135;0
2016-10-09 10:07:06;181.628425;0
2016-10-09 10:11:07;182.19339;0
2016-10-09 10:15:06;181.55808;0
2016-10-09 10:19:07;181.601965;0
2016-10-09 10:23:07;181.762785;0
2016-10-09 10:27:08;181.82324;0
2016-10-09 10:31:06;181.565165;0
2016-10-09 10:35:05;181.797815;0
2016-10-09 10:39:08;181.671185;0
2016-10-09 10:43:05;181.654985;0
2016-10-09 10:47:06;181.589495;0
2016-10-09 10:51:05;181.53624;0
2016-10-09 10:55:07;181.723965;0
2016-10-09 10:59:05;181.850005;0
2016-10-09 11:03:08;181.69493;0
2016-10-09 11:07:05;181.765755;0
2016-10-09 11:11:07;181.90411;0
2016-10-09 11:15:08;181.42185;0
2016-10-09 11:19:06;181.53996;0
2016-10-09 11:23:08;181.52945;0
2016-10-09 11:27:06;181.52018;0
2016-10-09 11:31:08;181.730645;0
2016-10-09 11:35:07;181.63442;0
2016-10-09 11:39:07;181.59116;0
2016-10-09 11:43:08;181.74858;0
2016-10-09 11:47:06;181.663965;0
2016-10-09 11:51:07;181.902905;0
2016-10-09 11:55:08;181.693345;0
2016-10-09 11:59:05;181.666365;0
2016-10-09 12:03:05;181.60879;0
2016-10-09 12:07:06;181.656545;0
2016-10-09 12:11:08;181.66698;0
2016-10-09 12:15:05;181.47141;0
2016-10-09 12:19:08;181.665525;0
2016-10-09 12:23:08;181.709675;0
2016-10-09 12:27:09;181.65503;0
2016-10-09 12:31:06;181.58609;0
2016-10-09 12:35:05;181.757565;0
2016-10-09 12:39:06;181.530115;0
2016-10-09 12:43:05;181.635255;0
2016-10-09 12:47:07;181.65716;0
2016-10-09 12:51:05;181.79781;0
2016-10-09 12:55:08;181.82752;0
2016-10-09 12:59:08;181.8663;0
2016-10-09 13:03:08;181.61868;0
2016-10-09 13:07:08;181.487055;0
2016-10-09 13:11:08;181.39359;0
2016-10-09 13:15:06;181.591795;0
2016-10-09 13:19:08;181.710455;0
2016-10-09 13:23:06;181.421295;0
2016-10-09 13:27:06;181.46641;0
2016-10-09 13:31:05;181.61506;0
2016-10-09 13:35:07;181.52906;0
2016-10-09 13:39:06;181.41693;0
2016-10-09 13:43:06;181.56248;0
2016-10-09 13:47:06;181.4906;0
2016-10-09 13:51:07;181.63464;0
2016-10-09 13:55:08;181.730355;0
2016-10-09 13:59:07;181.57612;0
2016-10-09 14:03:05;181.747285;0
2016-10-09 14:07:07;181.56578;0
2016-10-09 14:11:06;181.68605;0
2016-10-09 14:15:07;181.706515;0
2016-10-09 14:19:08;181.48283;0
2016-10-09 14:23:08;181.35239;0
2016-10-09 14:27:08;181.47636;0
2016-10-09 14:31:08;181.65458;0
2016-10-09 14:35:06;181.475205;0
2016-10-09 14:39:08;181.55553;0
2016-10-09 14:43:07;181.707835;0
2016-10-09 14:47:05;181.938135;0
2016-10-09 14:51:05;181.548205;0
2016-10-09 14:55:05;181.99637;0
2016-10-09 14:59:08;181.757175;0
2016-10-09 15:03:06;181.794955;0
2016-10-09 15:07:05;181.602365;0
2016-10-09 15:11:05;181.58002;0
2016-10-09 15:15:07;181.617145;0
2016-10-09 15:19:08;181.957805;0
2016-10-09 15:23:06;181.569245;0
2016-10-09 15:27:05;181.62056;0
2016-10-09 15:31:05;181.563505;0
2016-10-09 15:35:05;181.72484;0
2016-10-09 15:39:05;181.573945;0
2016-10-09 15:43:08;181.591415;0
2016-10-09 15:47:06;181.949555;0
2016-10-09 15:51:07;181.5642;0
2016-10-09 15:55:08;181.48774;0
2016-10-09 15:59:06;181.616855;0
2016-10-09 16:03:08;181.77759;0
2016-10-09 16:07:06;181.523375;0
2016-10-09 16:11:08;181.490295;0
2016-10-09 16:15:05;181.55979;0
2016-10-09 16:19:05;181.528965;0
2016-10-09 16:23:06;181.621915;0
2016-10-09 16:27:08;181.814575;0
2016-10-09 16:31:08;181.63483;0
2016-10-09 16:35:07;181.67072;0
2016-10-09 16:39:08;181.569945;0
2016-10-09 16:43:06;181.51119;0
2016-10-09 16:47:08;181.8311;0
2016-10-09 16:51:06;181.635215;0
2016-10-09 16:55:08;181.623955;0
2016-10-09 16:59:06;181.655015;0
2016-10-09 17:03:05;182.389475;0
2016-10-09 17:07:05;181.549605;0
2016-10-09 17:11:06;181.526665;0
2016-10-09 17:15:05;181.481405;0
2016-10-09 17:19:08;181.69629;0
2016-10-09 17:23:08;181.66819;0
2016-10-09 17:27:05;181.59592;0
2016-10-09 17:31:05;181.61629;0
2016-10-09 17:35:05;181.675745;0
2016-10-09 17:39:06;181.541645;0
2016-10-09 17:43:06;181.64342;0
2016-10-09 17:47:06;181.736315;0
2016-10-09 17:51:07;181.69611;0
2016-10-09 17:55:06;181.564545;0
2016-10-09 17:59:07;181.470115;0
2016-10-09 18:03:08;181.46743;0
2016-10-09 18:07:07;181.73353;0
2016-10-09 18:11:08;181.83553;0
2016-10-09 18:15:08;181.72397;0
2016-10-09 18:19:06;181.646235;0
2016-10-09 18:23:08;181.876965;0
2016-10-09 18:27:06;181.57194;0
2016-10-09 18:31:05;181.978325;0
2016-10-09 18:35:05;181.453235;0
2016-10-09 18:39:06;181.693385;0
2016-10-09 18:43:07;181.749455;0
2016-10-09 18:47:07;181.65195;0
2016-10-09 18:51:07;181.454625;0
2016-10-09 18:55:07;181.45841;0
2016-10-09 18:59:07;181.463225;0
2016-10-09 19:03:05;181.63438;0
2016-10-09 19:07:05;181.5532;0
2016-10-09 19:11:05;181.64247;0
2016-10-09 19:15:08;181.487145;0
2016-10-09 19:19:05;181.669465;0
2016-10-09 19:23:07;181.4942;0
2016-10-09 19:27:05;181.632845;0
2016-10-09 19:31:06;181.61711;0
2016-10-09 19:35:05;181.64284;0
2016-10-09 19:39:07;181.793995;0
2016-10-09 19:43:06;181.82339;0
2016-10-09 19:47:07;181.81383;0
2016-10-09 19:51:07;181.65922;0
2016-10-09 19:55:05;181.55726;0
2016-10-09 19:59:05;181.67;0
2016-10-09 20:03:06;181.590985;0
2016-10-09 20:07:06;181.91501;0
2016-10-09 20:11:06;181.799245;0
2016-10-09 20:15:07;181.62721;0
2016-10-09 20:19:07;181.69488;0
2016-10-09 20:23:08;181.51982;0
2016-10-09 20:27:06;181.96625;0
2016-10-09 20:31:08;181.594335;0
2016-10-09 20:35:07;181.638155;0
2016-10-09 20:39:05;181.785665;0
2016-10-09 20:43:07;181.4221;0
2016-10-09 20:47:08;181.88228;0
2016-10-09 20:51:08;181.756525;0
2016-10-09 20:55:06;181.513365;0
2016-10-09 20:59:08;181.500465;0
2016-10-09 21:03:06;181.73776;0
2016-10-09 21:07:06;181.587805;0
2016-10-09 21:11:08;181.89444;0
2016-10-09 21:15:07;181.575145;0
2016-10-09 21:19:06;181.416555;0
2016-10-09 21:23:07;181.752295;0
2016-10-09 21:27:05;181.39823;0
2016-10-09 21:31:06;181.588735;0
2016-10-09 21:35:05;181.565295;0
2016-10-09 21:39:06;181.452635;0
2016-10-09 21:43:05;181.82627;0
2016-10-09 21:47:07;181.875695;0
2016-10-09 21:51:06;181.68662;0
2016-10-09 21:55:06;181.599295;0
2016-10-09 21:59:05;181.86003;0
2016-10-09 22:03:05;181.649935;0
2016-10-09 22:07:07;181.56732;0
2016-10-09 22:11:05;181.60978;0
2016-10-09 22:15:07;181.86969;0
2016-10-09 22:19:07;181.784035;0
2016-10-09 22:23:06;181.58568;0
2016-10-09 22:27:05;181.692965;0
2016-10-09 22:31:06;181.53981;0
2016-10-09 22:35:07;181.77461;0
2016-10-09 22:39:07;181.67582;0
2016-10-09 22:43:06;181.634575;0
2016-10-09 22:47:08;181.672225;0
2016-10-09 22:51:07;181.730065;0
2016-10-09 22:55:08;181.865245;0
2016-10-09 22:59:05;181.67618;0
2016-10-09 23:03:07;181.61586;0
2016-10-09 23:07:06;181.72496;0
2016-10-09 23:11:08;181.766065;0
2016-10-09 23:15:06;181.6984;0
2016-10-09 23:19:05;181.715125;0
2016-10-09 23:23:07;181.65331;0
2016-10-09 23:27:07;181.502835;0
2016-10-09 23:31:07;181.51023;0
2016-10-09 23:35:05;181.60999;0
2016-10-09 23:39:07;181.62851;0
2016-10-09 23:43:08;181.932825;0
2016-10-09 23:47:07;181.70924;0
2016-10-09 23:51:05;181.939345;0
2016-10-09 23:55:06;181.578505;0
2016-10-09 23:59:08;181.60928;0
2016-10-10 00:03:05;181.809005;0
2016-10-10 00:07:05;181.530505;0
2016-10-10 00:11:05;181.566805;0
2016-10-10 00:15:08;181.558515;0
2016-10-10 00:19:08;181.63883;0
2016-10-10 00:23:07;181.509995;0
2016-10-10 00:27:08;181.5754;0
2016-10-10 00:31:08;181.826535;0
2016-10-10 00:35:06;181.84358;0
2016-10-10 00:39:06;181.47028;0
2016-10-10 00:43:06;181.86817;0
2016-10-10 00:47:07;181.54537;0
2016-10-10 00:51:07;181.801915;0
2016-10-10 00:55:05;181.65974;0
