epoch;rtt;cp
2016-11-25 17:47:33;201.88512;0
2016-11-25 17:51:33;201.964975;0
2016-11-25 17:55:32;203.983095;0
2016-11-25 17:59:35;202.69219;0
2016-11-25 18:03:33;201.261655;0
2016-11-25 18:07:35;202.118485;0
2016-11-25 18:11:32;203.17287;0
2016-11-25 18:15:32;202.19279;0
2016-11-25 18:19:35;203.251185;0
2016-11-25 18:23:35;203.97867;0
2016-11-25 18:27:33;202.162275;0
2016-11-25 18:31:35;201.85434;0
2016-11-25 18:35:35;204.24522;0
2016-11-25 18:39:35;203.01694;0
2016-11-25 18:43:34;204.710295;0
2016-11-25 18:47:34;203.76681;0
2016-11-25 18:51:33;200.84239;0
2016-11-25 18:55:32;204.55841;0
2016-11-25 18:59:34;202.66809;0
2016-11-25 19:03:33;202.801415;0
2016-11-25 19:07:33;202.454665;0
2016-11-25 19:11:35;200.79704;0
2016-11-25 19:15:33;203.32323;0
2016-11-25 19:19:34;203.8414;0
2016-11-25 19:23:34;202.33482;0
2016-11-25 19:27:32;202.74783;0
2016-11-25 19:31:32;202.063245;0
2016-11-25 19:35:32;202.891955;0
2016-11-25 19:39:34;202.91398;0
2016-11-25 19:43:33;204.295305;0
2016-11-25 19:47:32;202.84799;0
2016-11-25 19:51:33;202.311785;0
2016-11-25 19:55:34;203.22431;0
2016-11-25 19:59:34;202.786435;0
2016-11-25 20:03:34;202.778685;0
2016-11-25 20:07:32;202.724915;0
2016-11-25 20:11:32;202.99766;0
2016-11-25 20:15:34;201.91969;0
2016-11-25 20:19:35;204.027355;0
2016-11-25 20:23:34;203.63895;0
2016-11-25 20:27:32;202.047545;0
2016-11-25 20:31:33;203.008555;0
2016-11-25 20:35:32;202.91931;0
2016-11-25 20:39:32;202.22586;0
2016-11-25 20:43:33;203.046465;0
2016-11-25 20:47:32;202.237425;0
2016-11-25 20:51:33;203.531;0
2016-11-25 20:55:33;203.135955;0
2016-11-25 20:59:34;203.605905;0
2016-11-25 21:03:34;202.54454;0
2016-11-25 21:07:34;202.607925;0
2016-11-25 21:11:34;202.24728;0
2016-11-25 21:15:34;202.121465;0
2016-11-25 21:19:32;203.227045;0
2016-11-25 21:23:34;203.698275;0
2016-11-25 21:27:34;203.76172;0
2016-11-25 21:31:34;202.71656;0
2016-11-25 21:35:32;202.97624;0
2016-11-25 21:39:34;199.25668;0
2016-11-25 21:43:32;201.947605;0
2016-11-25 21:47:33;203.714095;0
2016-11-25 21:51:34;202.36289;0
2016-11-25 21:55:35;203.03246;0
2016-11-25 21:59:34;202.90361;0
2016-11-25 22:03:34;202.70928;0
2016-11-25 22:07:34;202.53639;0
2016-11-25 22:11:34;202.86159;0
2016-11-25 22:15:33;202.3583;0
2016-11-25 22:19:34;202.07216;0
2016-11-25 22:23:32;203.473265;0
2016-11-25 22:27:33;203.919505;0
2016-11-25 22:31:32;203.364185;0
2016-11-25 22:35:32;203.68585;0
2016-11-25 22:39:32;202.67803;0
2016-11-25 22:43:32;201.89448;0
2016-11-25 22:47:33;200.916895;0
2016-11-25 22:51:35;203.094745;0
2016-11-25 22:55:35;203.252285;0
2016-11-25 22:59:35;203.446725;0
2016-11-25 23:03:34;201.67153;0
2016-11-25 23:07:34;202.292525;0
2016-11-25 23:11:32;202.541725;0
2016-11-25 23:15:33;204.238905;0
2016-11-25 23:19:33;201.83146;0
2016-11-25 23:23:33;203.67846;0
2016-11-25 23:27:35;201.45911;0
2016-11-25 23:31:35;202.923895;0
2016-11-25 23:35:32;202.86897;0
2016-11-25 23:39:33;202.26064;0
2016-11-25 23:43:32;203.481715;0
2016-11-25 23:47:35;202.35378;0
2016-11-25 23:51:34;202.01803;0
2016-11-25 23:55:33;201.968695;0
2016-11-25 23:59:33;202.190465;0
2016-11-26 00:03:32;203.27346;0
2016-11-26 00:07:34;204.400955;0
2016-11-26 00:11:33;203.02119;0
2016-11-26 00:15:33;203.564925;0
2016-11-26 00:19:33;202.99823;0
2016-11-26 00:23:35;202.789295;0
2016-11-26 00:27:34;202.7095;0
2016-11-26 00:31:33;203.10964;0
2016-11-26 00:35:32;203.67929;0
2016-11-26 00:39:32;201.854615;0
2016-11-26 00:43:33;203.172995;0
2016-11-26 00:47:34;201.89126;0
2016-11-26 00:51:34;203.274935;0
2016-11-26 00:55:32;202.1922;0
2016-11-26 00:59:34;204.04345;0
2016-11-26 01:03:35;201.762165;0
2016-11-26 01:07:35;201.45893;0
2016-11-26 01:11:33;203.028435;0
2016-11-26 01:15:33;203.263225;0
2016-11-26 01:19:35;202.017245;0
2016-11-26 01:23:34;202.990405;0
2016-11-26 01:27:35;201.5168;0
2016-11-26 01:31:35;201.944425;0
2016-11-26 01:35:32;202.853995;0
2016-11-26 01:39:33;203.02968;0
2016-11-26 01:43:32;201.611645;0
2016-11-26 01:47:32;202.9856;0
2016-11-26 01:51:32;202.714935;0
2016-11-26 01:55:34;203.02228;0
2016-11-26 01:59:33;202.141965;0
2016-11-26 02:03:33;203.202155;0
2016-11-26 02:07:35;202.885985;0
2016-11-26 02:11:33;202.458225;0
2016-11-26 02:15:33;201.774005;0
2016-11-26 02:19:35;202.033675;0
2016-11-26 02:23:32;203.46819;0
2016-11-26 02:27:33;203.22445;0
2016-11-26 02:31:32;202.46829;0
2016-11-26 02:35:35;203.237595;0
2016-11-26 02:39:35;203.827825;0
2016-11-26 02:43:33;202.31339;0
2016-11-26 02:47:35;203.526355;0
2016-11-26 02:51:32;201.63833;0
2016-11-26 02:55:33;205.130245;0
2016-11-26 02:59:32;204.87106;0
2016-11-26 03:03:35;203.15469;0
2016-11-26 03:07:35;202.60801;0
2016-11-26 03:11:34;201.684925;0
2016-11-26 03:15:34;202.124115;0
2016-11-26 03:19:32;204.080365;0
2016-11-26 03:23:35;203.471305;0
2016-11-26 03:27:34;202.421415;0
2016-11-26 03:31:32;202.10448;0
2016-11-26 03:35:35;203.02304;0
2016-11-26 03:39:35;202.00216;0
2016-11-26 03:43:35;203.551595;0
2016-11-26 03:47:33;203.438205;0
2016-11-26 03:51:32;202.05845;0
2016-11-26 03:55:35;202.962575;0
2016-11-26 03:59:35;202.12104;0
2016-11-26 04:03:33;202.998115;0
2016-11-26 04:07:33;202.844765;0
2016-11-26 04:11:34;203.2663;0
2016-11-26 04:15:35;203.383495;0
2016-11-26 04:19:33;201.93466;0
2016-11-26 04:23:34;203.01155;0
2016-11-26 04:27:35;203.267975;0
2016-11-26 04:31:32;203.29054;0
2016-11-26 04:35:32;202.743035;0
2016-11-26 04:39:34;203.108315;0
2016-11-26 04:43:33;201.753305;0
2016-11-26 04:47:35;202.7843;0
2016-11-26 04:51:32;202.01768;0
2016-11-26 04:55:33;203.30577;0
2016-11-26 04:59:35;202.55464;0
2016-11-26 05:03:32;205.008225;0
2016-11-26 05:07:32;202.6119;0
2016-11-26 05:11:35;210.88169;0
2016-11-26 05:15:33;209.19595;0
2016-11-26 05:19:35;202.89332;0
2016-11-26 05:23:34;204.126515;0
2016-11-26 05:27:32;202.521605;0
2016-11-26 05:31:35;202.64874;0
2016-11-26 05:35:34;204.747435;0
2016-11-26 05:39:32;199.25405;0
2016-11-26 05:43:32;203.841295;0
2016-11-26 05:47:35;202.21186;0
2016-11-26 05:51:33;202.955555;0
2016-11-26 05:55:35;202.54428;0
2016-11-26 05:59:35;204.765455;0
2016-11-26 06:03:35;203.282475;0
2016-11-26 06:07:35;202.687635;0
2016-11-26 06:11:33;202.968005;0
