epoch;rtt;cp
2016-12-22 13:14:10;-3;0
2016-12-22 13:38:09;195.538585;0
2016-12-22 13:42:08;197.82502;0
2016-12-22 13:46:08;197.405595;0
2016-12-22 13:50:11;197.029925;0
2016-12-22 13:54:08;196.822315;0
2016-12-22 13:58:09;197.013175;0
2016-12-22 14:02:08;196.54966;0
2016-12-22 14:06:11;196.951735;0
2016-12-22 14:10:11;196.00292;0
2016-12-22 14:14:11;196.056925;0
2016-12-22 14:18:10;196.29753;0
2016-12-22 14:22:10;196.38187;0
2016-12-22 14:26:11;196.20217;0
2016-12-22 14:30:09;196.779875;0
2016-12-22 14:34:11;196.60263;0
2016-12-22 14:38:10;197.0448;0
2016-12-22 14:42:10;196.29254;0
2016-12-22 14:46:08;195.671685;0
2016-12-22 14:50:08;195.77274;0
2016-12-22 14:54:10;196.467255;0
2016-12-22 14:58:10;197.053165;0
2016-12-22 15:02:10;196.16133;0
2016-12-22 15:06:08;196.892575;0
2016-12-22 15:10:10;195.921455;0
2016-12-22 15:14:10;196.644105;0
2016-12-22 15:18:11;196.04207;0
2016-12-22 15:22:08;195.952925;0
2016-12-22 15:26:08;196.299495;0
2016-12-22 15:30:10;197.31037;0
2016-12-22 15:34:10;196.79503;0
2016-12-22 15:38:10;195.975305;0
2016-12-22 15:42:10;196.602355;0
2016-12-22 15:46:10;197.012215;0
2016-12-22 15:50:10;196.54704;0
2016-12-22 15:54:08;196.50959;0
2016-12-22 15:58:08;196.819785;0
2016-12-22 16:02:09;196.28536;0
2016-12-22 16:06:11;196.256105;0
2016-12-22 16:10:09;196.483195;0
2016-12-22 16:14:08;196.83125;0
2016-12-22 16:18:08;195.97311;0
2016-12-22 16:22:11;195.95031;0
2016-12-22 16:26:10;197.12246;0
2016-12-22 16:30:08;196.668875;0
2016-12-22 16:34:08;197.07701;0
2016-12-22 16:38:09;196.389135;0
2016-12-22 16:42:11;197.135315;0
2016-12-22 16:46:09;197.78563;0
2016-12-22 16:50:09;196.735125;0
2016-12-22 16:54:08;196.10109;0
2016-12-22 16:58:10;196.20519;0
2016-12-22 17:02:11;196.282005;0
2016-12-22 17:06:09;195.78427;0
2016-12-22 17:10:08;197.25647;0
2016-12-22 17:14:08;197.002465;0
2016-12-22 17:18:10;196.511065;0
2016-12-22 17:22:08;196.682905;0
2016-12-22 17:26:11;197.42028;0
2016-12-22 17:30:09;196.952165;0
2016-12-22 17:34:08;197.55407;0
2016-12-22 17:38:08;197.82351;0
2016-12-22 17:42:08;197.54788;0
2016-12-22 17:46:11;196.173495;0
2016-12-22 17:50:08;199.932885;0
2016-12-22 17:54:08;197.34259;0
2016-12-22 17:58:08;197.247815;0
2016-12-22 18:02:10;195.985185;0
2016-12-22 18:06:08;196.470935;0
2016-12-22 18:10:10;197.827385;0
2016-12-22 18:14:08;195.972335;0
2016-12-22 18:18:10;196.99477;0
2016-12-22 18:22:10;197.38926;0
2016-12-22 18:26:10;197.03745;0
2016-12-22 18:30:09;197.056115;0
2016-12-22 18:34:10;196.931265;0
2016-12-22 18:38:09;196.325535;0
2016-12-22 18:42:08;197.52966;0
2016-12-22 18:46:10;195.62907;0
2016-12-22 18:50:08;196.59985;0
2016-12-22 18:54:08;196.71256;0
2016-12-22 18:58:10;196.40898;0
2016-12-22 19:02:09;196.445035;0
2016-12-22 19:06:10;196.47507;0
2016-12-22 19:10:09;197.064085;0
2016-12-22 19:14:08;197.62544;0
2016-12-22 19:18:10;196.98872;0
2016-12-22 19:22:11;195.826025;0
2016-12-22 19:26:08;196.48631;0
2016-12-22 19:30:09;196.27351;0
2016-12-22 19:34:09;197.094585;0
2016-12-22 19:38:11;197.05335;0
