epoch;rtt;cp
2016-11-25 13:31:49;166.94263;0
2016-11-25 13:35:52;165.97703;0
2016-11-25 13:39:49;165.401645;0
2016-11-25 13:43:50;165.958365;0
2016-11-25 13:47:52;168.271175;0
2016-11-25 13:51:52;168.958185;0
2016-11-25 13:55:51;165.972755;0
2016-11-25 13:59:50;165.9757;0
2016-11-25 14:03:49;167.01288;0
2016-11-25 14:07:49;165.869065;0
2016-11-25 14:11:49;167.251095;0
2016-11-25 14:15:50;167.961;0
2016-11-25 14:19:49;165.601465;0
2016-11-25 14:23:52;168.94423;0
2016-11-25 14:27:49;170.47662;0
2016-11-25 14:31:52;167.176;0
2016-11-25 14:35:51;166.99367;0
2016-11-25 14:39:52;167.713695;0
2016-11-25 14:43:51;168.974955;0
2016-11-25 14:47:49;165.772865;0
2016-11-25 14:51:52;169.17837;0
2016-11-25 14:55:51;168.22896;0
2016-11-25 14:59:51;165.83993;0
2016-11-25 15:03:52;170.944675;0
2016-11-25 15:07:49;165.79836;0
2016-11-25 15:11:50;166.38158;0
2016-11-25 15:15:50;166.176555;0
2016-11-25 15:19:52;166.478645;0
2016-11-25 15:23:49;165.609005;0
2016-11-25 15:27:51;166.73167;0
2016-11-25 15:31:50;166.821985;0
2016-11-25 15:35:52;166.41298;0
2016-11-25 15:39:51;166.087265;0
2016-11-25 15:43:51;166.084885;0
2016-11-25 15:47:51;166.907795;0
2016-11-25 15:51:52;168.988695;0
2016-11-25 15:55:52;165.68232;0
2016-11-25 15:59:52;167.215365;0
2016-11-25 16:03:50;165.714705;0
2016-11-25 16:07:51;165.84889;0
2016-11-25 16:11:52;167.95329;0
2016-11-25 16:15:52;166.68356;0
2016-11-25 16:19:49;167.712665;0
2016-11-25 16:23:50;167.18624;0
2016-11-25 16:27:49;165.82226;0
2016-11-25 16:31:49;165.9799;0
2016-11-25 16:35:52;167.000835;0
2016-11-25 16:39:51;166.22451;0
2016-11-25 16:43:49;167.575275;0
2016-11-25 16:47:49;166.624705;0
2016-11-25 16:51:49;167.987615;0
2016-11-25 16:55:50;165.42043;0
