epoch;rtt;cp
08/11/2016 21:19;157.234305;0
08/11/2016 21:23;157.187525;0
08/11/2016 21:27;157.203475;0
08/11/2016 21:31;157.343785;0
08/11/2016 21:35;157.227605;0
08/11/2016 21:39;157.148545;0
08/11/2016 21:43;157.215755;0
08/11/2016 21:47;157.228175;0
08/11/2016 21:51;157.004335;0
08/11/2016 21:55;156.997235;0
08/11/2016 21:59;157.203385;0
08/11/2016 22:03;157.24642;0
08/11/2016 22:07;157.044755;0
08/11/2016 22:11;157.202585;0
08/11/2016 22:15;157.23829;0
08/11/2016 22:19;157.048955;0
08/11/2016 22:23;157.173275;0
08/11/2016 22:27;157.11443;0
08/11/2016 22:31;157.14327;0
08/11/2016 22:35;157.100325;0
08/11/2016 22:39;157.03243;0
08/11/2016 22:43;157.010545;0
08/11/2016 22:47;157.148075;0
08/11/2016 22:51;157.332135;0
08/11/2016 22:55;157.360945;0
08/11/2016 22:59;157.063235;0
08/11/2016 23:03;157.172335;0
08/11/2016 23:07;157.25427;0
08/11/2016 23:11;157.439265;0
08/11/2016 23:15;157.12418;0
08/11/2016 23:19;157.31547;0
08/11/2016 23:23;157.187575;0
08/11/2016 23:27;157.09021;0
08/11/2016 23:31;157.294775;0
08/11/2016 23:35;157.051885;0
08/11/2016 23:39;156.92896;0
08/11/2016 23:43;157.247575;0
08/11/2016 23:47;157.21767;0
08/11/2016 23:51;156.957745;0
08/11/2016 23:55;157.26902;0
08/11/2016 23:59;156.94674;0
09/11/2016 00:03;157.31428;0
09/11/2016 00:07;157.18814;0
09/11/2016 00:11;157.02786;0
09/11/2016 00:15;157.13811;0
09/11/2016 00:19;157.23565;0
09/11/2016 00:23;157.293395;0
09/11/2016 00:27;157.16467;0
09/11/2016 00:31;157.11739;0
09/11/2016 00:35;157.14416;0
09/11/2016 00:39;157.29711;0
09/11/2016 00:43;157.080255;0
09/11/2016 00:47;157.168105;0
09/11/2016 00:51;157.015675;0
09/11/2016 00:55;157.123755;0
09/11/2016 00:59;157.220775;0
09/11/2016 01:03;157.111805;0
09/11/2016 01:07;157.2007;0
09/11/2016 01:11;157.11365;0
09/11/2016 01:15;157.13266;0
09/11/2016 01:19;157.18114;0
09/11/2016 01:23;157.11537;0
09/11/2016 01:27;157.36898;0
09/11/2016 01:31;156.949355;0
09/11/2016 01:35;156.939575;0
09/11/2016 01:39;157.086765;0
09/11/2016 01:43;156.96811;0
09/11/2016 01:47;157.06503;0
09/11/2016 01:51;157.12497;0
09/11/2016 01:55;157.059525;0
09/11/2016 01:59;157.023;0
09/11/2016 02:03;157.10686;0
09/11/2016 02:07;156.92501;0
09/11/2016 02:11;157.10765;0
09/11/2016 02:15;157.07435;0
09/11/2016 02:19;157.298825;0
09/11/2016 02:23;157.17144;0
09/11/2016 02:27;157.136075;0
09/11/2016 02:31;156.943595;0
09/11/2016 02:35;157.27639;0
09/11/2016 02:39;157.344655;0
09/11/2016 02:43;157.005635;0
09/11/2016 02:47;157.12592;0
09/11/2016 02:51;157.239055;0
09/11/2016 02:55;156.94273;0
09/11/2016 02:59;157.14852;0
09/11/2016 03:03;157.022425;0
09/11/2016 03:07;157.18541;0
09/11/2016 03:11;157.050135;0
09/11/2016 03:15;156.98463;0
09/11/2016 03:19;156.856915;0
09/11/2016 03:23;157.04666;0
09/11/2016 03:27;157.078605;0
09/11/2016 03:31;157.22534;0
09/11/2016 03:35;156.983185;0
09/11/2016 03:39;157.134635;0
09/11/2016 03:43;157.04112;0
09/11/2016 03:47;158.30209;0
09/11/2016 03:51;157.319995;0
09/11/2016 03:55;157.13612;0
09/11/2016 03:59;156.802415;0
09/11/2016 04:03;157.080425;0
09/11/2016 04:07;157.01257;0
09/11/2016 04:11;157.257925;0
09/11/2016 04:15;157.06678;0
09/11/2016 04:19;157.215565;0
09/11/2016 04:23;157.058475;0
09/11/2016 04:27;156.987325;0
09/11/2016 04:31;157.269725;0
09/11/2016 04:35;157.297625;0
09/11/2016 04:39;157.01782;0
09/11/2016 04:43;156.9822;0
09/11/2016 04:47;157.159885;0
09/11/2016 04:51;157.04098;0
09/11/2016 04:55;157.096495;0
09/11/2016 04:59;157.053885;0
09/11/2016 05:03;157.01644;0
09/11/2016 05:07;157.1459;0
09/11/2016 05:11;157.072165;0
09/11/2016 05:15;157.164305;0
09/11/2016 05:19;157.099665;0
09/11/2016 05:23;157.21954;0
09/11/2016 05:27;157.10832;0
09/11/2016 05:31;157.146145;0
09/11/2016 05:35;156.982875;0
09/11/2016 05:39;157.139645;0
09/11/2016 05:43;157.117475;0
09/11/2016 05:47;157.05674;0
09/11/2016 05:51;157.131935;0
09/11/2016 05:55;157.03678;0
09/11/2016 05:59;157.26146;0
09/11/2016 06:03;157.103665;0
09/11/2016 06:07;157.137305;0
09/11/2016 06:11;156.99547;0
09/11/2016 06:15;156.999495;0
09/11/2016 06:19;157.06889;0
09/11/2016 06:23;157.288925;0
09/11/2016 06:27;157.289285;0
09/11/2016 06:31;157.06027;0
09/11/2016 06:35;157.17663;0
09/11/2016 06:39;157.13218;0
09/11/2016 06:43;157.266295;0
09/11/2016 06:47;157.10343;0
09/11/2016 06:51;156.792315;0
09/11/2016 06:55;157.177285;0
09/11/2016 06:59;157.0533;0
09/11/2016 07:03;157.08308;0
09/11/2016 07:07;157.068595;0
09/11/2016 07:11;157.04065;0
09/11/2016 07:15;157.055875;0
09/11/2016 07:19;157.17467;0
09/11/2016 07:23;156.96656;0
09/11/2016 07:27;156.951585;0
09/11/2016 07:31;157.258075;0
09/11/2016 07:35;157.179655;0
09/11/2016 07:39;157.148155;0
09/11/2016 07:43;157.00196;0
09/11/2016 07:47;157.058415;0
09/11/2016 07:51;157.25957;0
09/11/2016 07:55;157.212195;0
09/11/2016 07:59;157.090855;0
09/11/2016 08:03;157.552295;0
09/11/2016 08:07;157.0064;0
09/11/2016 08:11;157.08576;0
09/11/2016 08:15;157.11809;0
09/11/2016 08:19;157.205455;0
09/11/2016 08:23;157.054855;0
09/11/2016 08:27;157.32922;0
09/11/2016 08:31;157.09613;0
09/11/2016 08:35;157.06401;0
09/11/2016 08:39;156.95443;0
09/11/2016 08:43;157.31749;0
09/11/2016 08:47;156.97842;0
09/11/2016 08:51;156.91552;0
09/11/2016 08:55;156.976975;0
09/11/2016 08:59;157.28666;0
09/11/2016 09:03;157.377555;0
09/11/2016 09:07;159.023995;0
09/11/2016 09:11;157.07842;0
09/11/2016 09:15;157.603235;0
09/11/2016 09:19;157.988965;0
09/11/2016 09:23;157.156055;0
09/11/2016 09:27;157.100385;0
09/11/2016 09:31;157.116775;0
09/11/2016 09:35;157.369105;0
09/11/2016 09:39;157.21483;0
09/11/2016 09:43;157.2878;0
09/11/2016 09:47;158.816305;0
09/11/2016 09:51;157.131325;0
09/11/2016 09:55;157.07553;0
09/11/2016 09:59;157.20837;0
09/11/2016 10:03;157.07687;0
09/11/2016 10:07;157.094165;0
09/11/2016 10:11;157.29308;0
09/11/2016 10:15;156.91099;0
09/11/2016 10:19;156.98242;0
09/11/2016 10:23;157.00838;0
09/11/2016 10:27;156.882205;0
09/11/2016 10:31;157.01204;0
09/11/2016 10:35;156.894325;0
09/11/2016 10:39;157.30664;0
09/11/2016 10:43;157.146675;0
09/11/2016 10:47;157.014895;0
09/11/2016 10:51;157.054125;0
09/11/2016 10:55;157.0654;0
09/11/2016 10:59;157.157055;0
09/11/2016 11:03;157.117775;0
09/11/2016 11:07;156.94415;0
09/11/2016 11:11;157.231075;0
09/11/2016 11:15;157.16517;0
09/11/2016 11:19;157.11318;0
09/11/2016 11:23;156.96512;0
09/11/2016 11:27;157.15973;0
09/11/2016 11:31;156.88017;0
09/11/2016 11:35;157.00087;0
09/11/2016 11:39;157.0258;0
09/11/2016 11:43;181.511215;0
09/11/2016 11:47;156.93171;0
09/11/2016 11:51;156.98834;0
09/11/2016 11:55;156.905835;0
09/11/2016 11:59;157.103885;0
09/11/2016 12:03;156.99942;0
09/11/2016 12:07;156.85078;0
09/11/2016 12:11;157.108325;0
09/11/2016 12:15;156.990615;0
09/11/2016 12:19;156.952765;0
09/11/2016 12:23;157.33342;0
09/11/2016 12:27;156.936175;0
09/11/2016 12:31;157.13875;0
09/11/2016 12:35;157.018535;0
09/11/2016 12:39;157.04337;0
09/11/2016 12:43;157.3357;0
09/11/2016 12:47;158.202465;0
09/11/2016 12:51;166.16689;1
09/11/2016 12:55;186.74758;0
09/11/2016 12:59;197.40663;0
09/11/2016 13:03;185.362475;0
09/11/2016 13:07;157.030175;0
09/11/2016 13:11;156.98681;0
09/11/2016 13:15;175.873945;0
09/11/2016 13:19;157.28172;0
09/11/2016 13:23;157.15914;0
09/11/2016 13:27;157.01188;0
09/11/2016 13:31;203.945295;0
09/11/2016 13:35;157.141825;1
09/11/2016 13:39;157.325245;0
09/11/2016 13:43;156.98413;0
09/11/2016 13:47;157.01218;0
09/11/2016 13:51;157.131925;0
09/11/2016 13:55;157.057775;0
09/11/2016 13:59;156.88629;0
09/11/2016 14:03;157.09461;0
09/11/2016 14:07;156.86791;0
09/11/2016 14:11;157.08966;0
09/11/2016 14:15;157.033255;0
09/11/2016 14:19;157.053675;0
09/11/2016 14:23;157.04025;0
09/11/2016 14:27;158.399815;0
09/11/2016 14:31;157.086725;0
09/11/2016 14:35;157.245415;0
