epoch;rtt;cp
2016-10-14 21:18:40;178.159895;0
2016-10-14 21:22:41;177.956145;0
2016-10-14 21:26:39;177.981545;0
2016-10-14 21:30:39;178.091465;0
2016-10-14 21:34:41;178.47897;0
2016-10-14 21:38:40;178.01781;0
2016-10-14 21:42:40;178.05026;0
2016-10-14 21:46:39;178.117865;0
2016-10-14 21:50:41;178.12732;0
2016-10-14 21:54:38;178.293705;0
2016-10-14 21:58:38;177.991385;0
2016-10-14 22:02:41;178.230155;0
2016-10-14 22:06:41;178.032165;0
2016-10-14 22:10:40;178.169955;0
2016-10-14 22:14:40;178.01403;0
2016-10-14 22:18:41;177.95611;0
2016-10-14 22:22:41;177.94062;0
2016-10-14 22:26:39;178.011795;0
2016-10-14 22:30:41;178.17896;0
2016-10-14 22:34:40;177.98377;0
2016-10-14 22:38:41;177.95904;0
2016-10-14 22:42:39;178.01155;0
2016-10-14 22:46:39;178.18321;0
2016-10-14 22:50:38;178.23358;0
2016-10-14 22:54:39;177.91482;0
2016-10-14 22:58:39;178.12164;0
2016-10-14 23:02:40;178.06085;0
2016-10-14 23:06:40;178.12773;0
2016-10-14 23:10:40;178.104525;0
2016-10-14 23:14:41;177.991105;0
2016-10-14 23:18:40;177.92758;0
2016-10-14 23:22:38;178.193165;0
2016-10-14 23:26:40;178.06384;0
2016-10-14 23:30:38;178.172705;0
2016-10-14 23:34:39;178.08398;0
2016-10-14 23:38:40;178.19674;0
2016-10-14 23:42:42;178.08196;0
2016-10-14 23:46:39;178.467585;0
2016-10-14 23:50:40;177.988965;0
2016-10-14 23:54:39;178.02221;0
2016-10-14 23:58:40;178.0573;0
2016-10-15 00:02:38;177.977695;0
2016-10-15 00:06:39;178.23363;0
2016-10-15 00:10:40;178.01977;0
2016-10-15 00:14:40;178.362615;0
2016-10-15 00:18:41;178.259535;0
2016-10-15 00:22:40;178.07598;0
2016-10-15 00:26:39;177.823995;0
2016-10-15 00:30:41;178.12993;0
2016-10-15 00:34:38;177.9629;0
2016-10-15 00:38:38;178.126455;0
2016-10-15 00:42:41;177.97281;0
2016-10-15 00:46:40;178.33697;0
2016-10-15 00:50:40;178.145925;0
2016-10-15 00:54:39;178.372395;0
2016-10-15 00:58:41;178.40648;0
2016-10-15 01:02:41;178.05077;0
2016-10-15 01:06:40;178.0743;0
2016-10-15 01:10:41;177.88728;0
2016-10-15 01:14:40;178.088215;0
2016-10-15 01:18:40;178.2198;0
2016-10-15 01:22:41;178.181285;0
2016-10-15 01:26:38;178.162945;0
2016-10-15 01:30:38;178.23439;0
2016-10-15 01:34:40;178.05822;0
2016-10-15 01:38:41;177.938585;0
2016-10-15 01:42:41;178.03322;0
2016-10-15 01:46:38;178.172615;0
2016-10-15 01:50:39;178.31455;0
2016-10-15 01:54:39;178.05286;0
2016-10-15 01:58:40;178.295725;0
2016-10-15 02:02:39;178.32164;0
2016-10-15 02:06:40;177.894105;0
2016-10-15 02:10:38;178.00527;0
2016-10-15 02:14:40;178.165135;0
2016-10-15 02:18:40;178.113185;0
2016-10-15 02:22:39;177.9315;0
2016-10-15 02:26:39;178.00497;0
2016-10-15 02:30:39;178.005405;0
2016-10-15 02:34:40;178.165735;0
2016-10-15 02:38:38;178.24046;0
2016-10-15 02:42:39;178.156995;0
2016-10-15 02:46:41;178.41374;0
2016-10-15 02:50:38;178.007205;0
2016-10-15 02:54:38;178.07717;0
2016-10-15 02:58:39;178.15704;0
2016-10-15 03:02:40;178.26841;0
2016-10-15 03:06:38;178.12393;0
2016-10-15 03:10:38;178.03775;0
2016-10-15 03:14:41;178.051285;0
2016-10-15 03:18:38;178.14348;0
2016-10-15 03:22:39;177.902645;0
2016-10-15 03:26:38;178.02578;0
2016-10-15 03:30:39;178.10363;0
2016-10-15 03:34:40;178.24001;0
2016-10-15 03:38:38;178.073835;0
2016-10-15 03:42:38;177.980205;0
