epoch;rtt;cp
14/11/2016 23:55;163.435485;0
14/11/2016 23:59;164.32801;0
15/11/2016 00:03;164.009235;0
15/11/2016 00:07;163.911805;0
15/11/2016 00:11;163.873505;0
15/11/2016 00:15;165.750425;0
15/11/2016 00:19;164.840065;0
15/11/2016 00:23;164.290585;0
15/11/2016 00:27;164.920585;0
15/11/2016 00:31;162.07642;0
15/11/2016 00:35;163.923095;0
15/11/2016 00:39;163.663815;0
15/11/2016 00:43;166.13796;0
15/11/2016 00:47;162.895105;0
15/11/2016 00:51;166.99553;0
15/11/2016 00:55;164.752665;0
15/11/2016 00:59;162.730765;0
15/11/2016 01:03;163.379935;0
15/11/2016 01:07;163.030175;0
15/11/2016 01:11;164.808595;0
15/11/2016 01:15;164.886215;0
15/11/2016 01:19;164.98002;0
15/11/2016 01:23;164.26744;0
15/11/2016 01:27;164.82606;0
15/11/2016 01:31;163.28418;0
15/11/2016 01:35;164.21468;0
15/11/2016 01:39;163.92328;0
15/11/2016 01:43;163.016445;0
15/11/2016 01:47;162.93324;0
15/11/2016 01:51;164.12932;0
15/11/2016 01:55;163.828515;0
15/11/2016 01:59;163.06618;0
15/11/2016 02:03;164.272915;0
15/11/2016 02:07;163.33278;0
15/11/2016 02:11;163.04494;0
15/11/2016 02:15;163.909185;0
15/11/2016 02:19;165.98334;0
15/11/2016 02:23;163.421385;0
15/11/2016 02:27;163.05379;0
15/11/2016 02:31;164.600515;0
15/11/2016 02:35;163.996635;0
15/11/2016 02:39;164.92915;0
15/11/2016 02:43;163.4144;0
15/11/2016 02:47;163.98388;0
15/11/2016 02:51;164.561125;0
15/11/2016 02:55;164.797395;0
15/11/2016 02:59;163.838725;0
15/11/2016 03:03;164.290895;0
15/11/2016 03:07;163.92006;0
15/11/2016 03:11;164.01608;0
15/11/2016 03:15;164.152765;0
15/11/2016 03:19;165.350335;0
15/11/2016 03:23;163.03242;0
15/11/2016 03:27;162.896755;0
15/11/2016 03:31;163.11138;0
15/11/2016 03:35;164.434215;0
15/11/2016 03:39;165.96545;0
15/11/2016 03:43;164.959485;0
15/11/2016 03:47;162.947535;0
15/11/2016 03:51;163.99147;0
15/11/2016 03:55;163.740175;0
15/11/2016 03:59;163.133545;0
15/11/2016 04:03;162.719865;0
15/11/2016 04:07;162.65405;0
15/11/2016 04:11;163.62406;0
15/11/2016 04:15;163.974375;0
15/11/2016 04:19;164.925155;0
15/11/2016 04:23;165.199355;0
15/11/2016 04:27;163.86053;0
15/11/2016 04:31;162.95231;0
15/11/2016 04:35;172.20203;0
15/11/2016 04:39;163.944845;0
15/11/2016 04:43;164.667945;0
15/11/2016 04:47;163.51525;0
15/11/2016 04:51;162.086765;0
15/11/2016 04:55;164.47151;0
15/11/2016 04:59;164.548865;0
15/11/2016 05:03;164.340425;0
15/11/2016 05:07;161.934655;0
15/11/2016 05:11;163.0853;0
15/11/2016 05:15;163.94234;0
15/11/2016 05:19;163.195845;0
15/11/2016 05:23;164.760995;0
15/11/2016 05:27;164.11249;0
15/11/2016 05:31;163.10436;0
15/11/2016 05:35;163.491005;0
15/11/2016 05:39;164.427285;0
15/11/2016 05:43;164.092235;0
15/11/2016 05:47;163.937155;0
15/11/2016 05:51;163.91273;0
15/11/2016 05:55;162.94797;0
15/11/2016 05:59;166.81929;0
15/11/2016 06:03;164.564225;0
15/11/2016 06:07;162.52392;0
15/11/2016 06:11;162.975615;0
15/11/2016 06:15;163.62942;0
15/11/2016 06:19;163.53039;0
15/11/2016 06:23;165.83014;0
15/11/2016 06:27;163.20109;0
15/11/2016 06:31;165.21746;0
15/11/2016 06:35;163.163325;0
15/11/2016 06:39;165.66896;0
15/11/2016 06:43;166.629695;0
15/11/2016 06:47;163.74838;0
15/11/2016 06:51;164.94879;0
15/11/2016 06:55;164.067145;0
15/11/2016 06:59;163.16931;0
15/11/2016 07:03;162.84546;0
15/11/2016 07:07;163.371405;0
15/11/2016 07:11;162.95881;0
15/11/2016 07:15;163.490605;0
15/11/2016 07:19;164.991015;0
15/11/2016 07:23;165.212325;0
15/11/2016 07:27;162.59044;0
15/11/2016 07:31;163.441415;0
15/11/2016 07:35;163.970655;0
15/11/2016 07:39;164.090735;0
15/11/2016 07:43;162.75255;0
15/11/2016 07:47;164.02778;0
15/11/2016 07:51;164.0443;0
15/11/2016 07:55;163.895065;0
15/11/2016 07:59;162.555995;0
15/11/2016 08:03;162.37753;0
15/11/2016 08:07;164.10136;0
15/11/2016 08:11;164.981405;0
15/11/2016 08:15;164.75662;0
15/11/2016 08:19;164.94698;0
15/11/2016 08:23;161.809885;0
15/11/2016 08:27;162.87756;0
15/11/2016 08:31;163.711755;0
15/11/2016 08:35;163.477365;0
15/11/2016 08:39;162.9232;0
15/11/2016 08:43;165.51098;0
15/11/2016 08:47;164.6033;0
15/11/2016 08:51;166.980775;0
15/11/2016 08:55;163.0901;0
15/11/2016 08:59;163.569955;0
15/11/2016 09:03;161.849315;0
15/11/2016 09:07;165.55769;0
15/11/2016 09:11;162.945395;0
15/11/2016 09:15;164.132905;0
15/11/2016 09:19;163.825745;0
15/11/2016 09:23;163.887345;0
15/11/2016 09:27;162.71537;0
15/11/2016 09:31;164.961435;0
15/11/2016 09:35;163.75237;0
15/11/2016 09:39;163.920665;0
15/11/2016 09:43;163.805125;0
15/11/2016 09:47;165.174235;0
15/11/2016 09:51;164.077255;0
15/11/2016 09:55;163.943195;0
15/11/2016 09:59;164.672265;0
15/11/2016 10:03;163.38401;0
15/11/2016 10:07;163.97624;0
15/11/2016 10:11;164.30115;0
15/11/2016 10:15;163.956845;0
15/11/2016 10:19;163.06694;0
15/11/2016 10:23;163.371215;0
15/11/2016 10:27;162.969065;0
15/11/2016 10:31;164.29952;0
15/11/2016 10:35;165.08391;0
15/11/2016 10:39;163.00501;0
15/11/2016 10:43;162.58744;0
15/11/2016 10:47;163.06794;0
15/11/2016 10:51;164.06365;0
15/11/2016 10:55;161.926175;0
15/11/2016 10:59;162.39702;0
15/11/2016 11:03;162.84058;0
15/11/2016 11:07;163.025385;0
15/11/2016 11:11;164.0221;0
15/11/2016 11:15;165.554065;0
15/11/2016 11:19;164.70082;0
15/11/2016 11:23;162.94454;0
15/11/2016 11:27;162.99764;0
15/11/2016 11:31;164.89947;0
15/11/2016 11:35;162.14946;0
15/11/2016 11:39;162.95603;0
15/11/2016 11:43;163.97932;0
15/11/2016 11:47;161.942165;0
15/11/2016 11:51;163.953095;0
15/11/2016 11:55;163.986355;0
15/11/2016 11:59;163.71033;0
15/11/2016 12:03;165.33543;0
15/11/2016 12:07;162.78302;0
15/11/2016 12:11;164.85299;0
15/11/2016 12:15;164.97211;0
15/11/2016 12:19;163.95004;0
15/11/2016 12:23;164.919835;0
15/11/2016 12:27;165.54698;0
15/11/2016 12:31;164.78582;0
15/11/2016 12:35;162.026825;0
15/11/2016 12:39;164.56529;0
15/11/2016 12:43;161.4231;0
15/11/2016 12:47;162.9552;0
15/11/2016 12:51;162.666975;0
15/11/2016 12:55;163.936965;0
15/11/2016 12:59;164.665825;0
15/11/2016 13:03;162.354815;0
15/11/2016 13:07;162.66671;0
15/11/2016 13:11;163.89057;0
15/11/2016 13:15;163.91842;0
15/11/2016 13:19;163.93173;0
15/11/2016 13:23;164.184835;0
15/11/2016 13:27;163.24242;0
15/11/2016 13:31;164.61096;0
15/11/2016 13:35;163.936845;0
15/11/2016 13:39;162.98807;0
15/11/2016 13:43;164.379595;0
15/11/2016 13:47;163.37529;0
15/11/2016 13:51;164.86174;0
15/11/2016 13:55;163.556035;0
15/11/2016 13:59;163.374315;0
15/11/2016 14:03;164.59851;0
15/11/2016 14:07;162.34051;0
15/11/2016 14:11;162.895815;0
15/11/2016 14:15;163.72236;0
15/11/2016 14:19;163.33258;0
15/11/2016 14:23;166.963155;0
15/11/2016 14:27;162.920525;0
15/11/2016 14:31;163.039275;0
15/11/2016 14:35;165.89487;0
15/11/2016 14:39;164.9061;0
15/11/2016 14:43;162.373615;0
15/11/2016 14:47;163.796455;0
15/11/2016 14:51;163.699915;0
15/11/2016 14:55;162.39221;0
15/11/2016 14:59;163.544005;0
15/11/2016 15:03;162.878275;0
15/11/2016 15:07;162.94297;0
15/11/2016 15:11;162.075055;0
15/11/2016 15:15;164.94593;0
15/11/2016 15:19;162.94692;0
15/11/2016 15:23;164.009315;0
15/11/2016 15:27;162.72164;0
15/11/2016 15:31;164.14559;0
15/11/2016 15:35;163.98017;0
15/11/2016 15:39;165.856375;0
15/11/2016 15:43;164.43318;0
15/11/2016 15:47;164.654725;0
15/11/2016 15:51;163.01949;0
15/11/2016 15:55;164.905955;0
15/11/2016 15:59;163.188035;0
15/11/2016 16:03;163.63044;0
15/11/2016 16:07;163.4389;0
15/11/2016 16:11;163.44379;0
15/11/2016 16:15;162.56274;0
15/11/2016 16:19;164.050695;0
15/11/2016 16:23;163.38578;0
15/11/2016 16:27;165.068715;0
15/11/2016 16:31;163.306085;0
15/11/2016 16:35;162.868475;0
15/11/2016 16:39;162.970565;0
15/11/2016 16:43;163.93026;0
15/11/2016 16:47;163.0537;0
15/11/2016 16:51;164.936895;0
15/11/2016 16:55;163.037495;0
15/11/2016 16:59;164.04338;0
15/11/2016 17:03;164.53518;0
15/11/2016 17:07;163.523935;0
15/11/2016 17:11;164.03721;0
15/11/2016 17:15;164.192715;0
15/11/2016 17:19;164.21359;0
15/11/2016 17:23;164.977615;0
15/11/2016 17:27;164.078865;0
15/11/2016 17:31;164.343645;0
15/11/2016 17:35;162.890865;0
15/11/2016 17:39;164.03987;0
15/11/2016 17:43;165.47084;0
15/11/2016 17:47;163.95401;0
15/11/2016 17:51;163.022235;0
15/11/2016 17:55;163.95369;0
15/11/2016 17:59;163.70232;0
15/11/2016 18:03;162.97582;0
15/11/2016 18:07;163.981075;0
15/11/2016 18:11;164.98051;0
15/11/2016 18:15;163.401655;0
15/11/2016 18:19;161.961945;0
15/11/2016 18:23;163.886515;0
15/11/2016 18:27;163.139365;0
15/11/2016 18:31;163.97898;0
15/11/2016 18:35;161.98492;0
15/11/2016 18:39;165.69742;0
15/11/2016 18:43;163.640625;0
15/11/2016 18:47;164.71874;0
15/11/2016 18:51;164.42283;0
15/11/2016 18:55;164.61608;0
15/11/2016 18:59;163.86363;0
15/11/2016 19:03;168.40734;0
15/11/2016 19:07;162.89637;0
15/11/2016 19:11;163.10857;0
15/11/2016 19:15;162.944285;0
15/11/2016 19:19;165.128845;0
15/11/2016 19:23;164.92827;0
15/11/2016 19:27;165.792715;0
15/11/2016 19:31;163.88194;0
15/11/2016 19:35;162.9349;0
15/11/2016 19:39;163.97107;0
15/11/2016 19:43;164.36839;0
15/11/2016 19:47;163.121565;0
15/11/2016 19:51;164.078445;0
