epoch;rtt;cp
2016-10-14 21:18:30;156.6685;0
2016-10-14 21:22:31;156.5644;0
2016-10-14 21:26:32;156.609425;0
2016-10-14 21:30:32;156.691075;0
2016-10-14 21:34:33;156.687625;0
2016-10-14 21:38:32;156.78193;0
2016-10-14 21:42:32;156.941405;0
2016-10-14 21:46:32;156.81544;0
2016-10-14 21:50:32;157.035035;0
2016-10-14 21:54:32;156.725785;0
2016-10-14 21:58:31;156.722535;0
2016-10-14 22:02:31;156.954735;0
2016-10-14 22:06:30;157.086035;0
2016-10-14 22:10:31;156.694115;0
2016-10-14 22:14:30;156.64424;0
2016-10-14 22:18:30;156.677995;0
2016-10-14 22:22:31;156.675495;0
2016-10-14 22:26:31;156.691375;0
2016-10-14 22:30:33;156.629435;0
2016-10-14 22:34:33;156.895125;0
2016-10-14 22:38:30;156.871335;0
2016-10-14 22:42:32;156.57483;0
2016-10-14 22:46:31;156.778995;0
2016-10-14 22:50:32;156.794735;0
2016-10-14 22:54:32;156.805115;0
2016-10-14 22:58:31;156.54408;0
2016-10-14 23:02:33;156.64781;0
2016-10-14 23:06:32;157.070655;0
2016-10-14 23:10:32;156.620205;0
2016-10-14 23:14:31;156.69938;0
2016-10-14 23:18:32;156.639515;0
2016-10-14 23:22:33;156.63449;0
2016-10-14 23:26:32;156.638885;0
2016-10-14 23:30:32;156.689815;0
2016-10-14 23:34:32;156.611875;0
2016-10-14 23:38:32;156.751565;0
2016-10-14 23:42:32;156.791305;0
2016-10-14 23:46:31;156.991345;0
2016-10-14 23:50:31;156.86367;0
2016-10-14 23:54:32;156.720775;0
2016-10-14 23:58:31;156.645645;0
2016-10-15 00:02:31;156.62613;0
2016-10-15 00:06:33;157.28666;0
2016-10-15 00:10:31;156.96552;0
2016-10-15 00:14:32;156.719015;0
2016-10-15 00:18:31;156.86107;0
2016-10-15 00:22:33;156.649795;0
2016-10-15 00:26:32;156.52336;0
2016-10-15 00:30:33;156.713125;0
2016-10-15 00:34:30;156.524685;0
2016-10-15 00:38:30;156.698495;0
2016-10-15 00:42:32;156.90477;0
2016-10-15 00:46:30;156.89872;0
2016-10-15 00:50:31;156.742775;0
2016-10-15 00:54:32;156.63151;0
2016-10-15 00:58:30;156.722105;0
2016-10-15 01:02:30;156.6078;0
2016-10-15 01:06:32;156.59465;0
2016-10-15 01:10:30;156.68961;0
2016-10-15 01:14:31;156.690685;0
2016-10-15 01:18:31;156.738075;0
2016-10-15 01:22:31;156.61214;0
2016-10-15 01:26:30;156.636025;0
2016-10-15 01:30:33;156.697445;0
2016-10-15 01:34:31;156.4244;0
2016-10-15 01:38:31;156.758465;0
2016-10-15 01:42:30;156.86158;0
2016-10-15 01:46:33;156.729695;0
2016-10-15 01:50:31;156.641515;0
2016-10-15 01:54:33;156.63057;0
2016-10-15 01:58:31;156.699205;0
2016-10-15 02:02:30;156.49163;0
2016-10-15 02:06:32;156.63986;0
2016-10-15 02:10:31;156.7148;0
2016-10-15 02:14:33;157.211195;0
2016-10-15 02:18:30;156.867565;0
2016-10-15 02:22:30;156.82923;0
2016-10-15 02:26:32;156.582865;0
2016-10-15 02:30:32;156.8444;0
2016-10-15 02:34:32;156.683765;0
2016-10-15 02:38:32;156.67741;0
2016-10-15 02:42:33;156.91031;0
2016-10-15 02:46:32;156.655485;0
2016-10-15 02:50:31;156.637565;0
2016-10-15 02:54:30;156.884245;0
2016-10-15 02:58:31;156.69393;0
2016-10-15 03:02:30;156.939355;0
2016-10-15 03:06:32;156.85034;0
2016-10-15 03:10:33;156.84329;0
2016-10-15 03:14:33;156.839265;0
2016-10-15 03:18:32;156.59255;0
2016-10-15 03:22:32;156.86017;0
2016-10-15 03:26:31;156.602835;0
2016-10-15 03:30:30;156.578865;0
2016-10-15 03:34:32;156.673985;0
2016-10-15 03:38:32;156.66118;0
2016-10-15 03:42:33;156.713525;0
