epoch;rtt;cp
09/10/2016 07:56;159.498985;0
09/10/2016 08:00;160.20754;0
09/10/2016 08:04;162.315015;0
09/10/2016 08:08;160.08562;0
09/10/2016 08:12;159.86567;0
09/10/2016 08:16;159.683395;0
09/10/2016 08:20;159.52779;0
09/10/2016 08:24;159.161655;0
09/10/2016 08:28;159.81262;0
09/10/2016 08:32;160.04837;0
09/10/2016 08:36;159.54905;0
09/10/2016 08:40;160.18755;0
09/10/2016 08:44;160.147;0
09/10/2016 08:48;159.804245;0
09/10/2016 08:52;160.1902;0
09/10/2016 08:56;159.52062;0
09/10/2016 09:00;160.05303;0
09/10/2016 09:04;159.73345;0
09/10/2016 09:08;159.94617;0
09/10/2016 09:12;159.822435;0
09/10/2016 09:16;160.074195;0
09/10/2016 09:20;159.84889;0
09/10/2016 09:24;160.1699;0
09/10/2016 09:28;159.95347;0
09/10/2016 09:32;159.33248;0
09/10/2016 09:36;159.70362;0
09/10/2016 09:40;159.568265;0
09/10/2016 09:44;159.963155;0
09/10/2016 09:48;160.22901;0
09/10/2016 09:52;160.16113;0
09/10/2016 09:56;160.09612;0
09/10/2016 10:00;159.193905;0
09/10/2016 10:04;159.45291;0
09/10/2016 10:08;160.055365;0
09/10/2016 10:12;159.73305;0
09/10/2016 10:16;159.943515;0
09/10/2016 10:20;159.573135;0
09/10/2016 10:24;160.18491;0
09/10/2016 10:28;159.908165;0
09/10/2016 10:32;160.08535;0
09/10/2016 10:36;159.59762;0
09/10/2016 10:40;160.01952;0
09/10/2016 10:44;160.221375;0
09/10/2016 10:48;159.845625;0
09/10/2016 10:52;160.21763;0
09/10/2016 10:56;159.637075;0
09/10/2016 11:00;159.91682;0
09/10/2016 11:04;159.96607;0
09/10/2016 11:08;159.634815;0
09/10/2016 11:12;159.918365;0
09/10/2016 11:16;159.91264;0
09/10/2016 11:20;159.845835;0
09/10/2016 11:24;159.51009;0
09/10/2016 11:28;159.537095;0
09/10/2016 11:32;159.61951;0
09/10/2016 11:36;160.189615;0
09/10/2016 11:40;160.17253;0
09/10/2016 11:44;160.04254;0
09/10/2016 11:48;159.19775;0
09/10/2016 11:52;159.455105;0
09/10/2016 11:56;160.20654;0
09/10/2016 12:00;159.2207;0
09/10/2016 12:04;159.884265;0
09/10/2016 12:08;159.801685;0
09/10/2016 12:12;159.82658;0
09/10/2016 12:16;159.777095;0
09/10/2016 12:20;160.16348;0
09/10/2016 12:24;159.18168;0
09/10/2016 12:28;159.918515;0
09/10/2016 12:32;160.02252;0
09/10/2016 12:36;159.571825;0
09/10/2016 12:40;160.22692;0
09/10/2016 12:44;160.116765;0
09/10/2016 12:48;159.93872;0
09/10/2016 12:52;159.98232;0
09/10/2016 12:56;159.798855;0
09/10/2016 13:00;159.61857;0
09/10/2016 13:04;159.85093;0
