epoch;rtt;cp
25/11/2016 14:09;150.30584;0
25/11/2016 14:13;150.00127;0
25/11/2016 14:17;149.669775;0
25/11/2016 14:21;150.115695;0
25/11/2016 14:25;150.43741;0
25/11/2016 14:29;150.121495;0
25/11/2016 14:33;150.550735;0
25/11/2016 14:37;150.10204;0
25/11/2016 14:41;149.853125;0
25/11/2016 14:45;150.552345;0
25/11/2016 14:49;150.463175;0
25/11/2016 14:53;150.1253;0
25/11/2016 14:57;149.93304;0
25/11/2016 15:01;149.649925;0
25/11/2016 15:05;149.77306;0
25/11/2016 15:09;149.74804;0
25/11/2016 15:13;149.773815;0
25/11/2016 15:17;149.657805;0
25/11/2016 15:21;149.73247;0
25/11/2016 15:25;149.74127;0
25/11/2016 15:29;149.736985;0
25/11/2016 15:33;149.590465;0
25/11/2016 15:37;149.6727;0
25/11/2016 15:41;149.702565;0
25/11/2016 15:45;149.643705;0
25/11/2016 15:49;149.345635;0
25/11/2016 15:53;149.728655;0
25/11/2016 15:57;149.73073;0
25/11/2016 16:01;149.787405;0
25/11/2016 16:05;149.665325;0
25/11/2016 16:09;149.8178;0
25/11/2016 16:13;149.66037;0
25/11/2016 16:17;149.572545;0
25/11/2016 16:21;149.706705;0
25/11/2016 16:25;149.776895;0
25/11/2016 16:29;149.498195;0
25/11/2016 16:33;149.69329;0
25/11/2016 16:37;149.93238;0
25/11/2016 16:41;149.41921;0
25/11/2016 16:45;149.760415;0
25/11/2016 16:49;149.665195;0
25/11/2016 16:53;150.02351;0
25/11/2016 16:57;149.78413;0
25/11/2016 17:01;149.69656;0
25/11/2016 17:05;149.688175;0
25/11/2016 17:09;149.678845;0
25/11/2016 17:13;149.89105;0
25/11/2016 17:17;149.66741;0
25/11/2016 17:21;149.455545;0
25/11/2016 17:25;149.51368;0
25/11/2016 17:29;149.654615;0
25/11/2016 17:33;149.491955;0
25/11/2016 17:37;149.44597;0
25/11/2016 17:41;149.75307;0
25/11/2016 17:45;149.410715;0
25/11/2016 17:49;149.661925;0
25/11/2016 17:53;149.49936;0
25/11/2016 17:57;149.741685;0
25/11/2016 18:01;149.766155;0
25/11/2016 18:05;149.67493;0
25/11/2016 18:09;149.619395;0
25/11/2016 18:13;149.419695;0
25/11/2016 18:17;149.56606;0
25/11/2016 18:21;149.82515;0
25/11/2016 18:25;149.85891;0
25/11/2016 18:29;149.58482;0
25/11/2016 18:33;149.780695;0
25/11/2016 18:37;149.852605;0
25/11/2016 18:41;149.70443;0
25/11/2016 18:45;149.74884;0
25/11/2016 18:49;149.46315;0
25/11/2016 18:53;149.95697;0
25/11/2016 18:57;149.806385;0
25/11/2016 19:01;149.572595;0
25/11/2016 19:05;149.980635;0
25/11/2016 19:09;149.67565;0
25/11/2016 19:13;149.686705;0
25/11/2016 19:17;149.945555;0
25/11/2016 19:21;150.02757;0
25/11/2016 19:25;149.50077;0
25/11/2016 19:29;149.74247;0
25/11/2016 19:33;149.73305;0
25/11/2016 19:37;149.45063;0
25/11/2016 19:41;149.59215;0
25/11/2016 19:45;149.65669;0
25/11/2016 19:49;149.533765;0
25/11/2016 19:53;149.609625;0
25/11/2016 19:57;149.45112;0
25/11/2016 20:01;149.71382;0
25/11/2016 20:05;149.679215;0
25/11/2016 20:09;149.57858;0
25/11/2016 20:13;149.504465;0
25/11/2016 20:17;149.637275;0
25/11/2016 20:21;149.433765;0
25/11/2016 20:25;149.74956;0
25/11/2016 20:29;149.7369;0
25/11/2016 20:33;149.70782;0
25/11/2016 20:37;149.83236;0
25/11/2016 20:41;149.57807;0
25/11/2016 20:45;149.98083;0
25/11/2016 20:49;149.4197;0
25/11/2016 20:53;149.72373;0
25/11/2016 20:57;149.758175;0
25/11/2016 21:01;149.502515;0
25/11/2016 21:05;149.683965;0
25/11/2016 21:09;149.69347;0
25/11/2016 21:13;149.490155;0
25/11/2016 21:17;149.5829;0
25/11/2016 21:21;149.542545;0
25/11/2016 21:25;149.73288;0
25/11/2016 21:29;149.343395;0
25/11/2016 21:33;149.41287;0
25/11/2016 21:37;149.489315;0
25/11/2016 21:41;149.65657;0
25/11/2016 21:45;149.665125;0
25/11/2016 21:49;149.762765;0
25/11/2016 21:53;149.68692;0
25/11/2016 21:57;149.90797;0
25/11/2016 22:01;149.6818;0
25/11/2016 22:05;149.676515;0
25/11/2016 22:09;149.609155;0
25/11/2016 22:13;149.52765;0
25/11/2016 22:17;149.69351;0
25/11/2016 22:21;149.436575;0
25/11/2016 22:25;149.657605;0
25/11/2016 22:29;149.30781;0
25/11/2016 22:33;149.550785;0
25/11/2016 22:37;149.70288;0
25/11/2016 22:41;149.4218;0
25/11/2016 22:45;149.80969;0
25/11/2016 22:49;149.73906;0
25/11/2016 22:53;149.736105;0
25/11/2016 22:57;149.67372;0
25/11/2016 23:01;149.83285;0
25/11/2016 23:05;150.15758;0
25/11/2016 23:09;149.78731;0
25/11/2016 23:13;149.90012;0
25/11/2016 23:17;152.56655;0
25/11/2016 23:21;150.04173;0
25/11/2016 23:25;149.417295;0
25/11/2016 23:29;149.189825;0
25/11/2016 23:33;149.789795;0
25/11/2016 23:37;149.691315;0
25/11/2016 23:41;149.41144;0
25/11/2016 23:45;149.590385;0
25/11/2016 23:49;149.7142;0
25/11/2016 23:53;149.42301;0
25/11/2016 23:57;149.77001;0
26/11/2016 00:01;149.795925;0
26/11/2016 00:05;149.84673;0
26/11/2016 00:09;149.33834;0
26/11/2016 00:13;149.72065;0
26/11/2016 00:17;149.454875;0
26/11/2016 00:21;149.63356;0
26/11/2016 00:25;149.722885;0
26/11/2016 00:29;149.433535;0
26/11/2016 00:33;149.5399;0
26/11/2016 00:37;152.637845;0
26/11/2016 00:41;152.502775;0
26/11/2016 00:45;152.782565;0
26/11/2016 00:49;152.534275;0
26/11/2016 00:53;148.321335;0
26/11/2016 00:57;148.489105;0
26/11/2016 01:01;149.6361;0
26/11/2016 01:05;149.72041;0
26/11/2016 01:09;149.972645;0
26/11/2016 01:13;149.734175;0
26/11/2016 01:17;149.72669;0
26/11/2016 01:21;149.447835;0
26/11/2016 01:25;149.562385;0
26/11/2016 01:29;149.46924;0
26/11/2016 01:33;149.353815;0
26/11/2016 01:37;149.72163;0
26/11/2016 01:41;149.38039;0
26/11/2016 01:45;149.58284;0
26/11/2016 01:49;149.543875;0
26/11/2016 01:53;149.62054;0
26/11/2016 01:57;149.375245;0
26/11/2016 02:01;149.524875;0
26/11/2016 02:05;149.806695;0
26/11/2016 02:09;149.37286;0
26/11/2016 02:13;149.451735;0
26/11/2016 02:17;149.508795;0
26/11/2016 02:21;149.608975;0
26/11/2016 02:25;149.4074;0
26/11/2016 02:29;149.499475;0
26/11/2016 02:33;149.877395;0
26/11/2016 02:37;149.74364;0
26/11/2016 02:41;149.50109;0
26/11/2016 02:45;149.43317;0
26/11/2016 02:49;149.4511;0
26/11/2016 02:53;149.61915;0
26/11/2016 02:57;149.637665;0
26/11/2016 03:01;149.44103;0
26/11/2016 03:05;149.4879;0
26/11/2016 03:09;149.45272;0
26/11/2016 03:13;149.606395;0
26/11/2016 03:17;149.75921;0
26/11/2016 03:21;149.639495;0
26/11/2016 03:25;149.451765;0
26/11/2016 03:29;149.55553;0
26/11/2016 03:33;149.676265;0
26/11/2016 03:37;149.46825;0
26/11/2016 03:41;149.692475;0
26/11/2016 03:45;149.429265;0
26/11/2016 03:49;149.506615;0
26/11/2016 03:53;149.56604;0
26/11/2016 03:57;149.486035;0
26/11/2016 04:01;149.392325;0
26/11/2016 04:05;149.49324;0
26/11/2016 04:09;149.31911;0
26/11/2016 04:13;149.476255;0
26/11/2016 04:17;149.795405;0
26/11/2016 04:21;149.455825;0
26/11/2016 04:25;149.379745;0
26/11/2016 04:29;149.84899;0
26/11/2016 04:33;149.40699;0
26/11/2016 04:37;149.645965;0
26/11/2016 04:41;149.92525;0
26/11/2016 04:45;149.73886;0
26/11/2016 04:49;149.64605;0
26/11/2016 04:53;149.400915;0
26/11/2016 04:57;149.41192;0
26/11/2016 05:01;149.63818;0
26/11/2016 05:05;149.81346;0
26/11/2016 05:09;149.237395;0
26/11/2016 05:13;149.522385;0
26/11/2016 05:17;149.653625;0
26/11/2016 05:21;149.650065;0
26/11/2016 05:25;149.751565;0
26/11/2016 05:29;149.69552;0
26/11/2016 05:33;149.43452;0
26/11/2016 05:37;149.82567;0
26/11/2016 05:41;149.421965;0
26/11/2016 05:45;149.748975;0
26/11/2016 05:49;149.56523;0
26/11/2016 05:53;149.745745;0
26/11/2016 05:57;149.74595;0
26/11/2016 06:01;149.64373;0
26/11/2016 06:05;150.65476;0
26/11/2016 06:09;149.753345;0
26/11/2016 06:13;149.840235;0
26/11/2016 06:17;149.46455;0
26/11/2016 06:21;149.489975;0
26/11/2016 06:25;149.67457;0
26/11/2016 06:29;149.61661;0
26/11/2016 06:33;149.413025;0
26/11/2016 06:37;149.58281;0
26/11/2016 06:41;149.625805;0
26/11/2016 06:45;149.482865;0
26/11/2016 06:49;149.478095;0
26/11/2016 06:53;149.86028;0
26/11/2016 06:57;149.81223;0
26/11/2016 07:01;149.738835;0
26/11/2016 07:05;149.42816;0
26/11/2016 07:09;149.72969;0
26/11/2016 07:13;149.487355;0
26/11/2016 07:17;149.460605;0
26/11/2016 07:21;149.39671;0
26/11/2016 07:25;149.39509;0
26/11/2016 07:29;149.641455;0
26/11/2016 07:33;149.464805;0
26/11/2016 07:37;149.85291;0
26/11/2016 07:41;149.61054;0
26/11/2016 07:45;149.61335;0
26/11/2016 07:49;149.7031;0
26/11/2016 07:53;149.62571;0
26/11/2016 07:57;149.68395;0
26/11/2016 08:01;149.48413;0
26/11/2016 08:05;149.515055;0
26/11/2016 08:09;149.289405;0
26/11/2016 08:13;149.484725;0
26/11/2016 08:17;149.793065;0
26/11/2016 08:21;149.714175;0
26/11/2016 08:25;149.983385;0
26/11/2016 08:29;149.585055;0
26/11/2016 08:33;149.46309;0
26/11/2016 08:37;149.522215;0
26/11/2016 08:41;149.718685;0
26/11/2016 08:45;149.646805;0
26/11/2016 08:49;149.458295;0
26/11/2016 08:53;149.440465;0
26/11/2016 08:57;149.89299;0
26/11/2016 09:01;149.705375;0
26/11/2016 09:05;149.403105;0
26/11/2016 09:09;149.54207;0
26/11/2016 09:13;149.7126;0
26/11/2016 09:17;149.559895;0
26/11/2016 09:21;149.864315;0
26/11/2016 09:25;149.787355;0
26/11/2016 09:29;149.77487;0
26/11/2016 09:33;149.662175;0
26/11/2016 09:37;149.507645;0
26/11/2016 09:41;149.701485;0
26/11/2016 09:45;149.758625;0
26/11/2016 09:49;149.41018;0
26/11/2016 09:53;149.554905;0
26/11/2016 09:57;149.365825;0
26/11/2016 10:01;149.516515;0
26/11/2016 10:05;149.68702;0
26/11/2016 10:09;149.71583;0
26/11/2016 10:13;149.3588;0
26/11/2016 10:17;149.368495;0
26/11/2016 10:21;149.647185;0
26/11/2016 10:25;149.77856;0
26/11/2016 10:29;149.88554;0
26/11/2016 10:33;149.37369;0
26/11/2016 10:37;149.680365;0
26/11/2016 10:41;149.547335;0
26/11/2016 10:45;149.85062;0
26/11/2016 10:49;149.65172;0
26/11/2016 10:53;149.540255;0
26/11/2016 10:57;149.54656;0
26/11/2016 11:01;149.78662;0
26/11/2016 11:05;149.6988;0
26/11/2016 11:09;149.591245;0
26/11/2016 11:13;149.47577;0
26/11/2016 11:17;149.713615;0
26/11/2016 11:21;150.00475;0
26/11/2016 11:25;149.73483;0
26/11/2016 11:29;149.446095;0
26/11/2016 11:33;149.599225;0
26/11/2016 11:37;149.66002;0
26/11/2016 11:41;149.951825;0
26/11/2016 11:45;149.7826;0
26/11/2016 11:49;149.41556;0
26/11/2016 11:53;149.66229;0
26/11/2016 11:57;149.60286;0
26/11/2016 12:01;149.717895;0
26/11/2016 12:05;149.477545;0
26/11/2016 12:09;149.526885;0
26/11/2016 12:13;149.419825;0
26/11/2016 12:17;149.49119;0
26/11/2016 12:21;149.522855;0
26/11/2016 12:25;149.670905;0
26/11/2016 12:29;149.56098;0
26/11/2016 12:33;149.597965;0
26/11/2016 12:37;149.67947;0
26/11/2016 12:41;149.44806;0
26/11/2016 12:45;149.63549;0
26/11/2016 12:49;149.607685;0
26/11/2016 12:53;149.60472;0
26/11/2016 12:57;149.795135;0
26/11/2016 13:01;149.778385;0
26/11/2016 13:05;149.406935;0
26/11/2016 13:09;149.510485;0
26/11/2016 13:13;149.4041;0
26/11/2016 13:17;149.7697;0
26/11/2016 13:21;149.63116;0
26/11/2016 13:25;149.734395;0
26/11/2016 13:29;149.71497;0
26/11/2016 13:33;149.47029;0
26/11/2016 13:37;149.50205;0
26/11/2016 13:41;149.584855;0
26/11/2016 13:45;149.567195;0
26/11/2016 13:49;149.86629;0
26/11/2016 13:53;149.509815;0
26/11/2016 13:57;150.05428;0
26/11/2016 14:01;149.45653;0
26/11/2016 14:05;149.683135;0
26/11/2016 14:09;149.867505;0
26/11/2016 14:13;149.804935;0
26/11/2016 14:17;149.79099;0
26/11/2016 14:21;149.629045;0
26/11/2016 14:25;149.437235;0
26/11/2016 14:29;149.52872;0
26/11/2016 14:33;149.42377;0
26/11/2016 14:37;149.442775;0
26/11/2016 14:41;149.71885;0
26/11/2016 14:45;149.56824;0
26/11/2016 14:49;149.446245;0
26/11/2016 14:53;149.594575;0
26/11/2016 14:57;149.69924;0
26/11/2016 15:01;149.50258;0
26/11/2016 15:05;149.493195;0
26/11/2016 15:09;149.72798;0
26/11/2016 15:13;149.480385;0
26/11/2016 15:17;149.49179;0
26/11/2016 15:21;149.5949;0
26/11/2016 15:25;149.749015;0
26/11/2016 15:29;149.381875;0
26/11/2016 15:33;149.703275;0
26/11/2016 15:37;149.662215;0
26/11/2016 15:41;149.80299;0
26/11/2016 15:45;149.65659;0
26/11/2016 15:49;149.755115;0
26/11/2016 15:53;149.635395;0
26/11/2016 15:57;155.32556;0
26/11/2016 16:01;149.887515;0
