epoch;rtt;cp
12/10/2016 02:43;208.77193;0
12/10/2016 02:47;208.693355;0
12/10/2016 02:51;208.56639;0
12/10/2016 02:55;208.55464;0
12/10/2016 02:59;208.462075;0
12/10/2016 03:03;208.46691;0
12/10/2016 03:07;208.613695;0
12/10/2016 03:11;208.311485;0
12/10/2016 03:15;208.54332;0
12/10/2016 03:19;208.546725;0
12/10/2016 03:23;209.138965;0
12/10/2016 03:27;208.616825;0
12/10/2016 03:31;208.44625;0
12/10/2016 03:35;208.55789;0
12/10/2016 03:39;208.664205;0
12/10/2016 03:43;208.63593;0
12/10/2016 03:47;208.729995;0
12/10/2016 03:51;208.829885;0
12/10/2016 03:55;208.5267;0
12/10/2016 03:59;208.46748;0
12/10/2016 04:03;208.495975;0
12/10/2016 04:07;209.647975;0
12/10/2016 04:11;208.436835;0
12/10/2016 04:15;209.833525;0
12/10/2016 04:19;208.650315;0
12/10/2016 04:23;208.49942;0
12/10/2016 04:27;208.418;0
12/10/2016 04:31;210.12602;0
12/10/2016 04:35;208.717925;0
12/10/2016 04:39;208.968865;0
12/10/2016 04:43;208.37842;0
12/10/2016 04:47;208.295905;0
12/10/2016 04:51;208.44541;0
12/10/2016 04:55;208.706745;0
12/10/2016 04:59;208.628775;0
12/10/2016 05:03;208.480615;0
12/10/2016 05:07;208.58633;0
12/10/2016 05:11;208.515345;0
12/10/2016 05:15;208.56308;0
12/10/2016 05:19;208.7105;0
12/10/2016 05:23;208.722415;0
12/10/2016 05:27;208.78368;0
12/10/2016 05:31;208.73549;0
12/10/2016 05:35;208.6598;0
12/10/2016 05:39;208.553625;0
12/10/2016 05:43;208.640495;0
12/10/2016 05:47;208.488485;0
12/10/2016 05:51;209.421315;0
12/10/2016 05:55;208.55217;0
12/10/2016 05:59;208.819875;0
12/10/2016 06:03;208.512685;0
12/10/2016 06:07;208.739785;0
12/10/2016 06:11;209.2049;0
12/10/2016 06:15;208.624345;0
12/10/2016 06:19;208.482675;0
12/10/2016 06:23;208.603955;0
12/10/2016 06:27;208.601785;0
12/10/2016 06:31;208.51438;0
12/10/2016 06:35;208.66359;0
12/10/2016 06:39;208.39873;0
12/10/2016 06:43;208.486825;0
12/10/2016 06:47;208.64503;0
12/10/2016 06:51;208.546205;0
12/10/2016 06:55;208.321855;0
12/10/2016 06:59;208.397155;0
12/10/2016 07:03;208.52636;0
12/10/2016 07:07;208.65332;0
12/10/2016 07:11;208.56457;0
12/10/2016 07:15;208.405365;0
12/10/2016 07:19;208.532935;0
12/10/2016 07:23;208.424275;0
12/10/2016 07:27;208.52281;0
12/10/2016 07:31;208.4183;0
12/10/2016 07:35;208.630655;0
12/10/2016 07:39;208.54075;0
12/10/2016 07:43;208.492475;0
12/10/2016 07:47;208.496615;0
12/10/2016 07:51;208.650715;0
12/10/2016 07:55;208.591615;0
12/10/2016 07:59;208.529365;0
12/10/2016 08:03;208.45047;0
12/10/2016 08:07;208.79464;0
12/10/2016 08:11;208.5794;0
